property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,53.0,53.0,52.51898734177217,54.0,54.18987341772153
soc,952.2784810126582,759.7341772151899,601.3164556962025,350.9113924050633,208.16455696202533
clay,360.20253164556965,359.0759493670887,353.22784810126586,401.8860759493671,409.0000000000001
sand,336.81012658227854,338.5063291139241,357.25316455696213,325.9367088607595,320.13924050632914
silt,303.1898734177215,302.0886075949367,289.5189873417722,271.9746835443038,271.46835443037975
bdod,79.30379746835443,83.27848101265822,87.54430379746834,94.40506329113923,101.67088607594937
cec,317.02531645569627,337.4177215189874,300.06329113924056,295.91139240506334,290.03797468354435
