period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,59.48,18.01,35.14,24.34,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,18.76,35.14,-35.14,-0.331,,,
2016-02-01,2016-02-15,2016-02_Q1,32.15,18.48,32.68,-0.53,-1.601,,,
2016-02-16,2016-02-29,2016-02_Q2,45.74,18.67,32.68,13.06,-0.743,,,
2016-03-01,2016-03-15,2016-03_Q1,37.31,18.43,37.61,-0.3,-1.029,,,
2016-03-16,2016-03-31,2016-03_Q2,97.35,19.26,37.61,59.74,-0.968,-1.028,,
2016-04-01,2016-04-15,2016-04_Q1,100.33,18.17,34.37,65.96,-0.556,-1.295,,
2016-04-16,2016-04-30,2016-04_Q2,192.17,18.04,34.37,157.8,0.155,-0.858,,
2016-05-01,2016-05-15,2016-05_Q1,131.59,17.54,34.94,96.65,0.117,-0.987,,
2016-05-16,2016-05-31,2016-05_Q2,160.06,18.11,34.94,125.12,-1.5,-1.132,,
2016-06-01,2016-06-15,2016-06_Q1,83.45,17.46,32.98,50.47,-1.563,-1.13,,
2016-06-16,2016-06-30,2016-06_Q2,86.85,17.58,32.98,53.87,-0.577,-1.246,-1.364,
2016-07-01,2016-07-15,2016-07_Q1,98.17,17.44,32.62,65.55,0.463,-0.58,-1.453,
2016-07-16,2016-07-31,2016-07_Q2,104.84,16.8,32.62,72.22,1.243,-1.061,-1.252,
2016-08-01,2016-08-15,2016-08_Q1,84.81,18.06,35.26,49.55,0.667,-0.884,-1.116,
2016-08-16,2016-08-31,2016-08_Q2,87.0,17.9,35.26,51.74,-0.487,-0.421,-1.188,
2016-09-01,2016-09-15,2016-09_Q1,113.24,17.25,31.46,81.78,-0.1,0.203,-0.612,
2016-09-16,2016-09-30,2016-09_Q2,95.16,17.38,31.46,63.7,0.189,0.466,-0.654,
2016-10-01,2016-10-15,2016-10_Q1,151.56,17.2,31.91,119.65,0.212,0.327,-0.293,
2016-10-16,2016-10-31,2016-10_Q2,153.96,17.35,31.91,122.05,0.169,0.192,-0.493,
2016-11-01,2016-11-15,2016-11_Q1,142.35,17.34,30.36,111.99,-0.182,0.194,-0.337,
2016-11-16,2016-11-30,2016-11_Q2,76.09,17.12,30.36,45.73,-0.773,-0.092,-0.192,
2016-12-01,2016-12-15,2016-12_Q1,141.23,16.96,30.19,111.04,0.727,0.467,0.421,
2016-12-16,2016-12-31,2016-12_Q2,38.93,16.88,30.19,8.74,1.491,0.499,0.589,-0.915
2017-01-01,2017-01-15,2017-01_Q1,77.95,16.82,30.15,47.8,0.545,0.592,0.601,-0.495
2017-01-16,2017-01-31,2017-01_Q2,30.99,16.94,30.15,0.84,0.879,0.611,0.506,-0.143
2017-02-01,2017-02-15,2017-02_Q1,50.18,17.53,29.27,20.91,-0.143,0.673,0.476,-0.029
2017-02-16,2017-02-28,2017-02_Q2,14.31,17.41,29.27,-14.96,-0.911,0.737,0.239,-0.284
2017-03-01,2017-03-15,2017-03_Q1,125.58,17.08,31.51,94.07,0.199,0.291,0.41,0.149
2017-03-16,2017-03-31,2017-03_Q2,118.64,17.07,31.51,87.13,1.148,0.421,0.396,0.067
2017-04-01,2017-04-15,2017-04_Q1,107.67,18.1,33.98,73.69,0.079,-0.04,0.134,0.006
2017-04-16,2017-04-30,2017-04_Q2,190.74,17.88,33.98,156.76,0.36,0.324,0.487,0.033
2017-05-01,2017-05-15,2017-05_Q1,224.92,17.49,34.5,190.42,1.521,1.059,1.052,0.341
2017-05-16,2017-05-31,2017-05_Q2,147.11,17.91,34.5,112.61,0.207,0.816,0.824,0.222
