period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,46.71,24.35,56.78,-10.07,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,25.08,56.78,-56.78,-1.046,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,24.0,49.11,-49.11,-1.858,,,
2016-02-16,2016-02-29,2016-02_Q2,48.84,24.53,49.11,-0.27,-1.326,,,
2016-03-01,2016-03-15,2016-03_Q1,95.23,24.51,55.56,39.67,-0.405,,,
2016-03-16,2016-03-31,2016-03_Q2,39.0,24.24,55.56,-16.56,-0.403,-1.127,,
2016-04-01,2016-04-15,2016-04_Q1,61.7,23.46,49.13,12.57,-0.884,-1.21,,
2016-04-16,2016-04-30,2016-04_Q2,75.47,23.55,49.13,26.34,-1.024,-1.152,,
2016-05-01,2016-05-15,2016-05_Q1,60.33,23.09,48.33,12.0,-0.655,-1.214,,
2016-05-16,2016-05-31,2016-05_Q2,86.42,22.95,48.33,38.09,-0.17,-0.953,,
2016-06-01,2016-06-15,2016-06_Q1,37.31,22.14,40.92,-3.61,0.052,-1.195,,
2016-06-16,2016-06-30,2016-06_Q2,23.78,21.66,40.92,-17.14,-0.459,-0.921,-1.29,
2016-07-01,2016-07-15,2016-07_Q1,20.01,21.87,41.45,-21.44,-0.328,-0.534,-1.49,
2016-07-16,2016-07-31,2016-07_Q2,53.51,21.64,41.45,12.06,0.87,0.039,-1.17,
2016-08-01,2016-08-15,2016-08_Q1,8.51,22.26,44.53,-36.02,0.496,0.242,-0.982,
2016-08-16,2016-08-31,2016-08_Q2,33.04,22.51,44.53,-11.49,-0.398,-0.123,-0.887,
2016-09-01,2016-09-15,2016-09_Q1,54.57,22.33,43.63,10.94,0.717,0.245,-0.79,
2016-09-16,2016-09-30,2016-09_Q2,40.91,22.8,43.63,-2.72,0.477,0.257,-0.457,
2016-10-01,2016-10-15,2016-10_Q1,138.76,22.92,46.24,92.52,0.767,0.852,0.126,
