property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,52.0,52.0,52.8,53.0,53.0
soc,857.1898734177215,655.4556962025317,516.6708860759493,412.1392405063291,310.2911392405063
clay,363.0,358.8,370.59999999999997,396.0,402.4
sand,385.4,385.8,382.0,367.0,364.6
silt,252.4,255.4,248.20000000000002,237.00000000000003,233.0
bdod,79.24050632911393,80.24050632911393,86.17721518987342,86.78481012658227,93.0
cec,215.0,211.59999999999997,208.79999999999998,199.6,193.0
