period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,26.27,66.71,-66.71,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,26.85,66.71,-66.71,-1.617,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,27.2,66.99,-66.99,-1.691,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,27.25,66.99,-66.99,-1.47,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,27.22,81.08,-81.08,-1.454,,,
2016-03-16,2016-03-31,2016-03_Q2,6.38,28.27,81.08,-74.7,-1.334,-1.517,,
2016-04-01,2016-04-15,2016-04_Q1,8.29,26.54,67.5,-59.21,-1.515,-1.61,,
2016-04-16,2016-04-30,2016-04_Q2,48.63,26.25,67.5,-18.87,-1.445,-1.486,,
2016-05-01,2016-05-15,2016-05_Q1,52.5,26.31,73.37,-20.87,-0.696,-1.522,,
2016-05-16,2016-05-31,2016-05_Q2,46.31,26.94,73.37,-27.06,-0.947,-1.535,,
2016-06-01,2016-06-15,2016-06_Q1,67.63,26.56,69.25,-1.62,-0.673,-1.426,,
2016-06-16,2016-06-30,2016-06_Q2,44.04,26.16,69.25,-25.21,0.41,-1.104,-1.572,
2016-07-01,2016-07-15,2016-07_Q1,15.81,26.43,73.53,-57.72,0.184,-0.761,-1.512,
2016-07-16,2016-07-31,2016-07_Q2,28.45,26.76,73.53,-45.08,-0.556,-0.794,-1.462,
2016-08-01,2016-08-15,2016-08_Q1,47.47,27.6,79.94,-32.47,-0.478,-1.058,-1.564,
2016-08-16,2016-08-31,2016-08_Q2,55.68,27.13,79.94,-24.26,-0.273,-0.167,-1.564,
2016-09-01,2016-09-15,2016-09_Q1,74.98,26.12,71.14,3.84,-0.075,-0.115,-1.684,
2016-09-16,2016-09-30,2016-09_Q2,43.03,27.69,71.14,-28.11,-0.629,-0.684,-1.874,
2016-10-01,2016-10-15,2016-10_Q1,126.78,25.15,57.42,69.36,-0.153,-0.284,-0.938,
2016-10-16,2016-10-31,2016-10_Q2,113.87,25.37,57.42,56.45,0.851,0.354,-0.486,
2016-11-01,2016-11-15,2016-11_Q1,81.34,25.11,51.99,29.35,0.294,0.212,-0.184,
2016-11-16,2016-11-30,2016-11_Q2,101.69,24.77,51.99,49.7,0.884,0.62,0.446,
2016-12-01,2016-12-15,2016-12_Q1,34.64,24.84,49.75,-15.11,1.621,0.793,0.542,
2016-12-16,2016-12-31,2016-12_Q2,0.0,24.11,49.75,-49.75,1.606,0.944,0.499,-0.846
2017-01-01,2017-01-15,2017-01_Q1,8.27,24.08,49.76,-41.49,0.029,0.767,0.593,-0.558
2017-01-16,2017-01-31,2017-01_Q2,0.0,24.8,49.76,-49.76,0.453,1.021,0.68,-0.414
2017-02-01,2017-02-15,2017-02_Q1,4.95,25.52,51.3,-46.35,0.377,1.4,0.634,-0.272
2017-02-16,2017-02-28,2017-02_Q2,7.74,24.96,51.3,-43.56,0.426,0.876,0.725,-0.147
2017-03-01,2017-03-15,2017-03_Q1,15.71,25.01,55.54,-39.83,0.718,0.279,0.784,0.041
2017-03-16,2017-03-31,2017-03_Q2,36.02,24.83,55.54,-19.52,1.262,1.027,1.007,0.223
2017-04-01,2017-04-15,2017-04_Q1,11.53,25.51,62.8,-51.27,0.301,0.442,0.696,0.226
2017-04-16,2017-04-30,2017-04_Q2,74.05,26.21,62.8,11.25,-0.038,0.599,1.046,0.324
2017-05-01,2017-05-15,2017-05_Q1,131.08,25.62,66.25,64.83,1.393,1.255,1.574,0.58
2017-05-16,2017-05-31,2017-05_Q2,54.27,26.11,66.25,-11.98,0.746,0.975,1.331,0.611
2017-06-01,2017-06-15,2017-06_Q1,39.66,26.13,65.13,-25.47,-0.831,0.529,0.572,0.548
2017-06-16,2017-06-30,2017-06_Q2,60.55,25.68,65.13,-4.58,0.326,0.411,0.881,0.599
2017-07-01,2017-07-15,2017-07_Q1,46.63,26.16,69.94,-23.31,1.408,0.87,1.004,0.751
2017-07-16,2017-07-31,2017-07_Q2,56.42,26.28,69.94,-13.52,1.684,1.126,1.122,0.903
2017-08-01,2017-08-15,2017-08_Q1,64.27,26.56,70.96,-6.69,1.66,0.768,1.14,0.929
2017-08-16,2017-08-31,2017-08_Q2,87.86,26.35,70.96,16.9,1.236,1.211,1.189,1.135
2017-09-01,2017-09-15,2017-09_Q1,100.22,26.27,66.95,33.27,1.27,1.488,1.359,1.199
2017-09-16,2017-09-30,2017-09_Q2,89.82,26.62,66.95,22.87,1.432,1.575,1.32,1.34
2017-10-01,2017-10-15,2017-10_Q1,65.66,25.96,63.96,1.7,-0.655,1.062,1.144,1.262
2017-10-16,2017-10-31,2017-10_Q2,108.5,26.13,63.96,44.54,-0.878,0.941,1.178,1.141
2017-11-01,2017-11-15,2017-11_Q1,79.43,25.25,53.29,26.14,0.109,0.521,0.714,1.182
2017-11-16,2017-11-30,2017-11_Q2,48.67,24.98,53.29,-4.62,-0.005,0.193,0.778,1.108
2017-12-01,2017-12-15,2017-12_Q1,31.87,24.88,50.0,-18.13,0.495,0.132,0.938,1.115
2017-12-16,2017-12-31,2017-12_Q2,0.0,24.14,50.0,-50.0,1.392,-0.112,0.855,1.202
2018-01-01,2018-01-15,2018-01_Q1,26.78,24.74,50.77,-23.99,1.256,0.325,0.863,1.216
2018-01-16,2018-01-31,2018-01_Q2,2.53,24.42,50.77,-48.24,1.442,0.484,0.81,1.216
2018-02-01,2018-02-15,2018-02_Q1,0.0,24.29,45.5,-45.5,0.618,0.681,0.64,1.176
2018-02-16,2018-02-28,2018-02_Q2,0.0,24.5,45.5,-45.5,0.353,1.34,0.463,1.152
2018-03-01,2018-03-15,2018-03_Q1,21.86,26.14,63.67,-41.81,0.583,0.857,0.333,1.113
2018-03-16,2018-03-31,2018-03_Q2,10.26,25.67,63.67,-53.41,0.303,0.671,0.003,0.961
2018-04-01,2018-04-15,2018-04_Q1,25.34,25.25,60.23,-34.89,-0.227,0.083,0.128,0.957
2018-04-16,2018-04-30,2018-04_Q2,59.85,25.86,60.23,-0.38,0.109,0.18,0.097,0.896
2018-05-01,2018-05-15,2018-05_Q1,85.29,25.52,64.42,20.87,0.464,0.381,0.387,0.687
2018-05-16,2018-05-31,2018-05_Q2,48.64,25.8,64.42,-15.78,-0.075,-0.133,0.233,0.642
2018-06-01,2018-06-15,2018-06_Q1,34.51,26.49,67.6,-33.09,-1.025,-0.654,-0.318,0.643
2018-06-16,2018-06-30,2018-06_Q2,41.49,25.87,67.6,-26.11,-0.569,-0.466,0.062,0.523
2018-07-01,2018-07-15,2018-07_Q1,18.13,25.98,73.53,-55.4,0.233,-0.371,-0.123,0.387
2018-07-16,2018-07-31,2018-07_Q2,24.83,27.21,73.53,-48.7,-0.624,-0.599,-0.175,0.271
