crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,132.01,1.672,0.733,0.297,-0.702,89.55,17.29,1.0,0.0,55.5119,69.84,43.0245,172.36,23.3851,186.38,11.112,28.9893,NOT_SUITABLE
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,132.01,0.53,0.385,0.168,-0.662,75.28,0.0,0.8189,18.11,88.5402,117.82,40.6147,164.54,20.7235,164.54,0.0,24.5524,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,132.01,0.329,0.788,0.137,-0.479,38.68,0.0,0.4449,55.51,73.3377,102.52,28.4885,116.54,16.6224,131.31,5.8935,23.8408,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,132.01,-0.617,0.474,0.07,-0.626,15.25,0.0,0.1146,88.54,23.8566,32.69,11.5566,46.72,13.3712,106.18,18.8091,26.304,MEDIUM
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,132.01,-0.777,0.224,0.038,-0.604,37.27,0.0,0.2666,73.34,0.0,0.0,3.5128,14.03,10.5027,83.78,36.8853,29.0248,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,132.01,0.258,0.167,0.103,-0.392,106.53,2.18,0.7614,23.86,10.3883,14.03,3.519,14.03,14.8954,119.44,44.6398,29.0876,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,132.01,1.058,0.174,0.297,-0.242,136.83,1.83,1.0,0.0,10.4442,14.03,3.5382,14.03,14.842,119.44,44.1165,27.9524,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,132.01,-0.127,0.004,0.016,-0.319,118.81,0.0,0.8961,10.39,0.0,0.0,0.0,0.0,13.1208,105.41,43.0245,22.3519,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,132.01,-0.326,-0.119,0.071,-0.312,138.48,20.04,0.8956,10.44,0.0,0.0,3.8785,14.77,13.1516,105.41,40.6147,24.0277,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,132.01,1.581,1.38,1.131,0.135,309.02,132.01,1.0,0.0,0.0,0.0,15.2529,59.46,13.3373,105.41,28.4885,23.883,MEDIUM
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,132.01,0.919,0.776,0.291,-0.076,255.33,100.59,1.0,0.0,0.0,0.0,17.5079,69.75,13.5299,105.41,11.5566,23.8064,MEDIUM
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,132.01,-1.377,0.483,0.059,-0.079,97.82,98.49,1.0,0.0,0.0,0.0,26.1396,105.41,13.6021,105.41,3.5128,23.7315,MEDIUM
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,132.01,-0.234,0.273,0.074,-0.04,104.83,73.28,1.0,0.0,12.4373,14.77,25.8167,105.41,13.6683,105.41,3.519,23.6151,MEDIUM
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,132.01,-1.195,0.06,0.08,-0.123,44.35,17.53,1.0,0.0,44.6443,59.46,25.4296,105.41,13.6299,105.41,3.5382,23.3851,HIGH
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,132.01,-1.703,-0.044,0.059,-0.2,30.73,0.0,0.8756,12.44,37.2789,54.98,21.5497,90.64,15.2197,118.07,0.0,20.7235,HIGH
