period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,26.99,77.9,-77.9,,,,
2016-01-16,2016-01-31,2016-01_Q2,9.47,28.26,77.9,-68.43,-1.099,,,
2016-02-01,2016-02-15,2016-02_Q1,8.4,28.44,82.1,-73.7,-0.94,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,29.01,82.1,-82.1,-1.15,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,30.66,106.42,-106.42,-1.128,,,
2016-03-16,2016-03-31,2016-03_Q2,50.06,29.09,106.42,-56.36,-0.701,-1.118,,
2016-04-01,2016-04-15,2016-04_Q1,32.99,27.16,70.07,-37.08,-0.736,-1.163,,
2016-04-16,2016-04-30,2016-04_Q2,125.89,26.34,70.07,55.82,-0.33,-0.87,,
2016-05-01,2016-05-15,2016-05_Q1,365.79,24.86,56.21,309.58,1.749,0.749,,
2016-05-16,2016-05-31,2016-05_Q2,167.3,24.86,56.21,111.09,1.546,0.489,,
2016-06-01,2016-06-15,2016-06_Q1,122.76,24.84,51.9,70.86,-0.976,0.707,,
2016-06-16,2016-06-30,2016-06_Q2,124.77,24.15,51.9,72.87,-1.016,0.747,-0.288,
2016-07-01,2016-07-15,2016-07_Q1,210.42,24.45,53.16,157.26,0.153,1.259,0.159,
2016-07-16,2016-07-31,2016-07_Q2,139.74,24.46,53.16,86.58,-0.384,0.898,-0.178,
2016-08-01,2016-08-15,2016-08_Q1,113.27,25.08,59.48,53.79,-0.965,-1.008,-0.141,
2016-08-16,2016-08-31,2016-08_Q2,106.11,25.52,59.48,46.63,-0.615,-1.078,-0.182,
2016-09-01,2016-09-15,2016-09_Q1,172.79,24.72,55.63,117.16,0.428,-0.349,0.364,
2016-09-16,2016-09-30,2016-09_Q2,80.52,25.63,55.63,24.89,0.013,-0.379,0.05,
2016-10-01,2016-10-15,2016-10_Q1,136.84,25.76,63.24,73.6,-0.426,-0.407,0.36,
2016-10-16,2016-10-31,2016-10_Q2,80.31,26.16,63.24,17.07,0.414,-0.29,0.187,
2016-11-01,2016-11-15,2016-11_Q1,152.03,26.2,60.46,91.57,0.312,0.106,-0.742,
2016-11-16,2016-11-30,2016-11_Q2,159.34,25.75,60.46,98.88,1.184,0.705,-0.007,
2016-12-01,2016-12-15,2016-12_Q1,16.55,25.73,57.85,-41.3,1.158,0.611,0.206,
2016-12-16,2016-12-31,2016-12_Q2,21.8,25.23,57.85,-36.05,1.143,1.178,0.495,0.157
2017-01-01,2017-01-15,2017-01_Q1,18.26,24.72,57.76,-39.5,0.576,0.941,0.297,0.247
2017-01-16,2017-01-31,2017-01_Q2,0.0,26.17,57.76,-57.76,0.186,1.154,0.42,0.26
2017-02-01,2017-02-15,2017-02_Q1,7.52,27.62,73.65,-66.13,0.303,1.053,0.474,0.307
2017-02-16,2017-02-28,2017-02_Q2,8.24,28.14,73.65,-65.41,0.202,0.404,0.646,0.357
2017-03-01,2017-03-15,2017-03_Q1,94.04,26.85,69.8,24.24,1.586,1.353,0.854,0.833
2017-03-16,2017-03-31,2017-03_Q2,111.21,26.36,69.8,41.41,1.673,1.433,1.323,1.113
2017-04-01,2017-04-15,2017-04_Q1,19.14,27.12,69.45,-50.31,0.944,1.366,1.122,1.124
2017-04-16,2017-04-30,2017-04_Q2,159.95,26.25,69.45,90.5,0.278,1.744,1.285,1.142
2017-05-01,2017-05-15,2017-05_Q1,186.16,25.12,59.1,127.06,0.676,1.477,1.641,0.559
2017-05-16,2017-05-31,2017-05_Q2,251.34,25.29,59.1,192.24,0.588,1.674,1.767,0.845
2017-06-01,2017-06-15,2017-06_Q1,204.22,24.92,54.57,149.65,1.074,1.519,1.618,1.079
2017-06-16,2017-06-30,2017-06_Q2,127.17,24.75,54.57,72.6,0.212,0.735,1.462,1.211
2017-07-01,2017-07-15,2017-07_Q1,177.87,24.9,56.27,121.6,-0.594,1.03,1.608,1.17
2017-07-16,2017-07-31,2017-07_Q2,122.43,24.78,56.27,66.16,-1.234,-0.027,1.144,0.991
2017-08-01,2017-08-15,2017-08_Q1,100.67,25.91,64.45,36.22,-1.531,-0.255,0.982,0.943
2017-08-16,2017-08-31,2017-08_Q2,101.29,25.82,64.45,36.84,-1.251,-1.114,0.821,1.035
2017-09-01,2017-09-15,2017-09_Q1,157.81,26.06,61.56,96.25,-0.061,-1.167,0.306,0.753
2017-09-16,2017-09-30,2017-09_Q2,179.07,25.71,61.56,117.51,0.753,-0.498,-0.026,1.619
2017-10-01,2017-10-15,2017-10_Q1,120.21,26.18,63.46,56.75,0.548,-0.333,0.26,1.552
2017-10-16,2017-10-31,2017-10_Q2,93.55,25.79,63.46,30.09,0.321,0.071,-0.033,1.245
2017-11-01,2017-11-15,2017-11_Q1,99.2,25.63,59.82,39.38,-0.169,0.152,-0.213,0.914
2017-11-16,2017-11-30,2017-11_Q2,48.03,26.17,59.82,-11.79,-0.45,0.087,-0.538,0.582
2017-12-01,2017-12-15,2017-12_Q1,13.46,26.79,69.57,-56.11,-0.71,0.008,-0.702,0.527
2017-12-16,2017-12-31,2017-12_Q2,0.0,26.82,69.57,-69.57,-1.565,-0.586,-0.741,0.452
2018-01-01,2018-01-15,2018-01_Q1,79.89,25.77,62.26,17.63,1.259,0.015,-0.423,0.604
2018-01-16,2018-01-31,2018-01_Q2,0.0,26.18,62.26,-62.26,1.442,0.149,-0.208,0.565
2018-02-01,2018-02-15,2018-02_Q1,3.68,27.76,74.38,-70.7,-0.219,-0.242,-0.166,0.586
2018-02-16,2018-02-28,2018-02_Q2,3.39,28.15,74.38,-70.99,-0.289,0.282,0.031,0.539
2018-03-01,2018-03-15,2018-03_Q1,40.09,27.69,81.37,-41.28,0.491,0.492,0.18,0.209
2018-03-16,2018-03-31,2018-03_Q2,53.46,27.81,81.37,-27.91,0.554,0.693,0.095,-0.139
2018-04-01,2018-04-15,2018-04_Q1,71.01,25.95,60.91,10.1,0.79,0.494,0.175,0.057
2018-04-16,2018-04-30,2018-04_Q2,116.32,25.53,60.91,55.41,1.214,0.494,0.193,-0.085
2018-05-01,2018-05-15,2018-05_Q1,236.25,24.52,55.88,180.37,0.832,0.938,0.502,0.145
