period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,59.12,19.59,37.5,21.62,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.1,37.5,-37.5,-0.896,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,20.37,35.89,-35.89,-1.321,,,
2016-02-16,2016-02-29,2016-02_Q2,66.7,20.23,35.89,30.81,-0.836,,,
2016-03-01,2016-03-15,2016-03_Q1,11.89,19.97,40.42,-28.53,-0.862,,,
2016-03-16,2016-03-31,2016-03_Q2,41.26,20.69,40.42,0.84,-1.446,-1.375,,
2016-04-01,2016-04-15,2016-04_Q1,87.2,19.52,36.72,50.48,-1.383,-1.539,,
2016-04-16,2016-04-30,2016-04_Q2,166.36,19.59,36.72,129.64,-1.136,-1.413,,
2016-05-01,2016-05-15,2016-05_Q1,153.12,19.23,39.03,114.09,-0.844,-1.389,,
2016-05-16,2016-05-31,2016-05_Q2,209.1,20.18,39.03,170.07,-0.759,-1.406,,
2016-06-01,2016-06-15,2016-06_Q1,147.49,19.4,38.62,108.87,-1.154,-1.407,,
2016-06-16,2016-06-30,2016-06_Q2,144.48,20.31,38.62,105.86,-0.766,-1.289,-1.692,
2016-07-01,2016-07-15,2016-07_Q1,258.64,20.4,39.98,218.66,1.005,-0.706,-1.629,
2016-07-16,2016-07-31,2016-07_Q2,192.24,19.4,39.98,152.26,1.21,-0.57,-1.309,
2016-08-01,2016-08-15,2016-08_Q1,186.01,20.96,43.71,142.3,0.592,0.224,-1.394,
2016-08-16,2016-08-31,2016-08_Q2,173.69,20.84,43.71,129.98,0.251,0.282,-1.337,
2016-09-01,2016-09-15,2016-09_Q1,221.86,19.31,36.26,185.6,0.173,0.731,-0.725,
2016-09-16,2016-09-30,2016-09_Q2,193.34,19.74,36.26,157.08,0.718,0.936,-0.151,
