period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,78.07,26.66,74.74,3.33,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,27.72,74.74,-74.74,-0.942,,,
2016-02-01,2016-02-15,2016-02_Q1,34.93,27.67,70.14,-35.21,-1.116,,,
2016-02-16,2016-02-29,2016-02_Q2,37.21,27.21,70.14,-32.93,-1.033,,,
2016-03-01,2016-03-15,2016-03_Q1,98.52,25.95,69.59,28.93,-0.793,,,
2016-03-16,2016-03-31,2016-03_Q2,62.66,27.1,69.59,-6.93,-0.647,-1.056,,
2016-04-01,2016-04-15,2016-04_Q1,89.43,25.02,59.4,30.03,-0.708,-1.034,,
2016-04-16,2016-04-30,2016-04_Q2,111.43,26.01,59.4,52.03,-0.075,-0.875,,
2016-05-01,2016-05-15,2016-05_Q1,95.36,25.79,65.38,29.98,-0.024,-0.814,,
2016-05-16,2016-05-31,2016-05_Q2,67.69,26.07,65.38,2.31,-0.66,-0.66,,
2016-06-01,2016-06-15,2016-06_Q1,34.13,25.44,61.2,-27.07,-1.153,-0.858,,
2016-06-16,2016-06-30,2016-06_Q2,13.72,25.87,61.2,-47.48,-0.721,-0.706,-1.316,
2016-07-01,2016-07-15,2016-07_Q1,12.99,25.52,62.51,-49.52,-0.776,-0.787,-1.6,
2016-07-16,2016-07-31,2016-07_Q2,37.9,25.64,62.51,-24.61,0.29,-0.805,-1.198,
2016-08-01,2016-08-15,2016-08_Q1,7.77,26.97,74.44,-66.67,0.143,-1.821,-1.448,
2016-08-16,2016-08-31,2016-08_Q2,46.06,26.93,74.44,-28.38,-0.334,-0.54,-1.27,
2016-09-01,2016-09-15,2016-09_Q1,38.64,25.72,64.89,-26.25,0.055,-0.389,-1.17,
2016-09-16,2016-09-30,2016-09_Q2,53.73,26.71,64.89,-11.16,0.197,-0.036,-0.901,
2016-10-01,2016-10-15,2016-10_Q1,140.63,24.86,55.96,84.67,0.684,0.275,-0.668,
2016-10-16,2016-10-31,2016-10_Q2,89.35,25.03,55.96,33.39,0.061,-0.019,-0.582,
2016-11-01,2016-11-15,2016-11_Q1,54.09,24.99,52.2,1.89,-1.232,-0.473,-0.874,
2016-11-16,2016-11-30,2016-11_Q2,139.75,24.48,52.2,87.55,-1.082,-0.313,-0.482,
2016-12-01,2016-12-15,2016-12_Q1,121.73,24.49,53.15,68.58,1.799,0.095,-0.096,
2016-12-16,2016-12-31,2016-12_Q2,70.98,24.82,53.15,17.83,1.394,0.193,0.133,-1.022
2017-01-01,2017-01-15,2017-01_Q1,95.0,25.09,57.0,38.0,0.037,0.141,0.272,-0.887
2017-01-16,2017-01-31,2017-01_Q2,14.04,25.2,57.0,-42.96,0.225,0.013,0.109,-0.64
2017-02-01,2017-02-15,2017-02_Q1,0.0,26.02,56.65,-56.65,-0.891,0.266,-0.188,-0.806
2017-02-16,2017-02-28,2017-02_Q2,64.48,25.58,56.65,7.83,-0.689,-0.011,-0.184,-0.67
2017-03-01,2017-03-15,2017-03_Q1,148.25,25.08,55.86,92.39,0.539,0.074,0.027,-0.524
2017-03-16,2017-03-31,2017-03_Q2,185.22,24.71,55.86,129.36,1.503,0.382,0.178,-0.287
2017-04-01,2017-04-15,2017-04_Q1,97.65,25.83,60.66,36.99,1.267,0.385,0.104,-0.236
2017-04-16,2017-04-30,2017-04_Q2,123.34,25.51,60.66,62.68,0.276,0.667,0.412,-0.174
2017-05-01,2017-05-15,2017-05_Q1,234.95,24.11,57.84,177.11,1.215,1.486,1.067,0.318
2017-05-16,2017-05-31,2017-05_Q2,80.4,25.95,57.84,22.56,1.486,1.421,0.985,0.32
