crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,131.69,1.411,0.907,0.789,-0.53,186.11,131.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7573,39.968,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,131.69,0.492,0.803,0.873,-0.183,156.32,131.69,1.0,0.0,0.0,0.0,0.0,0.0,0.918,6.14,0.0,32.3657,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,131.69,0.768,1.14,0.803,-0.057,105.75,92.52,1.0,0.0,0.0,0.0,0.0,0.0,9.6871,66.32,0.0,25.6715,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,131.69,-0.032,0.898,0.782,0.015,26.89,52.46,1.0,0.0,0.0,0.0,0.0,0.0,18.8509,134.15,0.0,19.8955,MEDIUM
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,131.69,0.921,1.151,0.935,0.164,140.83,121.28,1.0,0.0,0.0,0.0,0.0,0.0,25.3771,187.21,0.0,11.1811,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,131.69,1.167,0.752,0.832,0.303,242.65,131.69,1.0,0.0,0.0,0.0,0.0,0.0,32.5461,253.51,0.0,5.404,HIGH
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,131.69,0.997,1.018,0.933,0.505,258.98,131.69,1.0,0.0,0.0,0.0,0.0,0.0,40.6065,332.38,0.0,2.6063,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,131.69,1.109,0.999,0.875,0.433,207.38,131.69,1.0,0.0,0.0,0.0,1.7631,6.14,39.6291,333.59,0.0,0.0,HIGH
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,131.69,-0.556,0.769,0.898,0.304,124.81,131.69,1.0,0.0,0.0,0.0,18.37,66.32,38.5994,333.59,0.0,0.0,HIGH
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,131.69,1.109,1.359,1.156,0.736,210.46,131.69,1.0,0.0,0.0,0.0,34.4551,134.15,38.333,333.59,0.0,0.0,HIGH
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,131.69,1.488,0.948,1.089,0.682,170.16,95.89,1.0,0.0,0.0,0.0,44.8562,187.21,38.1159,333.59,0.0,0.0,HIGH
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,131.69,-0.277,1.037,0.858,0.794,70.2,87.43,1.0,0.0,4.8691,6.14,56.2642,253.51,37.6141,333.59,0.0,0.0,NOT_SUITABLE
