crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,158.8,0.837,0.852,-0.392,-1.401,58.93,64.94,1.0,0.0,0.0,0.0,27.3296,94.72,12.858,94.72,7.744,14.196,MEDIUM
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,158.8,0.515,1.062,-0.037,-1.238,70.24,70.39,1.0,0.0,31.7906,35.64,26.7788,94.72,12.7152,94.72,0.0,14.3286,HIGH
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,158.8,0.716,1.423,0.258,-1.198,62.47,13.02,1.0,0.0,68.2759,74.95,26.2579,94.72,12.5825,94.72,0.0,12.3417,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,158.8,-1.02,0.729,0.166,-1.208,6.08,0.0,0.6821,31.79,50.9456,59.08,15.8462,59.08,7.7457,59.08,0.0,7.9746,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,158.8,-0.927,0.605,0.203,-1.121,21.81,0.0,0.3172,68.28,16.15,19.77,5.1384,19.77,2.5594,19.77,10.1921,12.0411,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,158.8,0.633,0.083,0.508,-0.721,56.89,0.0,0.4905,50.95,0.0,0.0,0.0,0.0,0.0,0.0,21.901,14.4991,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,158.8,1.547,0.97,0.943,-0.342,120.45,17.79,0.8385,16.15,0.0,0.0,0.0,0.0,0.0,0.0,27.8057,17.2936,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,158.8,1.156,0.893,1.054,-0.094,154.74,29.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3296,13.2544,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,158.8,0.643,1.025,1.485,-0.021,171.4,60.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7788,13.2239,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,158.8,0.776,1.337,1.118,0.027,208.68,106.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2579,13.1891,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,158.8,-0.305,1.048,0.676,-0.122,166.64,93.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8462,13.1098,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,158.8,0.362,1.489,0.914,0.399,169.21,144.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1384,13.0291,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,158.8,1.375,1.104,1.079,0.321,152.66,118.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0046,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,158.8,0.895,1.089,1.319,0.581,114.23,129.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.858,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,158.8,1.34,1.402,1.585,0.848,149.22,137.09,1.0,0.0,0.0,0.0,0.0,0.0,5.1878,38.19,0.0,12.7152,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,158.8,-0.103,0.618,1.542,0.914,104.54,104.59,1.0,0.0,0.0,0.0,0.0,0.0,12.7648,92.67,0.0,12.5825,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,158.8,-1.203,0.849,1.571,0.959,80.02,87.63,1.0,0.0,0.0,0.0,0.0,0.0,17.8156,127.51,0.0,7.7457,MEDIUM
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,158.8,0.311,0.244,1.506,1.079,126.84,103.94,1.0,0.0,0.0,0.0,0.0,0.0,25.5375,183.49,0.0,2.5594,MEDIUM
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,158.8,0.131,0.281,0.906,1.329,149.84,112.12,1.0,0.0,0.0,0.0,0.0,0.0,25.442,183.49,0.0,0.0,MEDIUM
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,158.8,-0.214,-0.319,0.408,1.472,138.18,116.51,1.0,0.0,0.0,0.0,0.0,0.0,25.5219,183.49,0.0,0.0,MEDIUM
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,158.8,-1.17,-0.589,0.185,1.021,133.19,119.32,1.0,0.0,0.0,0.0,10.7473,38.19,25.5982,183.49,0.0,0.0,MEDIUM
