period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,35.92,20.96,39.39,-3.47,,,,
2016-01-16,2016-01-31,2016-01_Q2,12.3,21.16,39.39,-27.09,-0.083,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,21.42,38.12,-38.12,-1.287,,,
2016-02-16,2016-02-29,2016-02_Q2,43.08,21.72,38.12,4.96,-0.576,,,
2016-03-01,2016-03-15,2016-03_Q1,47.74,21.77,44.99,2.75,-0.27,,,
2016-03-16,2016-03-31,2016-03_Q2,23.3,22.28,44.99,-21.69,-1.531,-1.527,,
2016-04-01,2016-04-15,2016-04_Q1,41.91,21.29,41.05,0.86,-1.043,-2.019,,
2016-04-16,2016-04-30,2016-04_Q2,45.07,21.37,41.05,4.02,-0.77,-1.469,,
2016-05-01,2016-05-15,2016-05_Q1,81.92,20.84,41.72,40.2,-0.241,-0.952,,
2016-05-16,2016-05-31,2016-05_Q2,68.43,21.28,41.72,26.71,1.376,-0.877,,
2016-06-01,2016-06-15,2016-06_Q1,17.53,20.69,39.12,-21.59,-0.433,-0.946,,
2016-06-16,2016-06-30,2016-06_Q2,27.03,20.75,39.12,-12.09,-1.308,-0.58,-1.153,
2016-07-01,2016-07-15,2016-07_Q1,30.95,20.52,38.88,-7.93,-0.066,-0.454,-1.487,
2016-07-16,2016-07-31,2016-07_Q2,58.93,20.29,38.88,20.05,0.537,0.393,-1.212,
2016-08-01,2016-08-15,2016-08_Q1,37.18,21.07,41.46,-4.28,0.372,-0.298,-0.88,
2016-08-16,2016-08-31,2016-08_Q2,26.57,21.07,41.46,-14.89,-1.053,-1.247,-1.132,
2016-09-01,2016-09-15,2016-09_Q1,32.54,20.47,37.12,-4.58,-1.391,-0.739,-1.0,
2016-09-16,2016-09-30,2016-09_Q2,15.04,20.58,37.12,-22.08,-1.251,-1.046,-1.069,
2016-10-01,2016-10-15,2016-10_Q1,56.49,20.36,37.34,19.15,-0.897,-0.959,-0.875,
2016-10-16,2016-10-31,2016-10_Q2,58.43,20.51,37.34,21.09,-0.612,-1.504,-0.879,
2016-11-01,2016-11-15,2016-11_Q1,82.27,20.33,34.71,47.56,-0.397,-1.018,-0.994,
2016-11-16,2016-11-30,2016-11_Q2,11.81,20.09,34.71,-22.9,0.144,-1.172,-1.653,
2016-12-01,2016-12-15,2016-12_Q1,20.37,19.99,34.18,-13.81,-0.404,-1.145,-1.129,
2016-12-16,2016-12-31,2016-12_Q2,7.69,19.73,34.18,-26.49,-0.045,-0.763,-1.134,-1.567
2017-01-01,2017-01-15,2017-01_Q1,26.47,19.83,34.07,-7.6,-0.474,-0.845,-0.975,-1.511
2017-01-16,2017-01-31,2017-01_Q2,0.0,19.78,34.07,-34.07,-0.45,-0.406,-1.08,-1.252
2017-02-01,2017-02-15,2017-02_Q1,13.73,20.7,34.15,-20.42,-0.911,-1.23,-1.401,-1.318
