period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,27.78,81.53,-81.53,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,28.34,81.53,-81.53,-1.02,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,29.42,92.66,-92.66,-1.801,,,
2016-02-16,2016-02-29,2016-02_Q2,6.84,29.79,92.66,-85.82,-1.382,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,29.76,118.12,-118.12,-1.355,,,
2016-03-16,2016-03-31,2016-03_Q2,11.03,31.27,118.12,-107.09,-1.516,-1.505,,
2016-04-01,2016-04-15,2016-04_Q1,47.68,27.75,71.88,-24.2,-1.083,-1.376,,
2016-04-16,2016-04-30,2016-04_Q2,100.19,26.2,71.88,28.31,0.225,-1.114,,
2016-05-01,2016-05-15,2016-05_Q1,77.16,26.06,70.88,6.28,0.082,-0.976,,
2016-05-16,2016-05-31,2016-05_Q2,71.16,27.0,70.88,0.28,-0.513,-1.128,,
2016-06-01,2016-06-15,2016-06_Q1,61.59,25.97,68.24,-6.65,-0.59,-0.977,,
2016-06-16,2016-06-30,2016-06_Q2,53.59,26.89,68.24,-14.65,-0.095,-0.438,-1.175,
2016-07-01,2016-07-15,2016-07_Q1,36.34,26.99,74.7,-38.36,0.145,-0.237,-1.031,
2016-07-16,2016-07-31,2016-07_Q2,52.52,26.7,74.7,-22.18,0.32,-0.42,-0.835,
2016-08-01,2016-08-15,2016-08_Q1,66.17,27.27,78.45,-12.28,0.47,-0.187,-0.909,
2016-08-16,2016-08-31,2016-08_Q2,74.12,27.31,78.45,-4.33,0.139,0.016,-0.71,
2016-09-01,2016-09-15,2016-09_Q1,69.14,25.58,62.78,6.36,-0.039,0.179,-0.323,
2016-09-16,2016-09-30,2016-09_Q2,80.17,26.74,62.78,17.39,0.3,0.488,0.204,
2016-10-01,2016-10-15,2016-10_Q1,152.28,24.99,53.47,98.81,1.179,0.753,0.464,
2016-10-16,2016-10-31,2016-10_Q2,127.33,25.13,53.47,73.86,1.237,0.992,0.478,
2016-11-01,2016-11-15,2016-11_Q1,138.18,24.68,47.72,90.46,1.108,1.132,0.806,
2016-11-16,2016-11-30,2016-11_Q2,88.15,24.68,47.72,40.43,1.67,1.23,0.969,
2016-12-01,2016-12-15,2016-12_Q1,65.67,25.04,55.22,10.45,1.854,1.366,1.206,
2016-12-16,2016-12-31,2016-12_Q2,0.0,25.88,55.22,-55.22,1.645,1.39,1.223,0.719
2017-01-01,2017-01-15,2017-01_Q1,12.92,26.85,72.45,-59.53,-0.167,1.315,1.241,0.806
2017-01-16,2017-01-31,2017-01_Q2,0.0,27.62,72.45,-72.45,0.141,1.583,1.238,0.812
2017-02-01,2017-02-15,2017-02_Q1,3.76,28.84,77.74,-73.98,0.311,1.353,1.249,0.867
2017-02-16,2017-02-28,2017-02_Q2,4.31,27.8,77.74,-73.43,0.221,0.819,1.208,0.857
2017-03-01,2017-03-15,2017-03_Q1,27.49,28.44,83.34,-55.85,0.661,0.063,1.228,0.892
2017-03-16,2017-03-31,2017-03_Q2,43.24,27.44,83.34,-40.1,1.041,0.568,1.3,0.976
2017-04-01,2017-04-15,2017-04_Q1,37.25,28.34,82.08,-44.83,-0.073,0.148,1.097,0.862
2017-04-16,2017-04-30,2017-04_Q2,77.5,27.45,82.08,-4.58,-0.778,-0.027,1.292,0.758
2017-05-01,2017-05-15,2017-05_Q1,163.35,25.55,67.51,95.84,0.915,0.936,1.361,0.992
2017-05-16,2017-05-31,2017-05_Q2,53.27,26.86,67.51,-14.24,0.69,0.395,0.845,0.861
2017-06-01,2017-06-15,2017-06_Q1,87.89,26.77,70.09,17.8,-0.407,0.25,0.173,0.976
2017-06-16,2017-06-30,2017-06_Q2,79.82,26.45,70.09,9.73,0.756,0.248,0.724,1.066
2017-07-01,2017-07-15,2017-07_Q1,33.74,27.51,80.18,-46.44,0.559,0.561,0.713,1.064
2017-07-16,2017-07-31,2017-07_Q2,71.0,27.15,80.18,-9.18,0.529,1.079,0.829,1.111
2017-08-01,2017-08-15,2017-08_Q1,51.71,26.99,74.54,-22.83,0.528,0.222,0.728,1.061
2017-08-16,2017-08-31,2017-08_Q2,107.72,26.89,74.54,33.18,0.645,0.697,0.946,1.197
2017-09-01,2017-09-15,2017-09_Q1,78.67,26.54,65.19,13.48,0.878,0.699,0.94,1.221
2017-09-16,2017-09-30,2017-09_Q2,65.89,26.28,65.19,0.7,0.11,0.681,0.82,1.262
2017-10-01,2017-10-15,2017-10_Q1,100.89,26.17,62.89,38.0,-0.325,0.541,0.744,1.049
2017-10-16,2017-10-31,2017-10_Q2,102.51,26.05,62.89,39.62,-0.286,0.524,0.714,1.056
2017-11-01,2017-11-15,2017-11_Q1,96.05,25.46,52.6,43.45,0.33,0.59,0.451,1.088
2017-11-16,2017-11-30,2017-11_Q2,46.71,25.13,52.6,-5.89,0.444,0.266,0.601,1.007
2017-12-01,2017-12-15,2017-12_Q1,13.58,25.97,61.94,-48.36,0.522,0.187,0.645,0.924
2017-12-16,2017-12-31,2017-12_Q2,23.74,26.45,61.94,-38.2,0.665,0.279,0.578,0.884
2018-01-01,2018-01-15,2018-01_Q1,36.8,26.23,65.41,-28.61,1.286,0.511,0.767,0.978
2018-01-16,2018-01-31,2018-01_Q2,3.35,26.85,65.41,-62.06,1.295,0.802,0.732,0.981
2018-02-01,2018-02-15,2018-02_Q1,0.0,28.0,74.9,-74.9,0.78,0.808,0.728,0.983
2018-02-16,2018-02-28,2018-02_Q2,0.0,28.11,74.9,-74.9,0.113,0.778,0.433,0.939
2018-03-01,2018-03-15,2018-03_Q1,8.68,29.23,93.32,-84.64,-0.121,0.48,0.351,0.735
2018-03-16,2018-03-31,2018-03_Q2,28.19,28.27,93.32,-65.13,-0.213,0.386,0.344,0.584
2018-04-01,2018-04-15,2018-04_Q1,63.45,25.87,64.15,-0.7,0.419,0.125,0.296,0.636
2018-04-16,2018-04-30,2018-04_Q2,97.01,26.55,64.15,32.86,0.773,0.298,0.623,0.712
2018-05-01,2018-05-15,2018-05_Q1,147.96,25.61,62.6,85.36,1.29,1.131,1.069,0.711
2018-05-16,2018-05-31,2018-05_Q2,65.16,25.81,62.6,2.56,0.806,1.145,1.448,0.656
2018-06-01,2018-06-15,2018-06_Q1,46.27,27.11,71.35,-25.08,-0.869,0.632,0.981,0.586
2018-06-16,2018-06-30,2018-06_Q2,60.28,26.35,71.35,-11.07,-0.372,0.536,0.809,0.533
2018-07-01,2018-07-15,2018-07_Q1,26.14,27.03,81.11,-54.97,-0.171,0.271,0.443,0.531
2018-07-16,2018-07-31,2018-07_Q2,66.74,27.79,81.11,-14.37,-0.02,0.151,0.476,0.512
2018-08-01,2018-08-15,2018-08_Q1,50.25,27.49,78.84,-28.59,0.254,-0.811,0.375,0.36
2018-08-16,2018-08-31,2018-08_Q2,60.34,27.16,78.84,-18.5,-0.485,-0.478,0.355,0.255
2018-09-01,2018-09-15,2018-09_Q1,107.81,25.98,61.69,46.12,0.492,0.214,0.733,0.285
2018-09-16,2018-09-30,2018-09_Q2,42.58,26.11,61.69,-19.11,0.362,0.12,0.625,0.193
2018-10-01,2018-10-15,2018-10_Q1,112.66,25.19,56.75,55.91,-0.421,0.273,0.416,0.352
2018-10-16,2018-10-31,2018-10_Q2,92.95,25.69,56.75,36.2,0.214,0.245,0.195,0.594
2018-11-01,2018-11-15,2018-11_Q1,48.51,25.76,59.05,-10.54,-0.652,-0.099,-0.509,0.614
2018-11-16,2018-11-30,2018-11_Q2,19.0,26.33,59.05,-40.05,-1.188,-0.308,-0.414,0.509
2018-12-01,2018-12-15,2018-12_Q1,3.71,26.07,65.62,-61.91,-1.171,-0.94,-0.242,0.519
2018-12-16,2018-12-31,2018-12_Q2,3.98,27.12,65.62,-61.64,-1.211,-0.985,-0.487,0.293
2019-01-01,2019-01-15,2019-01_Q1,7.61,27.25,78.08,-70.47,-0.908,-1.023,-0.448,0.099
2019-01-16,2019-01-31,2019-01_Q2,2.6,28.26,78.08,-75.48,-0.364,-1.226,-0.691,0.014
2019-02-01,2019-02-15,2019-02_Q1,0.0,28.7,85.68,-85.68,-0.674,-1.179,-0.826,-0.089
2019-02-16,2019-02-28,2019-02_Q2,6.62,29.35,85.68,-79.06,-0.632,-1.016,-0.774,-0.172
2019-03-01,2019-03-15,2019-03_Q1,15.1,29.49,98.49,-83.39,-0.202,-0.874,-1.148,-0.19
2019-03-16,2019-03-31,2019-03_Q2,65.13,28.8,98.49,-33.36,0.546,-0.069,-0.72,-0.087
2019-04-01,2019-04-15,2019-04_Q1,40.86,28.13,82.6,-41.74,0.177,-0.347,-0.902,-0.31
2019-04-16,2019-04-30,2019-04_Q2,51.28,27.75,82.6,-31.32,-1.159,-0.713,-1.236,-0.602
2019-05-01,2019-05-15,2019-05_Q1,82.9,27.87,74.38,8.52,-0.718,-0.621,-1.028,-0.905
2019-05-16,2019-05-31,2019-05_Q2,186.5,25.84,74.38,112.12,1.424,0.299,-0.525,-0.368
2019-06-01,2019-06-15,2019-06_Q1,53.4,26.01,72.95,-19.55,1.383,0.006,-0.672,-0.383
2019-06-16,2019-06-30,2019-06_Q2,12.31,27.75,72.95,-60.64,-1.173,-0.611,-0.466,-0.601
2019-07-01,2019-07-15,2019-07_Q1,49.96,27.47,85.96,-36.0,-0.827,-0.255,-0.323,-0.507
2019-07-16,2019-07-31,2019-07_Q2,31.66,28.16,85.96,-54.3,-0.662,-0.187,-0.394,-0.667
2019-08-01,2019-08-15,2019-08_Q1,60.74,28.66,91.91,-31.17,-1.213,-0.122,-0.525,-0.968
2019-08-16,2019-08-31,2019-08_Q2,28.51,28.15,91.91,-63.4,-1.445,-1.469,-0.913,-1.188
2019-09-01,2019-09-15,2019-09_Q1,63.91,28.67,72.71,-8.8,-1.393,-1.385,-1.165,-1.349
2019-09-16,2019-09-30,2019-09_Q2,133.31,25.63,72.71,60.6,0.8,-0.43,-0.958,-1.119
2019-10-01,2019-10-15,2019-10_Q1,129.72,25.96,60.64,69.08,1.287,-0.268,-0.438,-0.98
2019-10-16,2019-10-31,2019-10_Q2,48.81,25.78,60.64,-11.83,-4.753,-0.674,-0.498,-1.373
2019-11-01,2019-11-15,2019-11_Q1,120.57,26.38,61.32,59.25,-0.217,0.067,-0.058,-0.761
2019-11-16,2019-11-30,2019-11_Q2,42.37,26.21,61.32,-18.95,0.49,0.412,-0.656,-0.549
2019-12-01,2019-12-15,2019-12_Q1,13.67,26.73,72.3,-58.63,-0.139,0.412,-0.521,-0.542
2019-12-16,2019-12-31,2019-12_Q2,11.34,27.78,72.3,-60.96,-0.945,-0.192,-0.342,-0.628
2020-01-01,2020-01-15,2020-01_Q1,0.0,27.56,80.78,-80.78,-1.345,-0.651,-0.582,-0.73
2020-01-16,2020-01-31,2020-01_Q2,9.3,28.43,80.78,-71.48,-0.604,-0.198,-0.362,-0.659
2020-02-01,2020-02-15,2020-02_Q1,0.0,29.13,92.53,-92.53,-0.902,-1.007,-0.525,-0.823
2020-02-16,2020-02-29,2020-02_Q2,4.39,30.06,92.53,-88.14,-1.505,-1.323,-0.237,-0.941
2020-03-01,2020-03-15,2020-03_Q1,0.0,30.32,112.63,-112.63,-1.27,-1.473,-0.355,-0.969
2020-03-16,2020-03-31,2020-03_Q2,24.7,29.98,112.63,-87.93,-1.162,-1.215,-1.172,-1.286
2020-04-01,2020-04-15,2020-04_Q1,57.16,29.78,107.44,-50.28,-1.207,-1.33,-1.243,-1.179
2020-04-16,2020-04-30,2020-04_Q2,59.83,29.94,107.44,-47.61,-1.511,-1.662,-1.394,-1.2
2020-05-01,2020-05-15,2020-05_Q1,75.05,30.06,102.52,-27.47,-1.326,-1.732,-1.614,-1.341
2020-05-16,2020-05-31,2020-05_Q2,83.33,28.19,102.52,-19.19,-1.126,-1.666,-1.8,-1.56
2020-06-01,2020-06-15,2020-06_Q1,104.31,26.65,75.83,28.48,-0.298,-1.497,-1.772,-1.517
2020-06-16,2020-06-30,2020-06_Q2,50.65,27.64,75.83,-25.18,0.35,-1.259,-1.612,-1.388
2020-07-01,2020-07-15,2020-07_Q1,47.92,27.56,80.76,-32.84,0.021,-0.975,-1.486,-1.374
2020-07-16,2020-07-31,2020-07_Q2,76.53,27.2,80.76,-4.23,1.446,-0.464,-1.281,-1.151
2020-08-01,2020-08-15,2020-08_Q1,47.18,27.32,72.54,-25.36,0.583,0.042,-1.739,-1.441
2020-08-16,2020-08-31,2020-08_Q2,86.57,26.19,72.54,14.03,0.243,0.477,-1.479,-1.156
2020-09-01,2020-09-15,2020-09_Q1,89.2,26.13,62.97,26.23,0.75,0.5,-1.053,-0.973
2020-09-16,2020-09-30,2020-09_Q2,66.25,26.23,62.97,3.28,0.409,0.778,-0.874,-1.278
2020-10-01,2020-10-15,2020-10_Q1,88.49,25.82,59.95,28.54,-0.718,0.456,-0.735,-1.384
2020-10-16,2020-10-31,2020-10_Q2,116.85,25.77,59.95,56.9,0.017,0.536,-0.015,-1.181
2020-11-01,2020-11-15,2020-11_Q1,77.48,24.71,49.98,27.5,0.348,0.51,0.324,-1.914
2020-11-16,2020-11-30,2020-11_Q2,26.36,25.23,49.98,-23.62,-0.155,0.182,0.453,-2.043
2020-12-01,2020-12-15,2020-12_Q1,9.76,25.68,59.01,-49.25,0.016,-0.01,0.441,-2.509
2020-12-16,2020-12-31,2020-12_Q2,11.53,26.1,59.01,-47.48,0.279,-0.041,0.471,-1.707
2021-01-01,2021-01-15,2021-01_Q1,2.36,26.51,71.2,-68.84,-0.23,-0.02,0.433,-1.628
2021-01-16,2021-01-31,2021-01_Q2,0.0,27.72,71.2,-71.2,-0.145,-0.214,0.295,-1.507
2021-02-01,2021-02-15,2021-02_Q1,4.87,29.18,85.33,-80.46,-0.001,-0.371,0.239,-1.503
2021-02-16,2021-02-28,2021-02_Q2,3.58,28.81,85.33,-81.75,-0.499,-0.401,-0.068,-1.353
2021-03-01,2021-03-15,2021-03_Q1,10.75,29.17,94.93,-84.18,-0.299,-0.578,-0.233,-0.782
2021-03-16,2021-03-31,2021-03_Q2,29.33,28.58,94.93,-65.6,-0.214,-0.362,-0.301,-0.622
2021-04-01,2021-04-15,2021-04_Q1,136.71,27.71,76.13,60.58,1.962,0.709,0.133,-0.11
2021-04-16,2021-04-30,2021-04_Q2,49.85,27.03,76.13,-26.28,0.814,0.163,-0.26,-0.051
2021-05-01,2021-05-15,2021-05_Q1,65.77,26.06,71.09,-5.32,-0.829,-0.02,-0.375,0.083
2021-05-16,2021-05-31,2021-05_Q2,100.0,27.04,71.09,28.91,-0.274,-0.052,-0.42,0.183
2021-06-01,2021-06-15,2021-06_Q1,90.39,26.27,67.57,22.82,0.564,0.342,-0.29,0.178
2021-06-16,2021-06-30,2021-06_Q2,77.14,26.46,67.57,9.57,0.833,0.616,0.314,0.284
2021-07-01,2021-07-15,2021-07_Q1,31.81,26.52,73.71,-41.9,0.672,-0.126,0.423,0.279
2021-07-16,2021-07-31,2021-07_Q2,41.34,26.99,73.71,-32.37,-0.191,0.143,0.392,0.174
2021-08-01,2021-08-15,2021-08_Q1,48.1,26.37,65.66,-17.56,0.059,0.638,0.416,0.016
2021-08-16,2021-08-31,2021-08_Q2,86.8,25.81,65.66,21.14,0.523,0.533,0.683,0.135
2021-09-01,2021-09-15,2021-09_Q1,58.89,26.03,63.49,-4.6,0.262,0.348,0.738,-0.087
2021-09-16,2021-09-30,2021-09_Q2,51.2,26.44,63.49,-12.29,-0.558,0.141,0.674,-0.195
2021-10-01,2021-10-15,2021-10_Q1,115.85,26.16,61.24,54.61,-0.163,0.152,0.033,0.023
2021-10-16,2021-10-31,2021-10_Q2,79.73,25.71,61.24,18.49,-0.515,0.104,0.111,0.147
2021-11-01,2021-11-15,2021-11_Q1,16.55,25.59,54.56,-38.01,-1.959,-0.916,-0.105,0.043
2021-11-16,2021-11-30,2021-11_Q2,33.58,25.47,54.56,-20.98,-1.344,-1.429,-0.128,0.076
2021-12-01,2021-12-15,2021-12_Q1,0.0,26.09,63.93,-63.93,-0.407,-1.298,-0.295,0.03
2021-12-16,2021-12-31,2021-12_Q2,10.43,26.75,63.93,-53.5,-0.806,-1.362,-0.676,-0.135
2022-01-01,2022-01-15,2022-01_Q1,4.56,26.92,74.9,-70.34,-0.545,-1.232,-0.809,-0.121
2022-01-16,2022-01-31,2022-01_Q2,2.81,28.01,74.9,-72.09,-0.233,-1.212,-0.827,-0.126
2022-02-01,2022-02-15,2022-02_Q1,0.0,27.69,72.56,-72.56,0.409,-0.561,-0.939,-0.112
2022-02-16,2022-02-28,2022-02_Q2,14.61,27.97,72.56,-57.95,0.88,-0.25,-1.051,-0.015
2022-03-01,2022-03-15,2022-03_Q1,44.74,27.73,89.28,-44.54,1.23,0.363,-0.564,0.117
2022-03-16,2022-03-31,2022-03_Q2,34.24,29.13,89.28,-55.04,0.955,0.603,-0.431,0.093
2022-04-01,2022-04-15,2022-04_Q1,75.61,28.59,73.21,2.4,0.767,1.069,-0.464,-0.203
2022-04-16,2022-04-30,2022-04_Q2,138.19,25.61,73.21,64.98,1.414,1.753,-0.033,0.124
2022-05-01,2022-05-15,2022-05_Q1,69.83,26.22,67.56,2.27,0.566,1.368,0.403,0.198
2022-05-16,2022-05-31,2022-05_Q2,67.44,26.2,67.56,-0.12,-0.571,1.136,0.35,0.047
