period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,24.87,55.5,-55.5,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,25.26,55.5,-55.5,-1.115,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.72,56.7,-56.7,-1.571,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,26.03,56.7,-56.7,-1.536,,,
2016-03-01,2016-03-15,2016-03_Q1,0.39,25.76,67.38,-66.99,-1.309,,,
2016-03-16,2016-03-31,2016-03_Q2,1.5,26.75,67.38,-65.88,-1.049,-1.36,,
2016-04-01,2016-04-15,2016-04_Q1,3.83,25.83,63.96,-60.13,-1.251,-1.423,,
2016-04-16,2016-04-30,2016-04_Q2,48.54,25.96,63.96,-15.42,-1.272,-1.36,,
2016-05-01,2016-05-15,2016-05_Q1,82.65,26.23,71.95,10.7,-0.108,-0.989,,
2016-05-16,2016-05-31,2016-05_Q2,77.9,26.59,71.95,5.95,-0.099,-0.971,,
2016-06-01,2016-06-15,2016-06_Q1,60.84,25.68,63.19,-2.35,-0.363,-0.863,,
2016-06-16,2016-06-30,2016-06_Q2,36.09,25.43,63.19,-27.1,-0.05,-0.661,-1.176,
2016-07-01,2016-07-15,2016-07_Q1,24.23,25.29,61.88,-37.65,-0.186,-0.389,-0.999,
2016-07-16,2016-07-31,2016-07_Q2,34.76,25.05,61.88,-27.12,-0.49,-0.501,-0.941,
2016-08-01,2016-08-15,2016-08_Q1,52.33,25.6,63.7,-11.37,-0.547,-0.681,-1.333,
2016-08-16,2016-08-31,2016-08_Q2,49.58,25.46,63.7,-14.12,-0.437,-0.527,-1.229,
2016-09-01,2016-09-15,2016-09_Q1,102.78,24.57,54.89,47.89,0.211,-0.222,-0.795,
2016-09-16,2016-09-30,2016-09_Q2,40.72,25.08,54.89,-14.17,-0.001,-0.489,-1.069,
2016-10-01,2016-10-15,2016-10_Q1,130.52,24.28,51.18,79.34,0.024,-0.282,-0.406,
2016-10-16,2016-10-31,2016-10_Q2,108.54,24.21,51.18,57.36,0.61,0.173,-0.091,
2016-11-01,2016-11-15,2016-11_Q1,88.31,24.19,46.8,41.51,0.258,0.144,-0.129,
2016-11-16,2016-11-30,2016-11_Q2,76.54,23.79,46.8,29.74,0.531,0.488,0.1,
2016-12-01,2016-12-15,2016-12_Q1,58.71,24.09,45.85,12.86,1.499,0.703,0.285,
2016-12-16,2016-12-31,2016-12_Q2,0.0,23.27,45.85,-45.85,1.846,0.791,0.271,-0.184
2017-01-01,2017-01-15,2017-01_Q1,8.76,23.04,43.73,-34.97,0.536,0.762,0.428,-0.088
2017-01-16,2017-01-31,2017-01_Q2,0.0,23.56,43.73,-43.73,0.9,1.012,0.603,-0.034
2017-02-01,2017-02-15,2017-02_Q1,3.34,24.27,47.28,-43.94,0.747,1.432,0.677,0.01
2017-02-16,2017-02-28,2017-02_Q2,2.41,24.68,47.28,-44.87,0.442,1.63,0.877,0.049
2017-03-01,2017-03-15,2017-03_Q1,4.38,24.29,53.32,-48.94,0.955,0.87,0.913,0.138
2017-03-16,2017-03-31,2017-03_Q2,32.95,24.59,53.32,-20.37,1.667,1.449,1.137,0.323
2017-04-01,2017-04-15,2017-04_Q1,16.85,25.73,63.04,-46.19,0.538,0.678,0.849,0.298
2017-04-16,2017-04-30,2017-04_Q2,128.62,25.83,63.04,65.58,0.925,1.199,1.35,0.648
2017-05-01,2017-05-15,2017-05_Q1,151.52,24.79,60.86,90.66,1.674,1.646,1.628,0.83
2017-05-16,2017-05-31,2017-05_Q2,39.75,25.39,60.86,-21.11,1.086,1.582,1.686,0.772
2017-06-01,2017-06-15,2017-06_Q1,51.79,25.37,58.78,-6.99,-0.895,1.381,1.375,0.754
2017-06-16,2017-06-30,2017-06_Q2,50.96,24.62,58.78,-7.82,0.303,0.988,1.337,0.85
