crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,132.85,0.021,-0.094,-0.497,-1.015,191.93,132.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6693,24.3133,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,132.85,0.953,0.129,0.178,-0.706,258.46,132.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4589,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,132.85,1.232,0.66,0.251,-0.392,225.13,132.85,1.0,0.0,0.0,0.0,0.0,0.0,4.524,33.77,0.0,24.6275,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,132.85,0.407,0.26,0.273,-0.388,135.61,120.63,1.0,0.0,0.0,0.0,0.0,0.0,12.9796,98.28,0.0,21.5494,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,132.85,-0.209,0.383,0.243,-0.225,91.46,116.54,1.0,0.0,0.0,0.0,0.0,0.0,12.8004,98.28,0.0,13.211,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,132.85,0.554,0.695,0.363,0.038,184.46,132.85,1.0,0.0,0.0,0.0,0.0,0.0,19.1308,147.37,0.0,9.0495,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,132.85,1.037,0.875,0.424,0.156,232.5,132.85,1.0,0.0,0.0,0.0,0.0,0.0,23.5422,181.88,0.0,0.3502,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,132.85,0.025,0.415,-0.103,0.238,146.34,116.98,1.0,0.0,0.0,0.0,0.0,0.0,23.5614,181.88,0.0,0.0,MEDIUM
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,132.85,-0.556,0.466,0.413,0.133,165.53,132.85,1.0,0.0,0.0,0.0,8.7056,33.77,23.5849,181.88,0.0,0.0,MEDIUM
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,132.85,1.146,1.111,0.626,0.117,282.93,132.85,1.0,0.0,0.0,0.0,25.3683,98.28,23.7589,181.88,0.0,0.0,MEDIUM
