property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,50.800000000000004,50.800000000000004,50.800000000000004,50.800000000000004,51.0
soc,290.126582278481,246.48101265822788,115.00000000000001,61.53164556962025,38.77215189873417
clay,258.59999999999997,272.2,275.20000000000005,251.60000000000002,275.0
sand,385.4,372.0,368.2,388.0,378.0
silt,355.8,355.8,356.6,360.2,346.8
bdod,126.32911392405065,130.51898734177215,135.32911392405063,142.08860759493672,145.08860759493672
cec,131.0,116.39999999999999,113.2,107.60000000000001,113.4
