period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,0.0,25.01,57.14,-57.14,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,25.47,57.14,-57.14,-1.55,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,25.85,57.03,-57.03,-1.682,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,25.93,57.03,-57.03,-1.647,,,
2016-03-01,2016-03-15,2016-03_Q1,0.35,25.78,68.2,-67.85,-1.676,,,
2016-03-16,2016-03-31,2016-03_Q2,2.42,26.89,68.2,-65.78,-1.482,-1.596,,
2016-04-01,2016-04-15,2016-04_Q1,3.05,25.67,63.07,-60.02,-1.432,-1.587,,
2016-04-16,2016-04-30,2016-04_Q2,34.32,25.83,63.07,-28.75,-1.592,-1.612,,
2016-05-01,2016-05-15,2016-05_Q1,56.72,26.12,71.09,-14.37,-0.882,-1.726,,
2016-05-16,2016-05-31,2016-05_Q2,58.27,26.47,71.09,-12.82,-1.021,-1.646,,
2016-06-01,2016-06-15,2016-06_Q1,61.72,25.94,65.13,-3.41,-0.686,-1.414,,
2016-06-16,2016-06-30,2016-06_Q2,36.99,25.58,65.13,-28.14,0.219,-1.155,-1.711,
2016-07-01,2016-07-15,2016-07_Q1,15.19,25.67,66.61,-51.42,-0.147,-0.824,-1.558,
2016-07-16,2016-07-31,2016-07_Q2,22.02,25.75,66.61,-44.59,-0.911,-0.827,-1.484,
2016-08-01,2016-08-15,2016-08_Q1,45.58,26.37,69.54,-23.96,-0.836,-1.049,-1.696,
2016-08-16,2016-08-31,2016-08_Q2,46.49,26.04,69.54,-23.05,-0.506,-0.505,-1.588,
2016-09-01,2016-09-15,2016-09_Q1,88.0,25.25,62.12,25.88,-0.053,-0.351,-1.418,
2016-09-16,2016-09-30,2016-09_Q2,36.39,26.25,62.12,-25.73,-0.551,-0.814,-1.715,
2016-10-01,2016-10-15,2016-10_Q1,104.85,24.66,54.66,50.19,-0.287,-0.489,-1.214,
2016-10-16,2016-10-31,2016-10_Q2,99.84,24.69,54.66,45.18,0.87,0.176,-0.66,
2016-11-01,2016-11-15,2016-11_Q1,60.36,24.58,49.57,10.79,0.107,-0.031,-0.398,
2016-11-16,2016-11-30,2016-11_Q2,111.93,24.11,49.57,62.36,0.675,0.564,0.205,
2016-12-01,2016-12-15,2016-12_Q1,42.25,24.36,47.74,-5.49,1.669,0.775,0.312,
2016-12-16,2016-12-31,2016-12_Q2,0.0,23.42,47.74,-47.74,1.86,0.881,0.326,-0.687
2017-01-01,2017-01-15,2017-01_Q1,5.98,23.1,44.57,-38.59,-0.04,0.741,0.458,-0.569
2017-01-16,2017-01-31,2017-01_Q2,0.0,23.58,44.57,-44.57,0.352,0.899,0.6,-0.514
2017-02-01,2017-02-15,2017-02_Q1,0.0,24.24,46.92,-46.92,-0.327,1.635,0.599,-0.477
2017-02-16,2017-02-28,2017-02_Q2,9.21,24.45,46.92,-37.71,-0.052,1.084,0.719,-0.391
2017-03-01,2017-03-15,2017-03_Q1,7.17,24.05,51.71,-44.54,0.726,0.092,0.723,-0.281
2017-03-16,2017-03-31,2017-03_Q2,27.28,24.22,51.71,-24.43,1.207,0.767,0.937,-0.089
2017-04-01,2017-04-15,2017-04_Q1,11.45,25.24,61.34,-49.89,0.147,0.127,0.598,-0.039
2017-04-16,2017-04-30,2017-04_Q2,75.77,25.81,61.34,14.43,0.014,0.425,0.708,0.104
2017-05-01,2017-05-15,2017-05_Q1,130.83,25.02,62.82,68.01,1.357,1.222,1.43,0.374
2017-05-16,2017-05-31,2017-05_Q2,45.4,25.56,62.82,-17.42,0.614,0.792,1.066,0.436
2017-06-01,2017-06-15,2017-06_Q1,42.39,25.55,61.43,-19.04,-1.02,0.421,0.531,0.307
2017-06-16,2017-06-30,2017-06_Q2,57.01,25.03,61.43,-4.42,0.432,0.394,0.723,0.36
2017-07-01,2017-07-15,2017-07_Q1,39.39,25.53,65.34,-25.95,1.225,0.749,0.763,0.49
2017-07-16,2017-07-31,2017-07_Q2,50.71,25.58,65.34,-14.63,1.356,0.796,0.847,0.651
2017-08-01,2017-08-15,2017-08_Q1,58.13,25.74,65.22,-7.09,1.631,0.243,0.929,0.669
2017-08-16,2017-08-31,2017-08_Q2,90.26,25.62,65.22,25.04,1.19,1.003,1.013,0.937
2017-09-01,2017-09-15,2017-09_Q1,106.05,25.45,60.98,45.07,1.383,1.391,1.171,1.012
2017-09-16,2017-09-30,2017-09_Q2,72.85,25.75,60.98,11.87,1.197,1.443,1.12,1.166
2017-10-01,2017-10-15,2017-10_Q1,54.81,25.25,59.03,-4.22,-0.906,0.834,0.99,0.994
2017-10-16,2017-10-31,2017-10_Q2,90.01,25.31,59.03,30.98,-1.135,0.746,1.003,0.992
2017-11-01,2017-11-15,2017-11_Q1,82.39,24.68,51.17,31.22,0.188,0.46,0.466,1.017
2017-11-16,2017-11-30,2017-11_Q2,43.66,24.5,51.17,-7.51,-0.027,0.054,0.554,0.751
2017-12-01,2017-12-15,2017-12_Q1,24.55,24.46,48.63,-24.08,0.21,-0.111,0.651,0.71
2017-12-16,2017-12-31,2017-12_Q2,0.0,23.6,48.63,-48.63,0.752,-0.292,0.559,0.815
