crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,136.39,1.077,0.324,-0.18,-1.398,67.7,0.0,0.5874,41.26,53.3689,55.53,56.5467,190.14,33.4674,242.87,19.4827,29.9813,NOT_SUITABLE
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,136.39,1.286,0.897,0.085,-1.239,92.96,0.0,0.8886,11.14,95.2647,102.6,68.6511,239.53,32.288,239.53,17.6821,25.0353,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,136.39,0.773,1.069,0.098,-1.234,48.52,0.0,0.4663,53.37,91.0594,101.44,51.8423,187.34,24.7228,187.34,15.8839,20.6241,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,136.39,-0.548,1.165,-0.141,-1.21,5.1,0.0,0.0474,95.26,62.9091,72.88,36.9067,136.93,19.5083,150.14,31.5172,23.1161,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,136.39,-0.294,0.665,-0.102,-1.164,9.96,0.0,0.0894,91.06,27.4547,33.16,22.5761,85.9,12.6841,99.12,46.2318,29.1159,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,136.39,1.229,1.265,0.355,-0.465,42.97,0.0,0.3709,62.91,51.0928,64.05,16.6213,64.05,9.846,77.26,61.8454,33.7742,NOT_SUITABLE
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,136.39,1.822,1.334,0.812,-0.106,87.63,0.0,0.7255,27.45,40.8265,52.74,13.5414,52.74,8.3781,65.95,57.0251,37.0037,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,136.39,0.239,0.353,0.796,-0.339,61.31,0.0,0.4891,51.09,0.0,0.0,0.0,0.0,1.6818,13.21,56.5467,36.3108,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,136.39,-0.636,0.516,1.176,-0.584,84.27,7.83,0.5917,40.83,0.0,0.0,0.0,0.0,1.6855,13.21,68.6511,42.0535,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,136.39,1.17,1.302,1.501,-0.387,202.7,72.89,1.0,0.0,0.0,0.0,3.3148,13.21,1.7029,13.21,51.8423,41.9255,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,136.39,0.912,0.964,1.204,-0.355,196.11,73.42,1.0,0.0,0.0,0.0,3.2959,13.21,1.7213,13.21,36.9067,41.3474,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,136.39,-0.409,0.777,1.236,-0.169,115.88,58.59,1.0,0.0,0.0,0.0,3.3086,13.21,2.5005,19.02,22.5761,40.8362,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,136.39,1.018,0.851,1.37,0.368,135.64,79.3,1.0,0.0,0.0,0.0,3.3222,13.21,5.6816,42.82,16.6213,35.2043,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,136.39,1.366,1.29,1.332,0.525,118.17,43.8,1.0,0.0,9.7528,13.21,3.3646,13.21,5.7714,42.82,13.5414,33.4674,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,136.39,0.339,1.474,1.237,0.597,57.52,0.7,1.0,0.0,9.7849,13.21,3.4094,13.21,11.0744,80.85,0.0,32.288,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,136.39,0.533,0.893,1.24,0.618,78.47,0.0,0.9025,9.75,0.0,0.0,0.0,0.0,16.0445,114.6,0.0,24.7228,MEDIUM
