property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,49.20987654320988,50.0,50.20987654320988,50.0,51.0
soc,434.0,271.0,367.0,361.0,299.0
clay,365.4320987654321,378.22222222222223,434.1604938271605,435.5802469135802,435.95061728395063
sand,313.20987654320993,298.20987654320993,272.6913580246914,260.11111111111114,255.3703703703704
silt,320.5679012345679,323.5679012345679,293.14814814814815,303.30864197530866,308.88888888888886
bdod,113.0,113.0,117.0,118.0,120.0
cec,171.95061728395063,175.69135802469137,164.64197530864197,158.90123456790124,155.11111111111111
