period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,36.35,27.08,79.87,-43.52,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,28.43,79.87,-79.87,-1.191,,,
2016-02-01,2016-02-15,2016-02_Q1,27.03,27.42,70.95,-43.92,-0.997,,,
2016-02-16,2016-02-29,2016-02_Q2,35.82,27.69,70.95,-35.13,-0.784,,,
2016-03-01,2016-03-15,2016-03_Q1,75.2,27.33,77.35,-2.15,-0.943,,,
2016-03-16,2016-03-31,2016-03_Q2,50.34,27.38,77.35,-27.01,-0.863,-1.149,,
2016-04-01,2016-04-15,2016-04_Q1,68.5,25.78,63.49,5.01,-1.003,-1.059,,
2016-04-16,2016-04-30,2016-04_Q2,77.93,26.11,63.49,14.44,-1.089,-1.275,,
2016-05-01,2016-05-15,2016-05_Q1,67.83,25.69,64.21,3.62,-0.794,-1.429,,
2016-05-16,2016-05-31,2016-05_Q2,72.36,25.74,64.21,8.15,-0.84,-1.201,,
2016-06-01,2016-06-15,2016-06_Q1,29.73,24.66,55.11,-25.38,-1.004,-1.267,,
2016-06-16,2016-06-30,2016-06_Q2,23.58,24.87,55.11,-31.53,-0.728,-1.095,-1.506,
2016-07-01,2016-07-15,2016-07_Q1,19.56,24.66,56.44,-36.88,-0.361,-1.017,-1.589,
2016-07-16,2016-07-31,2016-07_Q2,33.97,24.76,56.44,-22.47,0.414,-0.825,-1.543,
2016-08-01,2016-08-15,2016-08_Q1,5.48,26.18,67.24,-61.76,-0.338,-1.5,-1.779,
2016-08-16,2016-08-31,2016-08_Q2,36.26,26.04,67.24,-30.98,-0.612,-0.592,-1.526,
2016-09-01,2016-09-15,2016-09_Q1,26.46,24.97,60.16,-33.7,-0.147,-0.436,-1.554,
2016-09-16,2016-09-30,2016-09_Q2,26.07,26.17,60.16,-34.09,-0.577,-0.461,-1.339,
2016-10-01,2016-10-15,2016-10_Q1,155.8,25.03,57.19,98.61,0.715,-0.137,-1.017,
2016-10-16,2016-10-31,2016-10_Q2,98.85,24.98,57.19,41.66,0.764,-0.022,-0.671,
2016-11-01,2016-11-15,2016-11_Q1,55.75,25.28,55.98,-0.23,-0.487,-0.077,-0.518,
2016-11-16,2016-11-30,2016-11_Q2,129.48,25.03,55.98,73.5,0.876,0.471,-0.119,
2016-12-01,2016-12-15,2016-12_Q1,118.5,24.65,55.53,62.97,1.828,1.293,0.524,
2016-12-16,2016-12-31,2016-12_Q2,51.47,25.1,55.53,-4.06,1.633,1.68,0.754,-0.872
2017-01-01,2017-01-15,2017-01_Q1,50.91,25.59,62.16,-11.25,-0.197,1.12,0.624,-0.669
2017-01-16,2017-01-31,2017-01_Q2,12.57,25.86,62.16,-49.59,0.053,1.327,0.568,-0.512
2017-02-01,2017-02-15,2017-02_Q1,0.0,26.99,65.81,-65.81,-0.823,0.561,0.465,-0.689
2017-02-16,2017-02-28,2017-02_Q2,36.53,26.88,65.81,-29.28,-1.078,-0.097,0.395,-0.673
2017-03-01,2017-03-15,2017-03_Q1,127.31,25.67,61.99,65.32,0.141,-0.224,0.583,-0.449
2017-03-16,2017-03-31,2017-03_Q2,156.77,25.49,61.99,94.78,1.484,0.233,0.989,-0.207
2017-04-01,2017-04-15,2017-04_Q1,48.43,25.73,60.9,-12.47,0.436,0.099,0.29,-0.293
2017-04-16,2017-04-30,2017-04_Q2,117.58,25.51,60.9,56.68,-0.618,0.161,0.348,-0.156
2017-05-01,2017-05-15,2017-05_Q1,162.97,24.49,58.35,104.62,0.694,0.785,0.677,0.125
2017-05-16,2017-05-31,2017-05_Q2,51.35,25.47,58.35,-7.0,0.191,0.585,0.346,0.08
