crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,134.58,1.532,0.039,-0.706,-1.712,108.96,16.99,1.0,0.0,58.6213,62.7,42.2216,142.7,21.2737,153.9,0.5147,13.864,NOT_SUITABLE
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,134.58,0.652,0.877,-0.455,-1.697,58.68,0.0,0.9162,8.38,82.4701,89.62,41.7278,144.84,19.6685,144.84,0.0,10.308,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,134.58,0.656,1.205,-0.37,-1.693,27.27,0.0,0.4138,58.62,72.47,80.0,25.6133,91.2,12.1738,91.2,2.5296,6.5948,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,134.58,-0.108,1.033,-0.758,-1.747,19.05,0.0,0.1753,82.47,38.1618,44.01,15.0476,55.22,7.2593,55.22,17.9501,8.9229,HIGH
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,134.58,-0.799,0.74,-0.785,-1.687,30.39,0.0,0.2753,72.47,0.0,0.0,2.9672,11.21,1.4513,11.21,28.8693,14.0358,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,134.58,0.529,0.39,-0.105,-1.269,72.65,1.33,0.6184,38.16,9.1029,11.21,2.9346,11.21,1.4458,11.21,42.6371,20.3792,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,134.58,1.784,1.088,0.548,-0.898,141.45,20.82,1.0,0.0,8.9601,11.21,2.9071,11.21,1.4415,11.21,42.9602,20.4517,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,134.58,0.694,0.577,0.721,-0.923,110.57,0.0,0.909,9.1,0.0,0.0,0.0,0.0,0.0,0.0,42.2216,20.2319,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,134.58,-0.799,0.38,0.923,-1.033,123.31,30.27,0.9104,8.96,0.0,0.0,0.0,0.0,0.0,0.0,41.7278,21.822,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,134.58,1.059,1.246,1.378,-0.741,251.16,122.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6133,21.8186,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,134.58,0.907,1.072,1.42,-0.651,224.18,122.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0476,21.7132,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,134.58,-1.029,0.457,0.536,-0.578,105.18,97.59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9672,21.605,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,134.58,0.382,0.318,0.971,-0.289,108.89,102.94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9346,21.5545,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,134.58,1.188,0.797,0.962,-0.162,106.29,73.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9071,21.2737,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,134.58,0.495,1.004,0.907,-0.07,73.23,43.47,1.0,0.0,0.0,0.0,0.0,0.0,3.8509,28.35,0.0,19.6685,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,134.58,-0.297,-0.483,0.837,-0.229,80.98,21.36,1.0,0.0,0.0,0.0,0.0,0.0,10.4234,75.54,0.0,12.1738,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,134.58,0.995,0.662,1.144,0.368,164.08,74.21,1.0,0.0,0.0,0.0,0.0,0.0,16.5273,117.85,0.0,7.2593,MEDIUM
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,134.58,1.468,1.264,1.158,0.789,244.19,134.58,1.0,0.0,0.0,0.0,0.0,0.0,23.9979,172.08,0.0,1.4513,MEDIUM
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,134.58,0.588,0.813,0.8,0.872,209.49,134.58,1.0,0.0,0.0,0.0,0.0,0.0,25.2083,181.68,0.0,1.4458,MEDIUM
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,134.58,-0.571,0.497,0.739,0.819,172.71,134.58,1.0,0.0,0.0,0.0,0.0,0.0,25.3646,181.68,0.0,1.4415,MEDIUM
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,134.58,-1.021,0.361,0.52,0.739,176.07,134.58,1.0,0.0,0.0,0.0,8.0785,28.35,25.5153,181.68,0.0,0.0,MEDIUM
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,134.58,-0.349,0.418,0.144,0.896,159.69,134.58,1.0,0.0,0.0,0.0,21.7549,75.54,25.3145,181.68,0.0,0.0,MEDIUM
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,134.58,0.066,-0.029,0.364,0.895,103.11,107.55,1.0,0.0,0.0,0.0,34.2943,117.85,25.1118,181.68,0.0,0.0,HIGH
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,134.58,0.358,-0.193,0.68,0.844,89.29,105.58,1.0,0.0,0.0,0.0,49.0256,172.08,24.8936,181.68,0.0,0.0,HIGH
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,134.58,-0.097,-1.147,0.458,0.765,57.56,46.07,1.0,0.0,24.7913,28.35,50.7287,181.68,24.6787,181.68,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,134.58,-0.055,-0.031,0.616,0.837,39.93,28.82,1.0,0.0,67.2973,75.54,50.534,181.68,24.2972,181.68,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,134.58,1.198,0.185,0.622,0.835,39.93,0.0,0.7521,24.79,81.1726,89.5,42.4597,153.33,23.36,177.36,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,134.58,-0.507,-0.316,0.412,0.812,7.89,0.0,0.327,67.3,79.0917,96.54,28.6508,106.14,20.4948,158.5,8.0785,3.8509,NOT_SUITABLE
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,134.58,-1.515,-0.033,-0.093,0.701,20.76,0.0,0.1883,81.17,47.8014,63.83,16.8041,63.83,17.039,134.15,21.7549,10.4234,HIGH
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,134.58,-0.768,-1.199,-1.485,0.57,25.52,0.0,0.2091,79.09,7.6716,9.61,2.5358,9.61,10.213,79.93,34.2943,16.5273,LOW
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,134.58,0.214,-0.034,-0.934,0.425,69.7,0.0,0.522,47.8,0.0,0.0,0.0,0.0,9.0368,70.32,49.0256,23.9979,LOW
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,134.58,0.932,-0.425,-0.56,0.499,118.95,3.33,0.9233,7.67,0.0,0.0,0.0,0.0,9.0125,70.32,50.7287,25.2083,LOW
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,134.58,0.492,-0.481,-0.395,0.368,154.37,37.04,1.0,0.0,0.0,0.0,6.0359,24.03,8.9894,70.32,50.534,25.3646,LOW
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,134.58,1.025,0.754,0.305,0.267,244.03,124.17,1.0,0.0,0.0,0.0,12.9954,52.36,9.0377,70.32,42.4597,25.5153,LOW
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,134.58,1.52,0.989,0.535,0.418,254.93,134.58,1.0,0.0,0.0,0.0,17.2581,70.32,9.0885,70.32,28.6508,25.3145,MEDIUM
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,134.58,-0.65,0.85,-0.305,0.308,121.25,86.58,1.0,0.0,0.0,0.0,17.4166,70.32,9.1654,70.32,16.8041,25.1118,MEDIUM
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,134.58,-0.721,0.72,0.299,0.165,66.91,69.75,1.0,0.0,17.4866,24.03,17.5756,70.32,12.6933,96.57,2.5358,24.8936,MEDIUM
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,134.58,0.009,0.455,-0.046,0.072,65.94,17.92,1.0,0.0,37.9752,52.36,17.9376,70.32,20.8624,157.52,0.0,24.6787,HIGH
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,134.58,-0.948,0.21,-0.054,0.009,43.64,0.0,0.8251,17.49,33.47,46.29,12.0507,46.29,25.5685,191.54,0.0,24.2972,HIGH
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,134.58,-1.103,-1.067,0.009,0.011,67.6,0.0,0.6202,37.98,13.6817,17.96,4.7872,17.96,30.3074,224.71,6.0359,23.36,HIGH
cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,134.58,-0.92,-1.089,0.002,-0.494,92.01,0.0,0.6653,33.47,0.0,0.0,0.0,0.0,30.2522,221.92,12.9954,20.4948,HIGH
cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,134.58,0.095,-0.324,0.407,-0.626,161.7,48.39,0.8632,13.68,0.0,0.0,0.0,0.0,35.8762,265.03,17.2581,17.039,HIGH
cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,134.58,0.272,-0.409,0.168,-0.596,185.74,61.37,1.0,0.0,0.0,0.0,7.2774,26.25,37.971,282.44,17.4166,10.213,HIGH
cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,134.58,0.6,0.246,0.407,-0.01,239.55,134.58,1.0,0.0,0.0,0.0,24.0208,87.2,38.1257,285.02,17.5756,9.0368,HIGH
cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,134.58,1.379,0.651,0.507,0.291,307.86,134.58,1.0,0.0,0.0,0.0,39.7933,145.26,37.9561,285.02,17.9376,9.0125,HIGH
cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,134.58,0.427,0.495,-0.095,0.228,182.26,113.1,1.0,0.0,0.0,0.0,56.447,206.75,37.6365,285.02,12.0507,8.9894,NOT_SUITABLE
cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,134.58,-1.527,0.665,-0.195,0.244,59.69,73.82,1.0,0.0,22.0959,26.25,60.4198,221.92,37.3287,285.02,4.7872,9.0377,NOT_SUITABLE
cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,134.58,-1.172,0.352,-0.071,0.0,27.61,21.13,1.0,0.0,71.2325,87.2,70.6265,265.03,37.0423,285.02,0.0,9.0885,NOT_SUITABLE
cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,134.58,-1.533,0.086,-0.288,0.136,18.72,0.0,0.779,22.1,94.61,119.01,66.8644,256.19,33.3788,258.77,0.0,9.1654,NOT_SUITABLE
cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,134.58,-1.39,-1.541,-0.296,-0.069,14.09,0.0,0.2877,71.23,96.2018,119.55,51.4412,197.81,26.5949,207.86,7.2774,12.6933,NOT_SUITABLE
cacao_ccn51,2019-01-16,2019-01-31,2019-01_Q2,134.58,-1.239,-1.758,-0.219,-0.056,6.78,0.0,0.0539,94.61,62.4724,76.66,36.2183,139.76,24.539,193.37,24.0208,20.8624,NOT_SUITABLE
cacao_ccn51,2019-02-01,2019-02-15,2019-02_Q1,134.58,-0.999,-1.999,-0.515,-0.168,4.72,0.0,0.038,96.2,45.3301,58.28,20.0161,78.27,20.0012,159.08,39.7933,25.5685,HIGH
cacao_ccn51,2019-02-16,2019-02-28,2019-02_Q2,134.58,-0.066,-2.107,-0.012,-0.052,46.05,0.0,0.3753,62.47,44.9485,60.53,15.9247,63.1,23.2906,187.0,56.447,30.3074,HIGH
cacao_ccn51,2019-03-01,2019-03-15,2019-03_Q1,134.58,0.339,-1.175,-0.584,0.104,70.29,0.0,0.5467,45.33,15.1732,19.98,5.0698,19.98,20.1147,161.04,60.4198,30.2522,MEDIUM
