crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,135.47,1.614,1.643,0.614,-0.88,178.26,135.47,1.0,0.0,0.0,0.0,0.8148,2.96,0.4111,2.96,10.2613,31.7253,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,135.47,-0.267,1.036,0.479,-0.694,104.22,130.35,1.0,0.0,0.0,0.0,0.8109,2.96,0.4043,2.96,0.0,28.2907,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,135.47,0.062,1.201,0.392,-0.524,68.82,86.86,1.0,0.0,2.3286,2.96,0.8083,2.96,0.3983,2.96,0.0,23.8318,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,135.47,-0.746,0.495,0.303,-0.675,15.59,23.44,1.0,0.0,2.4117,2.96,0.8195,2.96,7.5305,56.8,0.0,20.9904,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,135.47,-1.114,-0.064,0.313,-0.67,37.38,0.0,0.9767,2.33,0.0,0.0,0.0,0.0,7.4053,56.62,0.0,12.94,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,135.47,0.214,-0.174,0.521,-0.482,160.25,63.83,0.9759,2.41,0.0,0.0,0.0,0.0,9.9293,77.48,0.8275,10.2177,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,135.47,1.465,0.172,0.865,-0.293,260.35,135.47,1.0,0.0,0.0,0.0,0.0,0.0,16.3097,129.62,0.8355,5.6808,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,135.47,0.289,0.062,0.205,-0.377,184.27,122.17,1.0,0.0,0.0,0.0,0.0,0.0,16.5031,132.65,0.8148,0.4075,MEDIUM
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,135.47,-0.544,0.189,0.313,-0.236,171.07,135.47,1.0,0.0,0.0,0.0,0.0,0.0,16.3346,132.65,0.8109,0.4089,MEDIUM
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,135.47,0.672,0.795,0.654,0.026,277.64,135.47,1.0,0.0,0.0,0.0,13.7065,53.83,16.3748,132.65,0.8083,0.4101,MEDIUM
