period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,60.89,23.52,53.98,6.91,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,24.49,53.98,-53.98,-0.916,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,24.7,51.53,-51.53,-1.725,,,
2016-02-16,2016-02-29,2016-02_Q2,27.83,24.28,51.53,-23.7,-1.571,,,
2016-03-01,2016-03-15,2016-03_Q1,44.84,23.03,50.18,-5.34,-1.003,,,
2016-03-16,2016-03-31,2016-03_Q2,73.39,23.37,50.18,23.21,-0.6,-1.23,,
2016-04-01,2016-04-15,2016-04_Q1,70.42,21.73,43.11,27.31,0.07,-1.31,,
2016-04-16,2016-04-30,2016-04_Q2,111.85,22.37,43.11,68.74,-0.013,-0.896,,
2016-05-01,2016-05-15,2016-05_Q1,48.84,22.06,45.35,3.49,-0.375,-0.728,,
2016-05-16,2016-05-31,2016-05_Q2,30.71,22.25,45.35,-14.64,-1.227,-0.779,,
2016-06-01,2016-06-15,2016-06_Q1,36.81,21.89,41.18,-4.37,-1.406,-0.845,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,21.25,41.18,-41.18,-1.451,-1.408,-1.406,
2016-07-01,2016-07-15,2016-07_Q1,20.8,21.43,41.38,-20.58,-1.314,-1.423,-1.603,
2016-07-16,2016-07-31,2016-07_Q2,29.79,21.25,41.38,-11.59,0.291,-1.347,-1.452,
2016-08-01,2016-08-15,2016-08_Q1,0.0,22.08,46.74,-46.74,-0.369,-1.591,-1.257,
2016-08-16,2016-08-31,2016-08_Q2,32.27,22.83,46.74,-14.47,-0.673,-1.342,-1.22,
2016-09-01,2016-09-15,2016-09_Q1,51.25,22.56,45.73,5.52,0.791,-0.606,-0.89,
2016-09-16,2016-09-30,2016-09_Q2,36.28,22.68,45.73,-9.45,0.749,0.098,-1.21,
2016-10-01,2016-10-15,2016-10_Q1,94.76,21.74,43.04,51.72,1.146,0.82,-0.572,
2016-10-16,2016-10-31,2016-10_Q2,59.16,21.96,43.04,16.12,0.42,0.53,-1.056,
2016-11-01,2016-11-15,2016-11_Q1,101.96,21.16,37.78,64.18,-0.335,0.551,-0.687,
2016-11-16,2016-11-30,2016-11_Q2,77.6,20.97,37.78,39.82,-0.39,0.282,-0.452,
2016-12-01,2016-12-15,2016-12_Q1,65.91,21.0,39.62,26.29,0.029,0.272,0.001,
2016-12-16,2016-12-31,2016-12_Q2,49.7,21.43,39.62,10.08,-0.044,0.062,0.105,-1.299
2017-01-01,2017-01-15,2017-01_Q1,84.47,21.22,38.78,45.69,-0.106,-0.061,0.367,-1.071
2017-01-16,2017-01-31,2017-01_Q2,20.01,20.82,38.78,-18.77,0.631,0.12,0.341,-0.859
2017-02-01,2017-02-15,2017-02_Q1,15.81,22.51,38.74,-22.93,-0.661,-0.023,0.293,-0.832
2017-02-16,2017-02-28,2017-02_Q2,113.91,21.17,38.74,75.17,0.892,0.731,0.517,-0.348
2017-03-01,2017-03-15,2017-03_Q1,95.05,21.37,39.94,55.11,0.841,0.422,0.376,-0.11
2017-03-16,2017-03-31,2017-03_Q2,124.0,20.97,39.94,84.06,0.944,1.017,0.525,0.031
2017-04-01,2017-04-15,2017-04_Q1,62.53,21.53,40.76,21.77,1.038,0.973,0.288,-0.047
2017-04-16,2017-04-30,2017-04_Q2,64.08,21.59,40.76,23.32,-0.98,0.537,0.267,-0.202
2017-05-01,2017-05-15,2017-05_Q1,155.07,20.94,41.47,113.6,0.676,1.237,0.738,0.214
2017-05-16,2017-05-31,2017-05_Q2,32.79,21.81,41.47,-8.68,1.414,0.727,0.677,0.19
2017-06-01,2017-06-15,2017-06_Q1,57.0,21.88,40.9,16.1,-0.864,0.83,0.602,0.252
2017-06-16,2017-06-30,2017-06_Q2,33.33,21.14,40.9,-7.57,-0.101,0.244,0.803,0.385
2017-07-01,2017-07-15,2017-07_Q1,15.11,21.12,40.81,-25.7,0.04,0.188,0.757,0.407
2017-07-16,2017-07-31,2017-07_Q2,14.72,21.32,40.81,-26.09,-0.711,0.336,0.708,0.326
2017-08-01,2017-08-15,2017-08_Q1,26.9,22.34,45.94,-19.04,0.212,-0.704,0.75,0.273
2017-08-16,2017-08-31,2017-08_Q2,26.9,22.26,45.94,-19.04,0.515,-0.294,0.571,0.254
2017-09-01,2017-09-15,2017-09_Q1,21.86,22.94,48.79,-26.93,-0.347,-0.522,0.563,0.119
2017-09-16,2017-09-30,2017-09_Q2,18.28,23.49,48.79,-30.51,-1.011,-0.811,-0.215,0.101
2017-10-01,2017-10-15,2017-10_Q1,50.49,22.78,46.22,4.27,-0.708,-0.717,-0.225,-0.071
2017-10-16,2017-10-31,2017-10_Q2,53.73,22.19,46.22,7.51,-0.954,-1.044,-0.108,-0.047
2017-11-01,2017-11-15,2017-11_Q1,128.29,21.87,41.15,87.14,-0.129,-0.59,-1.102,0.11
2017-11-16,2017-11-30,2017-11_Q2,85.97,21.73,41.15,44.82,0.106,-0.711,-0.671,0.214
2017-12-01,2017-12-15,2017-12_Q1,31.54,22.21,44.21,-12.67,-0.705,-0.571,-0.688,0.164
2017-12-16,2017-12-31,2017-12_Q2,104.69,22.13,44.21,60.48,0.267,-0.122,-0.515,0.45
2018-01-01,2018-01-15,2018-01_Q1,71.78,20.83,40.31,31.47,0.574,0.085,-0.174,0.433
2018-01-16,2018-01-31,2018-01_Q2,9.16,21.87,40.31,-31.15,0.113,0.262,-0.21,0.414
2018-02-01,2018-02-15,2018-02_Q1,11.0,22.52,41.08,-30.08,-1.082,-0.368,-0.594,0.262
2018-02-16,2018-02-28,2018-02_Q2,90.09,22.2,41.08,49.01,0.075,0.066,-0.303,0.171
2018-03-01,2018-03-15,2018-03_Q1,26.87,22.5,46.52,-19.65,-0.391,-0.299,-0.458,-0.189
2018-03-16,2018-03-31,2018-03_Q2,47.21,22.51,46.52,0.69,-1.066,-0.633,-0.558,-0.594
2018-04-01,2018-04-15,2018-04_Q1,137.1,20.22,36.61,100.49,0.967,-0.224,-0.219,-0.325
2018-04-16,2018-04-30,2018-04_Q2,40.44,21.08,36.61,3.83,0.173,-0.426,-0.302,-0.385
2018-05-01,2018-05-15,2018-05_Q1,23.56,20.81,39.26,-15.7,-1.402,-0.534,-0.702,-0.856
2018-05-16,2018-05-31,2018-05_Q2,91.6,21.01,39.26,52.34,-0.239,-0.628,-0.486,-0.598
2018-06-01,2018-06-15,2018-06_Q1,47.35,21.15,38.55,8.8,0.516,-0.287,-0.432,-0.661
2018-06-16,2018-06-30,2018-06_Q2,17.62,20.86,38.55,-20.93,-0.653,-0.161,-0.502,-0.723
2018-07-01,2018-07-15,2018-07_Q1,20.45,20.89,40.02,-19.57,-0.241,-1.191,-0.639,-0.709
2018-07-16,2018-07-31,2018-07_Q2,25.21,21.22,40.02,-14.81,0.202,-0.604,-0.508,-0.693
2018-08-01,2018-08-15,2018-08_Q1,6.62,21.47,44.21,-37.59,-0.082,-0.16,-0.512,-0.817
2018-08-16,2018-08-31,2018-08_Q2,23.49,22.45,44.21,-20.72,-0.47,-0.708,-0.771,-0.83
2018-09-01,2018-09-15,2018-09_Q1,61.61,22.53,45.84,15.77,0.879,-0.057,-0.032,-0.681
2018-09-16,2018-09-30,2018-09_Q2,0.0,22.75,45.84,-45.84,-0.164,-0.349,-0.28,-0.725
2018-10-01,2018-10-15,2018-10_Q1,89.2,21.37,41.82,47.38,0.063,0.404,-0.76,-0.584
2018-10-16,2018-10-31,2018-10_Q2,60.89,21.83,41.82,19.07,0.398,0.238,-0.222,-0.469
2018-11-01,2018-11-15,2018-11_Q1,46.98,22.3,43.47,3.51,-1.278,-0.646,-0.489,-0.839
2018-11-16,2018-11-30,2018-11_Q2,123.8,22.27,43.47,80.33,-0.749,-0.246,-0.574,-0.676
2018-12-01,2018-12-15,2018-12_Q1,21.33,21.97,44.79,-23.46,-0.173,-0.792,-0.624,-0.652
2018-12-16,2018-12-31,2018-12_Q2,19.14,22.6,44.79,-25.65,-1.692,-1.398,-1.303,-0.973
2019-01-01,2019-01-15,2019-01_Q1,54.04,22.21,46.3,7.74,-1.202,-1.699,-1.144,-1.075
2019-01-16,2019-01-31,2019-01_Q2,55.23,22.93,46.3,8.93,0.44,-1.271,-0.865,-0.835
2019-02-01,2019-02-15,2019-02_Q1,25.54,22.92,45.51,-19.97,0.289,-1.243,-0.988,-0.906
2019-02-16,2019-02-28,2019-02_Q2,9.09,23.68,45.51,-36.42,-1.327,-1.603,-1.235,-1.43
2019-03-01,2019-03-15,2019-03_Q1,30.44,22.7,46.13,-15.69,-1.214,-1.475,-1.352,-1.093
2019-03-16,2019-03-31,2019-03_Q2,28.24,22.16,46.13,-17.89,-1.242,-1.068,-1.321,-1.224
2019-04-01,2019-04-15,2019-04_Q1,84.44,22.02,41.95,42.49,-0.445,-1.038,-1.378,-1.305
2019-04-16,2019-04-30,2019-04_Q2,68.75,21.6,41.95,26.8,-0.562,-1.294,-1.377,-1.207
2019-05-01,2019-05-15,2019-05_Q1,35.67,21.83,42.3,-6.63,-1.061,-1.475,-1.389,-1.293
2019-05-16,2019-05-31,2019-05_Q2,92.34,21.26,42.3,50.04,-0.077,-0.958,-1.318,-1.182
2019-06-01,2019-06-15,2019-06_Q1,82.57,21.39,40.03,42.54,1.33,-0.444,-1.238,-1.135
2019-06-16,2019-06-30,2019-06_Q2,19.27,21.26,40.03,-20.76,0.257,-0.082,-0.841,-1.173
2019-07-01,2019-07-15,2019-07_Q1,20.28,21.57,42.26,-21.98,-0.336,-0.351,-0.92,-1.226
2019-07-16,2019-07-31,2019-07_Q2,25.56,21.47,42.26,-16.7,0.014,-0.158,-1.09,-1.221
2019-08-01,2019-08-15,2019-08_Q1,6.4,21.99,45.94,-39.54,-0.262,0.186,-1.088,-1.208
2019-08-16,2019-08-31,2019-08_Q2,13.81,22.61,45.94,-32.13,-1.64,-0.419,-0.993,-1.242
2019-09-01,2019-09-15,2019-09_Q1,5.01,23.92,51.15,-46.14,-1.962,-1.468,-1.079,-1.343
2019-09-16,2019-09-30,2019-09_Q2,80.63,23.4,51.15,29.48,0.301,-0.428,-0.262,-1.214
2019-10-01,2019-10-15,2019-10_Q1,42.68,22.4,45.18,-2.5,0.762,-0.514,-0.626,-1.334
2019-10-16,2019-10-31,2019-10_Q2,47.29,22.16,45.18,2.11,-1.47,-1.214,-0.639,-1.317
2019-11-01,2019-11-15,2019-11_Q1,92.84,21.83,40.19,52.65,-0.732,-0.931,-0.355,-1.413
2019-11-16,2019-11-30,2019-11_Q2,153.34,21.36,40.19,113.15,0.668,0.086,-0.186,-1.396
2019-12-01,2019-12-15,2019-12_Q1,52.03,22.17,46.35,5.68,1.1,0.366,-0.279,-1.282
2019-12-16,2019-12-31,2019-12_Q2,56.9,23.02,46.35,10.55,-0.544,-0.238,-0.408,-0.93
2020-01-01,2020-01-15,2020-01_Q1,8.96,22.98,48.18,-39.22,-1.327,-0.641,-0.781,-1.163
2020-01-16,2020-01-31,2020-01_Q2,44.34,22.89,48.18,-3.84,-0.828,-0.209,-0.644,-1.259
2020-02-01,2020-02-15,2020-02_Q1,0.0,23.58,45.68,-45.68,-0.844,-0.895,-1.022,-1.456
