property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,56.0,56.0,56.0,56.0,56.0
soc,379.5925925925926,292.6666666666667,272.66666666666674,291.14814814814815,175.85185185185188
clay,332.0,335.0,364.0,377.0,376.0
sand,392.0,392.0,370.0,363.0,355.0
silt,276.0,273.0,267.0,260.0,268.0
bdod,129.70370370370372,130.7037037037037,130.7037037037037,133.7037037037037,131.70370370370372
cec,249.0,248.0,228.0,213.0,205.0
