crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,137.7,1.487,0.751,0.301,-1.405,347.74,137.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6453,18.6813,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,137.7,0.759,0.607,0.303,-1.161,291.01,137.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0935,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,137.7,0.62,0.661,0.297,-0.844,166.47,129.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5447,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,137.7,-0.299,0.635,0.213,-1.015,63.58,107.33,1.0,0.0,0.0,0.0,0.0,0.0,0.2718,1.94,0.0,19.5303,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,137.7,0.303,0.838,0.288,-0.686,119.98,137.7,1.0,0.0,0.0,0.0,0.0,0.0,2.8558,21.29,0.0,10.8454,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,137.7,0.784,0.705,0.413,-0.337,284.83,137.7,1.0,0.0,0.0,0.0,0.0,0.0,5.8203,45.33,0.0,5.1494,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,137.7,1.28,0.723,0.617,-0.122,381.51,137.7,1.0,0.0,0.0,0.0,0.0,0.0,12.3622,100.29,0.0,3.7651,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,137.7,0.8,0.644,0.472,-0.077,302.18,137.7,1.0,0.0,0.0,0.0,0.0,0.0,12.0245,100.29,0.0,0.0,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,137.7,-0.432,0.63,0.56,-0.109,225.82,137.7,1.0,0.0,0.0,0.0,0.0,0.0,11.7135,100.29,0.0,0.0,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,137.7,1.286,1.229,1.031,0.326,373.68,137.7,1.0,0.0,0.0,0.0,0.4934,1.94,11.6838,100.29,0.0,0.0,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,137.7,1.547,0.984,0.999,0.201,302.79,122.44,1.0,0.0,0.0,0.0,5.1395,21.29,11.6653,100.29,0.0,0.0,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,137.7,-0.355,0.842,0.884,0.297,128.5,137.7,1.0,0.0,0.0,0.0,10.2898,45.33,11.6105,100.29,0.0,0.0,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,137.7,0.76,0.631,0.904,0.471,143.17,135.9,1.0,0.0,0.0,0.0,21.5173,100.29,11.5694,100.29,0.0,0.0,MEDIUM
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,137.7,0.087,0.732,0.878,0.46,58.65,69.82,1.0,0.0,1.3181,1.94,21.0639,100.29,11.6667,100.29,0.0,0.0,MEDIUM
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,137.7,0.152,1.041,0.918,0.527,35.55,38.83,1.0,0.0,13.2081,21.29,20.6668,100.29,11.7768,100.29,0.0,0.0,MEDIUM
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,137.7,0.715,-0.022,0.919,0.469,75.23,0.0,0.9868,1.32,25.9793,43.39,21.1207,98.35,11.7734,98.35,0.0,0.0,MEDIUM
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,137.7,0.795,0.63,1.015,0.587,101.04,0.0,0.8679,13.21,45.849,79.0,17.7314,79.0,9.6548,79.0,0.4934,0.2718,HIGH
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,137.7,0.706,0.652,0.982,0.584,123.64,0.0,0.7402,25.98,33.9044,54.96,12.9854,54.96,6.8373,54.96,5.1395,2.8558,HIGH
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,137.7,-0.311,0.237,0.489,0.568,93.31,0.0,0.5415,45.85,0.0,0.0,0.0,0.0,0.0,0.0,10.2898,5.8203,LOW
