crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,133.86,0.784,0.118,0.204,-1.348,200.85,133.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6747,26.1933,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,133.86,0.13,0.098,0.363,-1.096,180.7,133.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.33,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,133.86,0.572,0.568,0.27,-0.687,156.7,133.86,1.0,0.0,0.0,0.0,0.0,0.0,0.4527,3.25,0.0,19.7672,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,133.86,-0.025,0.624,0.075,-0.782,79.88,102.47,1.0,0.0,0.0,0.0,0.0,0.0,6.9145,50.65,0.0,17.1183,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,133.86,0.201,0.478,0.116,-0.514,145.19,133.86,1.0,0.0,0.0,0.0,0.0,0.0,11.6694,87.18,0.0,8.6329,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,133.86,0.548,0.216,0.075,-0.23,271.61,133.86,1.0,0.0,0.0,0.0,0.0,0.0,18.6002,141.57,0.0,4.0767,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,133.86,1.281,0.717,0.411,0.055,350.09,133.86,1.0,0.0,0.0,0.0,0.0,0.0,25.1048,194.41,0.0,4.0823,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,133.86,1.5,0.917,0.465,0.149,300.55,133.86,1.0,0.0,0.0,0.0,0.0,0.0,24.6862,194.41,0.0,0.0,MEDIUM
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,133.86,-0.19,0.658,0.669,0.109,191.36,133.86,1.0,0.0,0.0,0.0,0.8821,3.25,24.2957,194.41,0.0,0.0,MEDIUM
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,133.86,1.346,1.696,1.351,0.584,315.57,133.86,1.0,0.0,0.0,0.0,13.6566,50.65,24.3842,194.41,0.0,0.0,MEDIUM
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,133.86,1.873,1.797,1.372,0.568,276.23,123.52,1.0,0.0,0.0,0.0,23.3371,87.18,24.4848,194.41,0.0,0.0,MEDIUM
