property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,56.0,56.0,56.0,56.0,56.0
soc,349.5925925925926,272.13580246913585,153.07407407407408,124.43209876543212,55.567901234567906
clay,350.0,360.0,393.0,404.0,405.0
sand,300.0,301.0,286.0,291.0,281.0
silt,350.0,339.0,321.0,305.0,314.0
bdod,133.56790123456793,135.4320987654321,137.4320987654321,141.5679012345679,141.5679012345679
cec,199.0,197.0,187.0,176.0,176.0
