period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,3.24,28.78,95.76,-92.52,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,29.52,95.76,-95.76,-1.102,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,30.67,115.56,-115.56,-2.263,,,
2016-02-16,2016-02-29,2016-02_Q2,7.53,31.43,115.56,-108.03,-1.597,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,31.66,158.52,-158.52,-1.785,,,
2016-03-16,2016-03-31,2016-03_Q2,12.77,33.29,158.52,-145.75,-1.711,-1.767,,
2016-04-01,2016-04-15,2016-04_Q1,44.76,29.52,89.06,-44.3,-1.385,-1.618,,
2016-04-16,2016-04-30,2016-04_Q2,100.69,27.43,89.06,11.63,-0.059,-1.435,,
2016-05-01,2016-05-15,2016-05_Q1,91.01,27.23,84.08,6.93,-0.079,-1.281,,
2016-05-16,2016-05-31,2016-05_Q2,74.89,28.3,84.08,-9.19,-0.655,-1.238,,
2016-06-01,2016-06-15,2016-06_Q1,50.27,27.22,81.06,-30.79,-1.054,-1.104,,
2016-06-16,2016-06-30,2016-06_Q2,56.31,28.14,81.06,-24.75,-0.501,-0.584,-1.481,
2016-07-01,2016-07-15,2016-07_Q1,50.42,28.22,88.98,-38.56,-0.096,-0.569,-1.499,
2016-07-16,2016-07-31,2016-07_Q2,64.82,27.97,88.98,-24.16,0.261,-0.608,-1.38,
2016-08-01,2016-08-15,2016-08_Q1,72.66,28.31,91.84,-19.18,0.363,-0.754,-1.537,
2016-08-16,2016-08-31,2016-08_Q2,77.31,28.5,91.84,-14.53,0.015,-0.239,-1.351,
2016-09-01,2016-09-15,2016-09_Q1,78.59,26.61,72.15,6.44,-0.169,0.03,-1.039,
2016-09-16,2016-09-30,2016-09_Q2,81.75,27.8,72.15,9.6,0.066,0.424,-0.382,
2016-10-01,2016-10-15,2016-10_Q1,168.05,26.03,61.24,106.81,1.068,0.781,0.115,
2016-10-16,2016-10-31,2016-10_Q2,153.76,26.23,61.24,92.52,1.168,1.088,0.412,
2016-11-01,2016-11-15,2016-11_Q1,172.73,25.82,56.06,116.67,1.18,1.249,0.878,
2016-11-16,2016-11-30,2016-11_Q2,106.88,26.01,56.06,50.82,1.6,1.312,0.914,
2016-12-01,2016-12-15,2016-12_Q1,62.63,26.23,65.63,-3.0,1.844,1.407,1.18,
2016-12-16,2016-12-31,2016-12_Q2,0.0,27.24,65.63,-65.63,1.456,1.425,1.198,0.237
2017-01-01,2017-01-15,2017-01_Q1,18.77,27.95,86.23,-67.46,-0.286,1.298,1.146,0.331
2017-01-16,2017-01-31,2017-01_Q2,0.0,28.95,86.23,-86.23,0.004,1.397,1.141,0.36
2017-02-01,2017-02-15,2017-02_Q1,4.79,29.78,96.86,-92.07,-0.202,0.96,1.137,0.385
2017-02-16,2017-02-28,2017-02_Q2,4.92,29.83,96.86,-91.94,-0.241,0.328,1.105,0.379
2017-03-01,2017-03-15,2017-03_Q1,28.69,29.92,104.5,-75.81,0.434,-0.134,1.11,0.547
2017-03-16,2017-03-31,2017-03_Q2,73.87,29.05,104.5,-30.63,1.138,0.424,1.223,0.737
2017-04-01,2017-04-15,2017-04_Q1,34.89,29.42,97.52,-62.63,0.232,0.07,1.012,0.593
2017-04-16,2017-04-30,2017-04_Q2,79.58,28.74,97.52,-17.94,-0.819,-0.097,0.845,0.495
2017-05-01,2017-05-15,2017-05_Q1,202.64,26.79,79.79,122.85,1.079,0.954,1.185,0.773
2017-05-16,2017-05-31,2017-05_Q2,59.0,28.07,79.79,-20.79,1.435,0.649,0.418,0.693
2017-06-01,2017-06-15,2017-06_Q1,92.05,27.87,81.32,10.73,-0.61,0.596,0.11,0.846
2017-06-16,2017-06-30,2017-06_Q2,95.76,27.53,81.32,14.44,0.746,0.426,0.596,0.956
2017-07-01,2017-07-15,2017-07_Q1,35.28,28.23,89.32,-54.04,0.397,0.597,0.646,0.991
2017-07-16,2017-07-31,2017-07_Q2,82.03,28.01,89.32,-7.29,0.293,1.104,0.807,1.063
2017-08-01,2017-08-15,2017-08_Q1,49.63,28.0,84.15,-34.52,0.398,0.156,0.689,0.947
2017-08-16,2017-08-31,2017-08_Q2,101.85,27.67,84.15,17.7,0.349,0.513,0.849,1.034
