crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,132.66,-0.258,0.248,-0.852,-1.965,110.82,106.81,1.0,0.0,0.0,0.0,18.2984,64.42,8.631,64.42,5.2827,11.076,MEDIUM
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,132.66,-1.238,-0.442,-0.781,-1.676,53.85,75.67,1.0,0.0,18.7779,21.17,17.7886,64.42,8.4994,64.42,0.0,11.1776,MEDIUM
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,132.66,-0.685,-0.657,-0.799,-1.518,32.33,28.5,1.0,0.0,56.1451,64.42,17.3161,64.42,8.3758,64.42,0.0,9.3892,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,132.66,-0.705,-0.947,-0.86,-1.607,15.92,0.0,0.8122,18.78,35.8742,43.24,11.335,43.24,5.5595,43.24,0.0,8.124,HIGH
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,132.66,-1.264,-0.937,-0.866,-1.584,21.82,0.0,0.4385,56.15,0.0,0.0,0.0,0.0,0.0,0.0,6.0739,8.4997,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,132.66,0.537,-0.675,-0.326,-1.141,126.7,49.4,0.6413,35.87,0.0,0.0,0.0,0.0,0.0,0.0,18.7499,12.8017,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,132.66,1.382,0.282,0.034,-0.93,226.29,99.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7182,11.7123,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,132.66,0.318,0.191,-0.256,-0.87,185.85,106.42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2984,8.9442,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,132.66,-0.395,0.174,-0.131,-0.805,186.81,132.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7886,8.9102,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,132.66,0.55,0.555,-0.112,-0.725,220.6,132.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3161,8.875,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,132.66,-1.145,0.231,-0.381,-0.836,136.42,96.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.335,8.8231,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,132.66,-1.558,-0.475,-0.914,-0.811,84.11,84.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7701,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,132.66,0.207,-0.671,-0.349,-0.747,116.53,82.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7401,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,132.66,0.64,-0.039,-0.224,-0.71,116.54,69.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.631,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,132.66,0.102,-0.288,-0.112,-0.695,118.2,67.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4994,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,132.66,-0.792,-1.08,0.008,-0.609,104.01,40.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3758,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,132.66,-0.147,-0.175,0.201,-0.45,118.69,54.24,1.0,0.0,0.0,0.0,0.0,0.0,0.3312,2.37,0.0,5.5595,LOW
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,132.66,0.224,-0.037,-0.319,-0.359,153.58,65.48,1.0,0.0,0.0,0.0,0.0,0.0,9.6267,69.32,0.0,0.0,LOW
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,132.66,-0.332,-0.313,-0.636,-0.224,142.93,71.27,1.0,0.0,0.0,0.0,0.0,0.0,9.5751,69.32,0.0,0.0,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,132.66,-1.119,-0.706,-0.54,-0.408,166.86,106.36,1.0,0.0,0.0,0.0,0.0,0.0,9.6098,69.32,0.0,0.0,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,132.66,-0.053,-0.254,-0.47,-0.072,284.83,132.66,1.0,0.0,0.0,0.0,0.0,0.0,9.6413,69.32,0.0,0.0,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,132.66,-0.375,-0.636,-1.169,-0.668,300.2,132.66,1.0,0.0,0.0,0.0,0.0,0.0,9.5658,69.32,0.0,0.0,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,132.66,-0.647,-0.647,-0.387,-0.436,208.24,132.66,1.0,0.0,0.0,0.0,0.6815,2.37,9.4895,69.32,0.0,0.0,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,132.66,0.69,-0.315,-0.108,-0.414,200.01,132.66,1.0,0.0,0.0,0.0,19.4598,69.32,9.4162,69.32,0.0,0.0,MEDIUM
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,132.66,0.595,-0.168,-0.322,-0.174,163.49,132.08,1.0,0.0,0.0,0.0,19.031,69.32,9.3432,69.32,0.0,0.0,MEDIUM
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,132.66,0.41,0.466,-0.002,0.13,144.52,132.66,1.0,0.0,0.0,0.0,18.8609,69.32,9.223,69.32,0.0,0.0,MEDIUM
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,132.66,0.845,0.134,-0.044,0.124,97.19,86.36,1.0,0.0,2.0422,2.37,18.6834,69.32,9.1058,69.32,0.0,0.0,MEDIUM
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,132.66,-0.883,0.428,-0.027,0.111,10.86,28.29,1.0,0.0,55.4407,69.32,18.4041,69.32,9.0137,69.32,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,132.66,-0.964,0.304,-0.324,0.052,27.42,0.0,0.9796,2.04,50.0555,66.94,17.5072,66.94,8.6182,66.94,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,132.66,-1.264,-0.868,-0.637,-0.429,27.42,0.0,0.4456,55.44,0.0,0.0,0.0,0.0,0.0,0.0,0.6815,0.3312,LOW
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,132.66,0.144,0.177,-0.262,-0.304,149.56,82.76,0.4994,50.06,0.0,0.0,0.0,0.0,0.0,0.0,19.4598,9.6267,LOW
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,132.66,1.66,0.044,0.213,-0.051,279.15,132.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.031,9.5751,LOW
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,132.66,0.761,-0.081,0.142,-0.177,230.64,132.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8609,9.6098,LOW
