property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,50.18518518518519,51.123456790123456,50.18518518518519,52.12345679012346,52.12345679012346
soc,696.0000000000001,605.85,321.6,178.95,136.35
clay,306.67901234567904,311.8641975308642,366.11111111111114,468.6296296296297,468.6296296296297
sand,337.5679012345679,334.6913580246914,303.81481481481484,247.4320987654321,239.12345679012347
silt,355.7530864197531,353.44444444444446,330.07407407407413,284.0,291.30864197530866
bdod,92.70000000000002,95.7,98.7,99.7,106.04999999999998
cec,207.75308641975312,175.49382716049382,167.2469135802469,150.4320987654321,144.2469135802469
