crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,134.19,-0.239,-0.469,-1.369,-1.745,42.28,0.0,0.5061,49.39,64.3101,72.62,43.3433,149.99,20.2956,149.99,15.1813,20.6707,NOT_SUITABLE
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,134.19,-0.433,0.03,-1.37,-1.727,47.69,0.0,0.4249,57.51,83.2331,93.13,37.7816,133.98,17.8752,133.98,16.1283,24.3104,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,134.19,-0.156,-0.217,-1.31,-1.662,40.3,0.0,0.3569,64.31,69.8094,77.37,21.3119,77.37,10.1842,77.37,20.5683,26.6855,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,134.19,-1.077,-1.019,-1.832,-1.923,18.76,0.0,0.1677,83.23,35.0898,40.85,10.9115,40.85,5.3035,40.85,36.7944,33.5718,HIGH
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,134.19,-1.145,-1.134,-1.408,-1.703,33.46,0.0,0.3019,69.81,0.0,0.0,0.0,0.0,0.8681,6.78,48.0144,37.7934,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,134.19,0.665,-0.401,-0.535,-1.093,119.15,43.58,0.6491,35.09,0.0,0.0,0.0,0.0,3.4806,27.26,60.9282,38.8182,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,134.19,1.526,0.37,0.022,-1.081,181.31,59.01,1.0,0.0,0.0,0.0,0.0,0.0,4.919,38.62,58.2973,35.7019,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,134.19,0.695,0.241,0.029,-0.928,139.5,56.77,1.0,0.0,0.0,0.0,0.0,0.0,5.6011,43.87,43.3433,29.3092,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,134.19,1.522,0.836,0.546,-0.322,177.18,106.29,1.0,0.0,0.0,0.0,0.0,0.0,5.6159,43.87,37.7816,29.0834,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,134.19,0.549,1.288,0.009,-0.572,173.73,98.81,1.0,0.0,0.0,0.0,0.0,0.0,5.6694,43.87,21.3119,28.9813,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,134.19,-1.565,1.255,0.013,-0.873,89.87,62.73,1.0,0.0,0.0,0.0,1.7153,6.78,5.725,43.87,10.9115,28.8146,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,134.19,-0.973,0.454,0.027,-0.536,105.59,72.83,1.0,0.0,0.0,0.0,6.9248,27.26,5.767,43.87,0.0,28.6457,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,134.19,0.977,0.436,0.381,-0.38,125.34,58.44,1.0,0.0,0.0,0.0,9.8483,38.62,8.1694,61.68,0.0,27.1923,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,134.19,0.461,0.333,0.346,-0.542,100.16,41.33,1.0,0.0,0.0,0.0,11.2984,43.87,10.1554,75.82,0.0,20.2956,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,134.19,-0.137,-0.683,0.2,-0.5,111.5,36.33,1.0,0.0,5.1379,6.78,11.4103,43.87,18.1858,134.27,0.0,17.8752,MEDIUM
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,134.19,-1.631,-1.168,0.57,-0.556,96.95,5.59,1.0,0.0,21.0768,27.26,11.6104,43.87,25.2651,184.17,0.0,10.1842,MEDIUM
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,134.19,-1.106,-0.347,0.695,-0.327,88.82,0.0,0.9486,5.14,25.1504,31.84,9.995,37.09,29.3696,211.31,0.0,5.3035,MEDIUM
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,134.19,-0.362,-0.661,-0.222,-0.381,96.49,0.0,0.7892,21.08,13.1547,16.6,4.5248,16.6,35.5057,256.18,1.7153,0.8681,HIGH
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,134.19,-0.465,-0.701,-0.4,-0.225,94.76,0.0,0.7485,25.15,4.1677,5.25,6.3553,23.06,33.8417,244.82,6.9248,3.4806,HIGH
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,134.19,-0.285,-0.815,-0.444,-0.41,109.62,0.0,0.8685,13.15,0.0,0.0,8.9171,31.96,33.2484,239.57,9.8483,4.919,HIGH
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,134.19,-0.276,-0.5,-0.798,-0.117,138.68,18.01,0.9583,4.17,0.0,0.0,25.5469,90.4,33.3725,239.57,11.2984,5.6011,HIGH
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,134.19,-0.399,-0.382,-1.048,-0.416,146.7,24.45,1.0,0.0,0.0,0.0,39.9582,140.3,33.1158,239.57,11.4103,5.6159,HIGH
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,134.19,0.762,0.078,-0.08,0.062,145.71,45.17,1.0,0.0,15.0432,17.81,50.0033,174.22,32.8579,239.57,11.6104,5.6694,NOT_SUITABLE
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,134.19,1.19,0.647,0.13,0.196,135.42,41.38,1.0,0.0,27.1651,31.96,67.5717,239.57,32.6067,239.57,9.995,5.725,NOT_SUITABLE
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,134.19,0.404,0.458,-0.298,0.104,55.44,0.0,0.8496,15.04,62.0995,72.59,61.5084,221.76,29.9518,221.76,4.5248,5.767,NOT_SUITABLE
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,134.19,-0.587,0.66,-0.075,0.206,44.3,0.0,0.7283,27.17,94.2171,108.34,57.3247,207.61,27.7464,207.61,6.3553,8.1694,NOT_SUITABLE
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,134.19,-0.008,0.248,-0.094,0.154,44.3,0.0,0.379,62.1,74.1055,83.82,40.98,149.17,19.7273,149.17,8.9171,10.1554,NOT_SUITABLE
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,134.19,-1.265,-0.236,-0.403,0.059,6.65,0.0,0.0578,94.22,81.4289,99.27,26.6629,99.27,12.978,99.27,25.5469,18.1858,NOT_SUITABLE
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,134.19,-1.248,-0.844,-0.456,0.012,29.29,0.0,0.2589,74.11,50.0629,65.35,17.1657,65.35,8.4464,65.35,39.9582,25.2651,NOT_SUITABLE
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,134.19,-1.399,-1.579,-1.15,-0.639,22.64,0.0,0.1857,81.43,0.0,0.0,0.0,0.0,0.0,0.0,50.0033,29.3696,LOW
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,134.19,0.377,-0.52,-0.329,-0.238,132.21,67.03,0.4994,50.06,0.0,0.0,0.0,0.0,0.0,0.0,67.5717,35.5057,LOW
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,134.19,1.562,-0.852,-0.276,-0.285,187.78,62.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5084,33.8417,LOW
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,134.19,0.052,-0.585,-0.366,-0.663,126.15,72.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3247,33.2484,LOW
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,134.19,1.04,0.586,0.181,-0.226,183.42,120.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.98,33.3725,LOW
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,134.19,1.297,0.588,-0.13,-0.096,161.68,104.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6629,33.1158,LOW
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,134.19,-1.31,2.001,-0.71,-0.258,98.03,89.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1657,32.8579,LOW
