crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,131.61,-0.488,0.086,-0.013,-1.518,165.18,131.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9867,31.264,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,131.61,-0.445,-0.161,0.153,-1.14,191.06,131.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3094,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,131.61,1.024,0.654,0.405,-0.608,240.67,131.61,1.0,0.0,0.0,0.0,0.0,0.0,5.0157,36.96,0.0,29.9831,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,131.61,0.327,0.375,0.058,-0.761,140.82,74.51,1.0,0.0,0.0,0.0,0.0,0.0,12.5481,93.59,0.0,25.8069,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,131.61,0.055,0.307,0.201,-0.376,140.54,131.61,1.0,0.0,0.0,0.0,0.0,0.0,16.5684,124.94,0.0,17.4753,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,131.61,0.876,0.33,0.237,-0.095,306.64,131.61,1.0,0.0,0.0,0.0,0.0,0.0,24.113,183.45,0.0,11.9403,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,131.61,1.348,0.914,0.629,0.26,363.21,131.61,1.0,0.0,0.0,0.0,0.0,0.0,30.5906,234.56,0.0,7.184,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,131.61,1.209,1.004,0.359,0.184,247.57,117.71,1.0,0.0,0.0,0.0,0.0,0.0,31.3785,242.31,0.0,0.0,HIGH
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,131.61,-0.553,0.576,0.699,0.249,154.14,131.61,1.0,0.0,0.0,0.0,10.1299,36.96,31.168,242.31,0.0,0.0,HIGH
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,131.61,1.477,1.699,1.37,0.666,307.95,131.61,1.0,0.0,0.0,0.0,25.7378,93.59,31.3095,242.31,0.0,0.0,HIGH
