period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,64.66,23.8,57.09,7.57,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,25.08,57.09,-57.09,-1.306,,,
2016-02-01,2016-02-15,2016-02_Q1,8.36,23.85,48.86,-40.5,-1.549,,,
2016-02-16,2016-02-29,2016-02_Q2,18.96,23.84,48.86,-29.9,-1.825,,,
2016-03-01,2016-03-15,2016-03_Q1,86.89,23.11,50.15,36.74,-1.167,,,
2016-03-16,2016-03-31,2016-03_Q2,77.4,22.97,50.15,27.25,-1.018,-1.442,,
2016-04-01,2016-04-15,2016-04_Q1,76.81,21.99,44.13,32.68,-1.15,-1.559,,
2016-04-16,2016-04-30,2016-04_Q2,91.23,22.16,44.13,47.1,-0.335,-1.448,,
2016-05-01,2016-05-15,2016-05_Q1,102.95,21.62,42.56,60.39,0.473,-1.301,,
2016-05-16,2016-05-31,2016-05_Q2,44.93,21.17,42.56,2.37,0.039,-0.921,,
2016-06-01,2016-06-15,2016-06_Q1,59.52,20.96,36.39,23.13,-0.702,-0.505,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,19.6,36.39,-36.39,-0.637,-0.283,-1.537,
2016-07-01,2016-07-15,2016-07_Q1,11.18,20.25,36.78,-25.6,-1.101,-0.309,-1.578,
2016-07-16,2016-07-31,2016-07_Q2,30.28,19.95,36.78,-6.5,0.703,-0.296,-1.424,
2016-08-01,2016-08-15,2016-08_Q1,0.0,20.88,41.28,-41.28,0.392,-0.872,-1.382,
2016-08-16,2016-08-31,2016-08_Q2,21.33,21.41,41.28,-19.95,-1.106,-0.716,-1.159,
2016-09-01,2016-09-15,2016-09_Q1,27.95,21.63,43.29,-15.34,0.352,-0.646,-0.787,
2016-09-16,2016-09-30,2016-09_Q2,10.05,22.23,43.29,-33.24,0.012,-0.172,-0.642,
2016-10-01,2016-10-15,2016-10_Q1,119.53,22.06,45.4,74.13,0.534,0.51,-0.21,
2016-10-16,2016-10-31,2016-10_Q2,77.71,22.19,45.4,32.31,0.507,0.257,-0.156,
2016-11-01,2016-11-15,2016-11_Q1,128.98,21.45,40.02,88.96,-0.466,-0.021,-0.454,
2016-11-16,2016-11-30,2016-11_Q2,175.45,21.18,40.02,135.43,0.113,0.348,-0.066,
2016-12-01,2016-12-15,2016-12_Q1,73.97,21.83,43.34,30.63,0.602,0.012,-0.13,
2016-12-16,2016-12-31,2016-12_Q2,91.21,21.7,43.34,47.87,-0.488,0.086,-0.013,-1.518
2017-01-01,2017-01-15,2017-01_Q1,99.85,21.24,39.54,60.31,-0.445,-0.161,0.153,-1.14
2017-01-16,2017-01-31,2017-01_Q2,140.82,20.61,39.54,101.28,1.024,0.654,0.405,-0.608
2017-02-01,2017-02-15,2017-02_Q1,0.0,22.04,38.57,-38.57,0.327,0.375,0.058,-0.761
2017-02-16,2017-02-28,2017-02_Q2,140.54,21.11,38.57,101.97,0.055,0.307,0.201,-0.376
2017-03-01,2017-03-15,2017-03_Q1,166.1,21.44,42.44,123.66,0.876,0.33,0.237,-0.095
2017-03-16,2017-03-31,2017-03_Q2,197.11,21.5,42.44,154.67,1.348,0.914,0.629,0.26
2017-04-01,2017-04-15,2017-04_Q1,50.46,21.84,42.29,8.17,1.209,1.004,0.359,0.184
2017-04-16,2017-04-30,2017-04_Q2,103.68,21.52,42.29,61.39,-0.553,0.576,0.699,0.249
2017-05-01,2017-05-15,2017-05_Q1,204.27,21.5,44.2,160.07,1.477,1.699,1.37,0.666
2017-05-16,2017-05-31,2017-05_Q2,37.04,21.98,44.2,-7.16,1.393,1.665,1.095,0.611
2017-06-01,2017-06-15,2017-06_Q1,69.55,21.26,40.28,29.27,-0.842,1.46,1.055,0.669
2017-06-16,2017-06-30,2017-06_Q2,8.12,21.08,40.28,-32.16,-0.294,0.743,1.141,0.734
2017-07-01,2017-07-15,2017-07_Q1,9.5,19.96,36.02,-26.52,-0.97,0.86,1.311,0.787
2017-07-16,2017-07-31,2017-07_Q2,4.83,19.89,36.02,-31.19,-0.827,0.623,0.828,0.721
2017-08-01,2017-08-15,2017-08_Q1,9.4,21.57,43.84,-34.44,-0.536,-1.158,1.222,0.715
2017-08-16,2017-08-31,2017-08_Q2,34.52,21.81,43.84,-9.32,0.105,-0.681,1.087,0.767
2017-09-01,2017-09-15,2017-09_Q1,12.2,22.74,47.26,-35.06,-0.125,-1.097,0.913,0.727
2017-09-16,2017-09-30,2017-09_Q2,19.33,22.78,47.26,-27.93,-0.913,-0.866,0.084,0.735
2017-10-01,2017-10-15,2017-10_Q1,62.05,23.0,46.9,15.15,-0.482,-0.692,0.069,0.417
2017-10-16,2017-10-31,2017-10_Q2,84.42,21.86,46.9,37.52,-0.249,-0.425,0.05,0.562
2017-11-01,2017-11-15,2017-11_Q1,200.15,22.17,43.04,157.11,0.524,0.084,-0.518,0.788
2017-11-16,2017-11-30,2017-11_Q2,117.98,21.79,43.04,74.94,0.438,-0.161,-0.451,0.601
2017-12-01,2017-12-15,2017-12_Q1,130.65,22.23,46.74,83.91,0.465,0.108,-0.204,0.78
2017-12-16,2017-12-31,2017-12_Q2,124.24,22.71,46.74,77.5,0.897,0.503,0.122,0.966
2018-01-01,2018-01-15,2018-01_Q1,129.35,21.47,42.74,86.61,0.194,0.695,0.407,0.908
2018-01-16,2018-01-31,2018-01_Q2,0.0,21.78,42.74,-42.74,-0.157,0.335,-0.073,0.546
2018-02-01,2018-02-15,2018-02_Q1,0.0,22.71,41.79,-41.79,-1.39,-0.469,-0.455,0.463
2018-02-16,2018-02-28,2018-02_Q2,111.35,21.93,41.79,69.56,-0.402,-0.182,-0.454,0.197
