period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,62.02,25.0,63.85,-1.83,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,26.44,63.85,-63.85,-1.3,,,
2016-02-01,2016-02-15,2016-02_Q1,7.53,25.14,53.72,-46.19,-1.917,,,
2016-02-16,2016-02-29,2016-02_Q2,21.88,24.91,53.72,-31.84,-1.666,,,
2016-03-01,2016-03-15,2016-03_Q1,84.04,24.34,53.59,30.45,-1.047,,,
2016-03-16,2016-03-31,2016-03_Q2,84.24,23.76,53.59,30.65,-0.782,-1.369,,
2016-04-01,2016-04-15,2016-04_Q1,67.39,22.92,45.87,21.52,-0.674,-1.518,,
2016-04-16,2016-04-30,2016-04_Q2,93.81,22.98,45.87,47.94,-0.401,-1.335,,
2016-05-01,2016-05-15,2016-05_Q1,101.53,22.65,44.48,57.05,0.448,-1.014,,
2016-05-16,2016-05-31,2016-05_Q2,42.71,22.12,44.48,-1.77,0.056,-0.788,,
2016-06-01,2016-06-15,2016-06_Q1,27.2,21.86,37.46,-10.26,-1.42,-0.584,,
2016-06-16,2016-06-30,2016-06_Q2,20.14,20.67,37.46,-17.32,-0.634,-0.332,-1.475,
2016-07-01,2016-07-15,2016-07_Q1,15.1,21.05,36.98,-21.88,-0.072,-0.153,-1.566,
2016-07-16,2016-07-31,2016-07_Q2,24.77,20.8,36.98,-12.21,0.842,-0.202,-1.325,
2016-08-01,2016-08-15,2016-08_Q1,0.0,21.61,42.52,-42.52,0.529,-0.999,-1.295,
2016-08-16,2016-08-31,2016-08_Q2,26.22,22.48,42.52,-16.3,-0.613,-0.567,-0.985,
2016-09-01,2016-09-15,2016-09_Q1,31.36,22.79,46.22,-14.86,0.713,0.094,-0.506,
2016-09-16,2016-09-30,2016-09_Q2,19.87,23.3,46.22,-26.35,0.378,0.274,-0.458,
2016-10-01,2016-10-15,2016-10_Q1,115.87,23.33,49.22,66.65,0.52,0.603,-0.022,
2016-10-16,2016-10-31,2016-10_Q2,66.92,23.37,49.22,17.7,0.319,0.266,-0.001,
2016-11-01,2016-11-15,2016-11_Q1,124.17,22.23,40.83,83.34,-0.395,0.089,-0.253,
2016-11-16,2016-11-30,2016-11_Q2,164.24,22.02,40.83,123.41,0.473,0.326,0.046,
2016-12-01,2016-12-15,2016-12_Q1,67.95,22.95,46.7,21.25,0.597,-0.037,0.021,
2016-12-16,2016-12-31,2016-12_Q2,92.43,23.0,46.7,45.73,-0.339,0.085,0.149,-1.34
2017-01-01,2017-01-15,2017-01_Q1,92.54,22.29,40.71,51.83,-0.32,-0.129,0.197,-1.068
2017-01-16,2017-01-31,2017-01_Q2,74.33,21.41,40.71,33.62,0.543,0.336,0.14,-0.601
2017-02-01,2017-02-15,2017-02_Q1,17.79,23.2,40.97,-23.18,0.044,0.293,-0.109,-0.676
2017-02-16,2017-02-28,2017-02_Q2,133.14,22.17,40.97,92.17,0.274,0.197,0.057,-0.378
2017-03-01,2017-03-15,2017-03_Q1,174.77,22.72,45.47,129.3,0.867,0.325,0.162,-0.025
2017-03-16,2017-03-31,2017-03_Q2,156.31,22.6,45.47,110.84,1.082,0.642,0.374,0.166
2017-04-01,2017-04-15,2017-04_Q1,80.68,22.69,43.78,36.9,0.976,0.871,0.259,0.179
2017-04-16,2017-04-30,2017-04_Q2,83.88,22.44,43.78,40.1,-0.255,0.584,0.57,0.172
2017-05-01,2017-05-15,2017-05_Q1,190.12,22.49,46.28,143.84,1.257,1.561,1.134,0.591
