period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,38.81,12.42,28.17,10.64,,,,
2016-01-16,2016-01-31,2016-01_Q2,10.23,12.21,28.17,-17.94,0.034,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,12.58,26.84,-26.84,-1.312,,,
2016-02-16,2016-02-29,2016-02_Q2,26.61,12.95,26.84,-0.23,-1.406,,,
2016-03-01,2016-03-15,2016-03_Q1,6.0,12.85,31.13,-25.13,-1.106,,,
2016-03-16,2016-03-31,2016-03_Q2,45.05,13.4,31.13,13.92,-1.509,-1.511,,
2016-04-01,2016-04-15,2016-04_Q1,52.01,12.49,28.67,23.34,-0.569,-1.622,,
2016-04-16,2016-04-30,2016-04_Q2,63.07,12.29,28.67,34.4,-1.235,-1.551,,
2016-05-01,2016-05-15,2016-05_Q1,90.03,11.7,28.7,61.33,-0.578,-1.021,,
2016-05-16,2016-05-31,2016-05_Q2,85.88,12.13,28.7,57.18,-0.055,-1.021,,
2016-06-01,2016-06-15,2016-06_Q1,29.68,11.23,26.3,3.38,-1.071,-1.163,,
2016-06-16,2016-06-30,2016-06_Q2,53.86,11.36,26.3,27.56,-1.474,-1.145,-1.306,
2016-07-01,2016-07-15,2016-07_Q1,49.54,11.41,26.69,22.85,-0.033,-0.79,-1.446,
2016-07-16,2016-07-31,2016-07_Q2,31.73,10.88,26.69,5.04,-1.255,-1.366,-1.571,
2016-08-01,2016-08-15,2016-08_Q1,45.52,11.48,27.47,18.05,-1.307,-1.293,-1.511,
2016-08-16,2016-08-31,2016-08_Q2,67.89,11.6,27.47,40.42,0.257,-1.239,-1.442,
2016-09-01,2016-09-15,2016-09_Q1,58.59,11.23,25.27,33.32,0.178,-0.735,-1.204,
2016-09-16,2016-09-30,2016-09_Q2,27.96,11.16,25.27,2.69,-1.135,-1.263,-1.416,
2016-10-01,2016-10-15,2016-10_Q1,88.71,11.5,26.28,62.43,-1.056,-1.185,-1.168,
2016-10-16,2016-10-31,2016-10_Q2,53.47,11.33,26.28,27.19,-0.973,-1.476,-1.501,
2016-11-01,2016-11-15,2016-11_Q1,136.17,11.38,24.78,111.39,-0.048,-0.409,-1.386,
