period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,22.25,23.39,50.73,-28.48,,,,
2016-01-16,2016-01-31,2016-01_Q2,12.46,24.29,50.73,-38.27,-1.027,,,
2016-02-01,2016-02-15,2016-02_Q1,23.9,24.35,49.75,-25.85,-0.492,,,
2016-02-16,2016-02-29,2016-02_Q2,0.0,24.55,49.75,-49.75,-1.227,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,26.41,67.29,-67.29,-1.386,,,
2016-03-16,2016-03-31,2016-03_Q2,56.73,25.87,67.29,-10.56,-1.059,-1.523,,
2016-04-01,2016-04-15,2016-04_Q1,63.54,24.38,53.18,10.36,-0.421,-1.744,,
2016-04-16,2016-04-30,2016-04_Q2,110.33,23.93,53.18,57.15,-0.571,-1.28,,
2016-05-01,2016-05-15,2016-05_Q1,297.73,22.72,47.05,250.68,1.338,0.227,,
2016-05-16,2016-05-31,2016-05_Q2,182.29,22.74,47.05,135.24,0.982,0.003,,
2016-06-01,2016-06-15,2016-06_Q1,202.59,22.59,43.34,159.25,-0.351,0.169,,
2016-06-16,2016-06-30,2016-06_Q2,113.47,21.96,43.34,70.13,-1.022,-0.097,-1.117,
2016-07-01,2016-07-15,2016-07_Q1,192.22,22.37,44.55,147.67,-0.811,-0.056,-0.564,
2016-07-16,2016-07-31,2016-07_Q2,146.99,22.14,44.55,102.44,-0.593,-0.207,-0.725,
2016-08-01,2016-08-15,2016-08_Q1,153.25,22.32,45.72,107.53,-1.004,-0.823,-0.718,
2016-08-16,2016-08-31,2016-08_Q2,158.35,22.79,45.72,112.63,-0.657,-0.982,-0.824,
2016-09-01,2016-09-15,2016-09_Q1,178.47,22.6,44.65,133.82,-0.632,-1.076,-0.772,
2016-09-16,2016-09-30,2016-09_Q2,113.55,22.92,44.65,68.9,-0.424,-0.958,-0.836,
2016-10-01,2016-10-15,2016-10_Q1,179.78,23.2,48.71,131.07,-0.403,-0.879,-0.702,
2016-10-16,2016-10-31,2016-10_Q2,144.47,23.49,48.71,95.76,0.174,-0.692,-0.777,
2016-11-01,2016-11-15,2016-11_Q1,191.09,23.72,47.76,143.33,0.523,-0.292,-0.831,
2016-11-16,2016-11-30,2016-11_Q2,74.84,23.43,47.76,27.08,0.937,0.047,-0.77,
2016-12-01,2016-12-15,2016-12_Q1,19.58,22.92,43.73,-24.15,-0.085,0.048,-0.823,
2016-12-16,2016-12-31,2016-12_Q2,59.19,22.33,43.73,15.46,0.25,0.629,-0.59,-0.858
2017-01-01,2017-01-15,2017-01_Q1,94.67,21.92,42.0,52.67,0.847,0.726,-0.4,-0.687
2017-01-16,2017-01-31,2017-01_Q2,0.0,22.62,42.0,-42.0,0.608,0.789,-0.268,-0.683
2017-02-01,2017-02-15,2017-02_Q1,18.17,23.63,47.15,-28.98,-0.709,0.01,-0.294,-0.744
2017-02-16,2017-02-28,2017-02_Q2,28.76,24.33,47.15,-18.39,0.315,0.088,-0.003,-0.711
2017-03-01,2017-03-15,2017-03_Q1,105.04,23.16,48.96,56.08,1.726,1.501,0.744,-0.46
2017-03-16,2017-03-31,2017-03_Q2,135.08,23.46,48.96,86.12,1.7,1.616,1.216,-0.289
2017-04-01,2017-04-15,2017-04_Q1,24.35,23.99,51.31,-26.96,0.704,1.281,1.046,-0.376
2017-04-16,2017-04-30,2017-04_Q2,158.89,23.7,51.31,107.58,-0.268,1.252,1.338,-0.246
2017-05-01,2017-05-15,2017-05_Q1,212.74,23.18,49.02,163.72,0.939,1.771,1.871,-0.366
2017-05-16,2017-05-31,2017-05_Q2,277.96,22.96,49.02,228.94,1.07,1.761,1.522,-0.323
2017-06-01,2017-06-15,2017-06_Q1,248.27,22.88,45.73,202.54,0.658,1.271,1.467,-0.176
2017-06-16,2017-06-30,2017-06_Q2,233.98,22.54,45.73,188.25,0.617,0.876,1.426,0.217
2017-07-01,2017-07-15,2017-07_Q1,246.9,22.23,44.16,202.74,0.651,0.969,1.191,0.648
2017-07-16,2017-07-31,2017-07_Q2,185.05,22.14,44.16,140.89,0.169,0.799,1.04,0.813
2017-08-01,2017-08-15,2017-08_Q1,193.91,23.04,48.85,145.06,-0.092,0.565,1.035,0.9
2017-08-16,2017-08-31,2017-08_Q2,260.73,23.16,48.85,211.88,0.72,0.419,1.005,1.089
2017-09-01,2017-09-15,2017-09_Q1,217.09,23.19,47.0,170.09,0.731,0.323,0.821,0.916
2017-09-16,2017-09-30,2017-09_Q2,220.94,23.18,47.0,173.94,0.74,0.55,0.632,1.003
2017-10-01,2017-10-15,2017-10_Q1,195.67,23.54,48.83,146.84,0.617,0.628,0.764,0.992
2017-10-16,2017-10-31,2017-10_Q2,182.63,23.19,48.83,133.8,0.869,0.734,0.781,1.067
2017-11-01,2017-11-15,2017-11_Q1,80.82,23.27,46.64,34.18,-0.214,0.491,0.466,0.758
2017-11-16,2017-11-30,2017-11_Q2,45.34,23.48,46.64,-1.3,-0.574,0.324,0.308,0.691
2017-12-01,2017-12-15,2017-12_Q1,49.17,23.86,49.02,0.15,-0.258,0.355,0.277,0.747
2017-12-16,2017-12-31,2017-12_Q2,0.0,23.29,49.02,-49.02,-0.946,-0.282,0.146,0.769
2018-01-01,2018-01-15,2018-01_Q1,101.77,22.72,44.67,57.1,-0.202,-0.412,0.264,0.7
2018-01-16,2018-01-31,2018-01_Q2,0.0,22.82,44.67,-44.67,0.647,-0.655,0.303,0.724
2018-02-01,2018-02-15,2018-02_Q1,14.48,23.91,46.58,-32.1,-0.907,-1.03,0.257,0.758
2018-02-16,2018-02-28,2018-02_Q2,6.5,23.84,46.58,-40.08,-0.925,-0.865,-0.037,0.701
2018-03-01,2018-03-15,2018-03_Q1,0.0,23.94,53.55,-53.55,-0.727,-1.244,-0.222,0.461
2018-03-16,2018-03-31,2018-03_Q2,134.12,24.21,53.55,80.57,0.673,0.351,-0.189,0.356
2018-04-01,2018-04-15,2018-04_Q1,106.11,23.14,47.18,58.93,1.492,0.375,-0.123,0.544
2018-04-16,2018-04-30,2018-04_Q2,143.49,23.13,47.18,96.31,1.117,0.441,-0.358,0.573
