crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
cacao_ccn51,2016-01-01,2016-01-15,2016-01_Q1,12.42,0.27,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-01-16,2016-01-31,2016-01_Q2,12.21,0.58,0.34,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-02-01,2016-02-15,2016-02_Q1,12.58,0.26,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-02-16,2016-02-29,2016-02_Q2,12.95,0.35,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-03-01,2016-03-15,2016-03_Q1,12.85,0.41,0.17,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-03-16,2016-03-31,2016-03_Q2,13.4,0.4,0.16,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-04-01,2016-04-15,2016-04_Q1,12.49,0.57,0.33,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-04-16,2016-04-30,2016-04_Q2,12.29,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-05-01,2016-05-15,2016-05_Q1,11.7,0.53,0.28,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-05-16,2016-05-31,2016-05_Q2,12.13,0.51,0.26,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-06-01,2016-06-15,2016-06_Q1,11.23,0.55,0.31,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-06-16,2016-06-30,2016-06_Q2,11.36,0.46,0.21,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-07-01,2016-07-15,2016-07_Q1,11.41,0.32,0.1,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-07-16,2016-07-31,2016-07_Q2,10.88,0.26,0.07,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-08-01,2016-08-15,2016-08_Q1,11.48,0.4,0.16,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-08-16,2016-08-31,2016-08_Q2,11.6,0.51,0.26,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-09-01,2016-09-15,2016-09_Q1,11.23,0.13,0.02,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-09-16,2016-09-30,2016-09_Q2,11.16,0.34,0.12,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-10-01,2016-10-15,2016-10_Q1,11.5,0.29,0.09,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-10-16,2016-10-31,2016-10_Q2,11.33,0.37,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-11-01,2016-11-15,2016-11_Q1,11.38,0.45,0.21,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-11-16,2016-11-30,2016-11_Q2,11.21,0.4,0.16,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-12-01,2016-12-15,2016-12_Q1,11.1,0.22,0.05,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,10.89,0.4,0.16,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,11.09,0.41,0.17,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,10.7,0.58,0.34,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,11.6,0.37,0.14,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,10.68,0.43,0.19,NOT_RECOMMENDED,too cold for crop,0.0
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,11.03,0.36,0.13,NOT_RECOMMENDED,too cold for crop,0.0
