crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,134.28,1.802,1.236,0.748,-0.265,101.38,95.33,1.0,0.0,2.3181,2.76,41.207,165.95,21.35,169.11,0.0,0.0,HIGH
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,134.28,-0.472,1.16,0.661,-0.156,34.48,56.97,1.0,0.0,48.2514,63.99,40.7981,169.11,21.0916,169.11,0.0,0.0,HIGH
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,134.28,-0.444,1.455,0.697,-0.169,21.13,0.0,0.9768,2.32,92.019,134.44,39.0615,166.35,20.5075,166.35,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,134.28,-0.816,1.399,0.694,-0.154,11.66,0.0,0.5175,48.25,72.215,101.96,25.3181,105.12,13.1037,105.12,0.7698,0.3765,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,134.28,-0.765,0.123,0.646,-0.179,11.66,0.0,0.0798,92.02,20.9248,28.75,7.8912,31.91,4.0233,31.91,17.3223,8.5961,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,134.28,0.348,-0.523,0.741,0.005,39.23,0.0,0.2778,72.22,2.2467,3.16,0.7951,3.16,0.4034,3.16,36.094,18.1694,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,134.28,1.326,0.237,0.956,0.225,144.61,35.96,0.7908,20.92,2.2204,3.16,0.8119,3.16,0.4093,3.16,43.0371,21.8185,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,134.28,0.175,-0.061,0.91,0.04,137.54,0.0,0.9775,2.25,0.0,0.0,0.0,0.0,0.0,0.0,41.207,21.6217,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,134.28,-0.766,-0.013,1.103,-0.039,132.34,29.09,0.9778,2.22,0.0,0.0,0.0,0.0,0.0,0.0,40.7981,21.7844,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,134.28,0.978,0.734,1.239,0.105,278.93,134.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0615,21.5461,LOW
