period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,67.07,19.35,35.65,31.42,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,19.12,35.65,-35.65,0.377,,,
2016-02-01,2016-02-15,2016-02_Q1,7.18,19.41,33.95,-26.77,-1.366,,,
2016-02-16,2016-02-29,2016-02_Q2,35.06,19.86,33.95,1.11,-0.725,,,
2016-03-01,2016-03-15,2016-03_Q1,11.59,19.48,39.55,-27.96,-0.887,,,
2016-03-16,2016-03-31,2016-03_Q2,70.02,20.52,39.55,30.47,-0.675,-0.678,,
2016-04-01,2016-04-15,2016-04_Q1,58.22,19.26,35.51,22.71,-0.047,-1.189,,
2016-04-16,2016-04-30,2016-04_Q2,81.36,18.96,35.51,45.85,-0.661,-0.997,,
2016-05-01,2016-05-15,2016-05_Q1,86.13,18.37,35.69,50.44,-0.296,-0.557,,
2016-05-16,2016-05-31,2016-05_Q2,111.11,19.08,35.69,75.42,0.782,-0.553,,
2016-06-01,2016-06-15,2016-06_Q1,26.42,18.36,34.08,-7.66,-0.876,-0.714,,
2016-06-16,2016-06-30,2016-06_Q2,57.61,18.72,34.08,23.53,-1.594,-0.878,-0.984,
2016-07-01,2016-07-15,2016-07_Q1,48.26,18.78,34.94,13.32,0.104,-0.65,-1.2,
2016-07-16,2016-07-31,2016-07_Q2,57.8,18.2,34.94,22.86,-0.778,-0.887,-1.02,
2016-08-01,2016-08-15,2016-08_Q1,62.33,18.92,36.64,25.69,-0.648,-1.421,-1.036,
2016-08-16,2016-08-31,2016-08_Q2,58.5,19.16,36.64,21.86,-1.043,-1.552,-1.129,
2016-09-01,2016-09-15,2016-09_Q1,59.94,18.26,32.85,27.09,-0.994,-0.971,-0.875,
2016-09-16,2016-09-30,2016-09_Q2,44.36,18.67,32.85,11.51,-0.986,-1.117,-1.131,
2016-10-01,2016-10-15,2016-10_Q1,125.42,18.21,32.34,93.08,-0.276,-0.667,-0.856,
2016-10-16,2016-10-31,2016-10_Q2,82.59,18.12,32.34,50.25,0.254,-0.552,-0.826,
2016-11-01,2016-11-15,2016-11_Q1,141.95,18.02,29.8,112.15,0.401,0.123,-0.376,
2016-11-16,2016-11-30,2016-11_Q2,46.15,17.67,29.8,16.35,1.067,0.095,-0.634,
2016-12-01,2016-12-15,2016-12_Q1,61.02,17.78,30.56,30.46,0.478,0.414,-0.112,
2016-12-16,2016-12-31,2016-12_Q2,15.82,17.89,30.56,-14.74,0.937,0.958,-0.17,-0.528
2017-01-01,2017-01-15,2017-01_Q1,59.61,17.94,30.95,28.66,0.7,0.7,0.062,-0.455
2017-01-16,2017-01-31,2017-01_Q2,0.0,17.9,30.95,-30.95,0.425,1.539,0.166,-0.45
2017-02-01,2017-02-15,2017-02_Q1,0.0,19.2,31.21,-31.21,-1.358,0.232,0.008,-0.494
2017-02-16,2017-02-28,2017-02_Q2,30.07,18.45,31.21,-1.14,-1.058,0.458,0.152,-0.509
2017-03-01,2017-03-15,2017-03_Q1,95.82,18.04,31.83,63.99,1.411,0.661,0.578,-0.106
2017-03-16,2017-03-31,2017-03_Q2,89.7,17.84,31.83,57.87,1.706,1.181,1.045,-0.007
2017-04-01,2017-04-15,2017-04_Q1,58.75,18.72,33.72,25.03,0.611,0.894,0.767,-0.074
2017-04-16,2017-04-30,2017-04_Q2,102.1,18.52,33.72,68.38,0.267,1.175,1.956,0.01
2017-05-01,2017-05-15,2017-05_Q1,115.32,18.05,34.72,80.6,0.923,1.518,1.0,0.24
2017-05-16,2017-05-31,2017-05_Q2,39.29,18.89,34.72,4.57,-0.789,1.143,0.808,-0.209
2017-06-01,2017-06-15,2017-06_Q1,79.3,18.46,33.57,45.73,-1.527,0.316,0.712,0.021
2017-06-16,2017-06-30,2017-06_Q2,91.36,18.34,33.57,57.79,1.302,0.57,1.301,0.288
2017-07-01,2017-07-15,2017-07_Q1,70.9,18.52,35.13,35.77,1.861,1.242,1.48,0.546
2017-07-16,2017-07-31,2017-07_Q2,68.09,18.56,35.13,32.96,0.832,1.036,1.211,0.701
2017-08-01,2017-08-15,2017-08_Q1,29.43,18.9,35.4,-5.97,-1.475,-0.706,1.14,0.452
2017-08-16,2017-08-31,2017-08_Q2,82.4,18.53,35.4,47.0,-1.345,0.512,0.987,0.72
2017-09-01,2017-09-15,2017-09_Q1,59.95,18.64,33.72,26.23,-0.018,0.269,0.397,0.831
2017-09-16,2017-09-30,2017-09_Q2,85.87,18.78,33.72,52.15,-0.094,-0.238,0.065,1.193
2017-10-01,2017-10-15,2017-10_Q1,95.26,18.16,32.91,62.35,-0.03,-0.48,0.098,0.673
2017-10-16,2017-10-31,2017-10_Q2,103.32,18.49,32.91,70.41,0.036,-0.203,0.144,0.712
2017-11-01,2017-11-15,2017-11_Q1,127.1,18.33,31.49,95.61,0.457,0.54,0.332,0.844
2017-11-16,2017-11-30,2017-11_Q2,21.99,18.36,31.49,-9.5,0.161,-0.054,0.227,0.761
2017-12-01,2017-12-15,2017-12_Q1,51.78,18.49,32.19,19.59,-0.141,0.161,0.186,0.597
2017-12-16,2017-12-31,2017-12_Q2,0.0,18.12,32.19,-32.19,0.142,-0.15,-0.32,0.64
