period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,35.27,19.68,37.64,-2.37,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,20.08,37.64,-37.64,-0.835,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,20.6,36.79,-36.79,-1.291,,,
2016-02-16,2016-02-29,2016-02_Q2,43.63,20.49,36.79,6.84,-0.602,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,20.24,41.37,-41.37,-1.072,,,
2016-03-16,2016-03-31,2016-03_Q2,43.12,20.87,41.37,1.75,-1.438,-1.41,,
2016-04-01,2016-04-15,2016-04_Q1,72.16,19.76,37.8,34.36,-1.385,-1.536,,
2016-04-16,2016-04-30,2016-04_Q2,164.2,19.88,37.8,126.4,-0.829,-1.297,,
2016-05-01,2016-05-15,2016-05_Q1,112.7,19.5,39.92,72.78,-0.565,-1.287,,
2016-05-16,2016-05-31,2016-05_Q2,201.4,20.31,39.92,161.48,-0.593,-1.275,,
2016-06-01,2016-06-15,2016-06_Q1,135.61,19.36,38.11,97.5,-0.705,-1.214,,
2016-06-16,2016-06-30,2016-06_Q2,144.92,20.05,38.11,106.81,-0.353,-0.875,-1.368,
2016-07-01,2016-07-15,2016-07_Q1,183.08,19.91,38.28,144.8,1.274,-0.38,-1.215,
2016-07-16,2016-07-31,2016-07_Q2,197.2,19.01,38.28,158.92,1.298,-0.243,-0.89,
2016-08-01,2016-08-15,2016-08_Q1,155.45,20.43,41.54,113.91,0.812,0.55,-0.881,
2016-08-16,2016-08-31,2016-08_Q2,138.64,20.31,41.54,97.1,0.019,0.214,-0.937,
2016-09-01,2016-09-15,2016-09_Q1,208.63,18.93,34.92,173.71,0.339,1.1,-0.283,
2016-09-16,2016-09-30,2016-09_Q2,155.87,19.38,34.92,120.95,1.235,0.985,-0.056,
2016-10-01,2016-10-15,2016-10_Q1,178.31,18.82,34.31,144.0,0.847,0.857,0.328,
2016-10-16,2016-10-31,2016-10_Q2,134.33,18.85,34.31,100.02,0.412,0.463,-0.012,
2016-11-01,2016-11-15,2016-11_Q1,87.29,18.81,32.53,54.76,-1.568,0.259,0.245,
2016-11-16,2016-11-30,2016-11_Q2,180.9,18.74,32.53,148.37,0.531,0.869,0.605,
2016-12-01,2016-12-15,2016-12_Q1,140.04,18.61,32.42,107.62,1.838,1.099,1.016,
2016-12-16,2016-12-31,2016-12_Q2,27.61,18.4,32.42,-4.81,1.916,1.158,1.101,-0.207
2017-01-01,2017-01-15,2017-01_Q1,87.41,18.37,31.7,55.71,1.069,1.017,0.999,0.0
