period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,13.1,27.64,86.71,-73.61,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,29.11,86.71,-86.71,-1.338,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,28.19,76.98,-76.98,-1.631,,,
2016-02-16,2016-02-29,2016-02_Q2,69.73,28.18,76.98,-7.25,-0.428,,,
2016-03-01,2016-03-15,2016-03_Q1,74.41,28.38,78.33,-3.92,-0.09,,,
2016-03-16,2016-03-31,2016-03_Q2,237.15,26.51,78.33,158.82,0.895,-0.383,,
2016-04-01,2016-04-15,2016-04_Q1,335.85,25.21,58.88,276.97,1.425,0.849,,
2016-04-16,2016-04-30,2016-04_Q2,227.02,25.68,58.88,168.14,0.64,0.595,,
2016-05-01,2016-05-15,2016-05_Q1,180.71,24.98,55.44,125.27,-0.955,0.398,,
2016-05-16,2016-05-31,2016-05_Q2,237.05,24.46,55.44,181.61,-1.049,0.38,,
2016-06-01,2016-06-15,2016-06_Q1,282.82,24.47,48.34,234.48,0.119,0.368,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,23.45,48.34,-48.34,-1.275,-0.608,-0.7,
2016-07-01,2016-07-15,2016-07_Q1,287.39,23.82,48.18,239.21,-0.98,-0.794,-0.102,
2016-07-16,2016-07-31,2016-07_Q2,130.17,23.62,48.18,81.99,0.371,-0.871,-0.046,
2016-08-01,2016-08-15,2016-08_Q1,123.81,24.58,56.32,67.49,-0.442,-0.62,0.114,
2016-08-16,2016-08-31,2016-08_Q2,238.94,25.14,56.32,182.62,1.291,-0.338,0.125,
2016-09-01,2016-09-15,2016-09_Q1,171.75,24.86,55.44,116.31,1.522,-0.151,0.291,
2016-09-16,2016-09-30,2016-09_Q2,112.49,25.22,55.44,57.05,0.549,0.536,-0.024,
2016-10-01,2016-10-15,2016-10_Q1,260.39,25.55,61.17,199.22,0.948,0.613,-0.052,
2016-10-16,2016-10-31,2016-10_Q2,124.97,25.61,61.17,63.8,0.763,0.806,-0.085,
2016-11-01,2016-11-15,2016-11_Q1,211.76,25.69,56.48,155.28,0.373,1.32,0.26,
2016-11-16,2016-11-30,2016-11_Q2,153.1,24.88,56.48,96.62,0.914,1.27,0.432,
2016-12-01,2016-12-15,2016-12_Q1,42.66,25.35,57.78,-15.12,0.738,0.826,0.463,
2016-12-16,2016-12-31,2016-12_Q2,161.53,25.12,57.78,103.75,0.985,1.48,1.317,0.54
