crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,132.21,1.366,0.881,0.765,-0.575,171.68,132.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16,40.1853,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,132.21,0.283,0.773,0.806,-0.225,138.08,132.21,1.0,0.0,0.0,0.0,0.0,0.0,0.9086,6.08,0.0,32.5877,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,132.21,0.832,1.147,0.82,-0.094,102.4,94.26,1.0,0.0,0.0,0.0,0.0,0.0,9.8285,67.28,0.0,26.0657,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,132.21,0.17,0.93,0.828,0.005,27.84,53.93,1.0,0.0,0.0,0.0,0.0,0.0,19.0016,135.22,0.0,20.1381,MEDIUM
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,132.21,1.042,1.25,0.999,0.166,138.16,120.34,1.0,0.0,0.0,0.0,0.0,0.0,25.4852,188.01,0.0,11.4262,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,132.21,1.327,0.838,0.902,0.325,236.46,132.21,1.0,0.0,0.0,0.0,0.0,0.0,33.061,257.52,0.0,6.067,HIGH
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,132.21,1.027,1.133,1.012,0.532,244.12,132.21,1.0,0.0,0.0,0.0,0.0,0.0,40.8183,334.1,0.0,2.8269,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,132.21,1.018,1.191,0.968,0.444,191.65,132.21,1.0,0.0,0.0,0.0,1.745,6.08,41.022,345.3,0.0,0.0,HIGH
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,132.21,-0.636,0.803,0.949,0.302,119.19,132.21,1.0,0.0,0.0,0.0,18.6387,67.28,40.1882,347.31,0.0,0.0,HIGH
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,132.21,1.161,1.41,1.237,0.748,199.64,132.21,1.0,0.0,0.0,0.0,34.7317,135.22,39.9104,347.31,0.0,0.0,HIGH
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,132.21,1.504,0.954,1.172,0.711,157.8,93.91,1.0,0.0,0.0,0.0,45.0492,188.01,39.6841,347.31,0.0,0.0,HIGH
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,132.21,-0.426,1.05,0.916,0.851,69.25,87.01,1.0,0.0,4.8193,6.08,57.1553,257.52,39.1608,347.31,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,132.21,0.226,0.446,1.091,1.007,74.28,48.31,1.0,0.0,50.8753,67.28,69.2079,334.1,38.7084,347.31,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,132.21,0.066,0.591,1.088,1.085,33.04,0.0,0.9518,4.82,86.8171,129.14,68.7491,339.23,38.3251,341.23,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,132.21,-0.091,0.845,1.018,1.054,16.66,0.0,0.4912,50.88,73.0754,120.72,55.6473,280.03,31.7133,280.03,1.745,0.9086,NOT_SUITABLE
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,132.21,0.069,-0.309,1.06,1.036,19.61,0.0,0.1318,86.82,69.6143,122.29,44.1031,212.09,24.3632,212.09,18.6387,9.8285,NOT_SUITABLE
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,132.21,0.634,0.061,0.893,1.052,44.48,0.0,0.2692,73.08,78.8445,146.1,34.7937,159.3,18.5835,159.3,34.7317,19.0016,NOT_SUITABLE
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,132.21,-0.02,-0.043,0.759,0.932,53.38,0.0,0.3039,69.61,51.9462,87.79,20.5796,89.79,10.7123,89.79,45.0492,25.4852,NOT_SUITABLE
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,132.21,-0.7,-0.435,0.118,0.804,39.2,0.0,0.2116,78.84,8.6491,13.21,3.1867,13.21,1.6134,13.21,57.1553,33.061,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,132.21,-0.753,-0.465,0.043,0.718,81.21,0.0,0.4805,51.95,1.4727,2.01,0.5054,2.01,0.2559,2.01,69.2079,40.8183,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,132.21,-0.333,-0.277,0.184,0.611,139.51,0.0,0.9135,8.65,0.0,0.0,0.0,0.0,0.0,0.0,68.7491,41.022,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,132.21,0.429,-0.026,-0.117,0.75,211.73,77.52,0.9853,1.47,0.0,0.0,0.0,0.0,0.0,0.0,55.6473,40.1882,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,132.21,0.087,-0.237,-0.081,0.747,217.33,97.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1031,39.9104,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,132.21,-0.243,-0.116,-0.076,0.613,157.12,103.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7937,39.6841,LOW
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,132.21,0.965,0.397,0.157,0.975,191.63,132.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5796,39.1608,LOW
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,132.21,0.565,0.421,0.151,0.895,186.65,132.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1867,38.7084,LOW
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,132.21,0.4,0.59,0.176,0.762,79.39,80.21,1.0,0.0,0.0,0.0,0.0,0.0,1.6568,11.26,0.5054,38.3251,LOW
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,132.21,-0.284,0.304,-0.004,0.777,30.95,34.24,1.0,0.0,0.0,0.0,0.0,0.0,11.8835,80.65,0.0,31.7133,LOW
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,132.21,0.48,0.592,0.107,0.622,130.5,71.27,1.0,0.0,0.0,0.0,0.0,0.0,19.4083,131.76,0.0,24.3632,MEDIUM
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,132.21,-0.469,-0.013,-0.18,0.136,135.05,25.91,1.0,0.0,0.0,0.0,0.0,0.0,23.239,157.76,0.0,18.5835,MEDIUM
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,132.21,-0.8,-0.272,-0.214,-0.198,100.34,24.86,1.0,0.0,0.0,0.0,0.0,0.0,33.6389,228.93,0.0,10.7123,HIGH
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,132.21,1.131,0.089,0.092,0.053,217.96,129.1,1.0,0.0,0.0,0.0,0.0,0.0,32.9984,228.93,0.0,1.6134,HIGH
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,132.21,1.19,-0.08,0.116,-0.039,186.45,127.13,1.0,0.0,0.0,0.0,3.6432,11.26,32.3619,228.93,0.0,0.2559,HIGH
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,132.21,-0.865,-0.039,-0.016,-0.299,73.98,114.74,1.0,0.0,0.0,0.0,24.2792,80.65,31.5544,228.93,0.0,0.0,HIGH
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,132.21,0.167,-0.187,0.113,-0.192,98.14,132.21,1.0,0.0,0.0,0.0,37.0596,131.76,30.8013,228.93,0.0,0.0,HIGH
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,132.21,0.453,0.307,0.035,-0.254,94.39,110.62,1.0,0.0,0.0,0.0,41.7478,157.76,29.8001,228.93,0.0,0.0,HIGH
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,132.21,-0.422,0.603,0.056,-0.262,46.7,75.63,1.0,0.0,9.9395,11.26,57.1343,228.93,28.877,228.93,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,132.21,-0.083,-0.29,0.068,-0.267,22.65,25.03,1.0,0.0,63.9732,80.65,57.3302,228.93,31.7755,257.49,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,132.21,0.711,0.063,0.159,-0.203,26.35,0.0,0.9006,9.94,86.6846,120.5,54.626,217.68,32.8182,271.41,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,132.21,0.465,0.221,0.136,-0.224,20.39,0.0,0.3603,63.97,53.7087,77.11,37.698,148.29,30.0152,250.53,3.6432,1.6568,NOT_SUITABLE
