crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,135.97,0.069,0.605,0.417,-0.462,277.81,135.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2907,26.624,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,135.97,0.479,0.624,0.615,-0.17,290.62,135.97,1.0,0.0,0.0,0.0,0.0,0.0,0.1372,0.96,0.0,27.1239,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,135.97,1.252,1.099,0.681,0.169,260.53,135.97,1.0,0.0,0.0,0.0,0.0,0.0,9.9517,72.65,0.0,27.6476,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,135.97,0.48,0.416,0.647,0.135,171.35,135.97,1.0,0.0,0.0,0.0,0.0,0.0,18.8711,143.36,0.0,20.8266,MEDIUM
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,135.97,-0.029,0.283,0.552,0.243,162.25,135.97,1.0,0.0,0.0,0.0,0.0,0.0,21.3816,168.82,0.0,12.2583,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,135.97,0.344,0.302,0.455,0.259,244.79,135.97,1.0,0.0,0.0,0.0,0.0,0.0,28.225,228.47,0.0,7.7422,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,135.97,1.405,1.096,0.844,0.576,368.12,135.97,1.0,0.0,0.0,0.0,0.0,0.0,32.7817,271.75,0.0,2.9633,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,135.97,1.554,0.752,0.631,0.474,267.9,118.66,1.0,0.0,0.0,0.0,0.2479,0.96,32.7055,271.75,0.0,0.0,HIGH
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,135.97,-1.032,0.617,0.802,0.455,147.94,135.97,1.0,0.0,0.0,0.0,17.8823,72.65,32.6374,271.75,0.0,0.0,HIGH
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,135.97,1.215,1.328,0.849,0.619,257.73,135.97,1.0,0.0,0.0,0.0,33.7274,143.36,32.8606,271.75,0.0,0.0,HIGH
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,135.97,1.921,1.058,0.736,0.533,179.55,102.14,1.0,0.0,0.0,0.0,38.0195,168.82,33.1057,271.75,0.0,0.0,HIGH
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,135.97,-0.2,1.281,0.698,0.636,94.74,110.07,1.0,0.0,0.6619,0.96,50.2687,228.47,33.2986,271.75,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,135.97,0.784,0.187,1.029,0.717,96.14,75.27,1.0,0.0,44.0258,72.65,58.4928,271.75,33.5172,271.75,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,135.97,-0.206,0.43,0.913,0.71,33.35,0.0,0.9934,0.66,88.9835,142.4,60.7961,270.79,34.6167,270.79,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,135.97,-1.063,0.607,0.826,0.71,17.1,0.0,0.5597,44.03,61.6448,96.18,46.6967,199.1,26.407,199.1,0.2479,0.1372,NOT_SUITABLE
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,135.97,-0.247,-0.499,0.821,0.658,17.63,0.0,0.1102,88.98,56.7075,85.12,31.9439,128.39,17.7329,128.39,17.8823,9.9517,NOT_SUITABLE
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,135.97,0.528,0.311,0.815,0.688,59.84,0.0,0.3836,61.64,71.6969,102.92,27.3149,102.92,14.8411,102.92,33.7274,18.8711,NOT_SUITABLE
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,135.97,0.619,-0.034,0.898,0.648,64.98,0.0,0.4329,56.71,31.9883,43.27,11.9679,43.27,6.3447,43.27,38.0195,21.3816,HIGH
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,135.97,-0.707,-0.195,0.057,0.622,40.63,0.0,0.283,71.7,0.0,0.0,0.0,0.0,0.0,0.0,50.2687,28.225,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,135.97,0.322,0.512,0.549,0.638,152.99,60.98,0.6801,31.99,0.0,0.0,0.0,0.0,0.0,0.0,58.4928,32.7817,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,135.97,0.109,0.357,0.734,0.706,255.62,128.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7961,32.7055,LOW
