period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,45.83,28.3,91.02,-45.19,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,29.07,91.02,-91.02,-1.05,,,
2016-02-01,2016-02-15,2016-02_Q1,37.74,29.21,89.48,-51.74,-0.899,,,
2016-02-16,2016-02-29,2016-02_Q2,40.23,29.34,89.48,-49.25,-0.805,,,
2016-03-01,2016-03-15,2016-03_Q1,83.04,28.18,93.21,-10.17,-0.85,,,
2016-03-16,2016-03-31,2016-03_Q2,66.81,29.31,93.21,-26.4,-0.72,-1.047,,
2016-04-01,2016-04-15,2016-04_Q1,70.95,26.76,71.6,-0.65,-0.81,-0.92,,
2016-04-16,2016-04-30,2016-04_Q2,87.82,27.21,71.6,16.22,-1.169,-1.201,,
2016-05-01,2016-05-15,2016-05_Q1,77.58,26.89,79.37,-1.79,-0.809,-1.244,,
2016-05-16,2016-05-31,2016-05_Q2,49.91,27.97,79.37,-29.46,-1.082,-1.17,,
2016-06-01,2016-06-15,2016-06_Q1,25.78,26.4,74.63,-48.85,-1.446,-1.252,,
2016-06-16,2016-06-30,2016-06_Q2,26.91,27.99,74.63,-47.72,-0.974,-1.226,-1.449,
2016-07-01,2016-07-15,2016-07_Q1,17.34,27.18,79.89,-62.55,-0.846,-1.262,-1.547,
2016-07-16,2016-07-31,2016-07_Q2,42.98,27.74,79.89,-36.91,0.216,-1.136,-1.526,
2016-08-01,2016-08-15,2016-08_Q1,3.28,30.04,106.17,-102.89,-0.406,-1.848,-1.754,
2016-08-16,2016-08-31,2016-08_Q2,43.4,29.24,106.17,-62.77,-0.831,-0.894,-1.618,
2016-09-01,2016-09-15,2016-09_Q1,31.03,27.23,81.66,-50.63,-0.22,-0.61,-1.54,
2016-09-16,2016-09-30,2016-09_Q2,24.4,28.72,81.66,-57.26,-0.34,-0.544,-1.461,
2016-10-01,2016-10-15,2016-10_Q1,141.29,25.41,59.56,81.73,0.544,-0.212,-1.26,
2016-10-16,2016-10-31,2016-10_Q2,90.43,25.78,59.56,30.87,0.486,-0.229,-0.972,
2016-11-01,2016-11-15,2016-11_Q1,57.33,25.95,56.4,0.93,-0.608,-0.29,-1.032,
2016-11-16,2016-11-30,2016-11_Q2,162.04,25.06,56.4,105.64,0.585,0.348,-0.365,
2016-12-01,2016-12-15,2016-12_Q1,155.73,24.63,54.66,101.07,1.795,1.165,0.291,
2016-12-16,2016-12-31,2016-12_Q2,57.92,25.58,54.66,3.26,1.632,1.593,0.51,-0.926
2017-01-01,2017-01-15,2017-01_Q1,69.47,26.27,67.01,2.46,-0.185,1.156,0.503,-0.736
2017-01-16,2017-01-31,2017-01_Q2,15.5,26.67,67.01,-51.51,0.168,1.249,0.43,-0.575
2017-02-01,2017-02-15,2017-02_Q1,0.0,28.09,71.54,-71.54,-0.518,0.915,0.484,-0.687
2017-02-16,2017-02-28,2017-02_Q2,41.23,27.12,71.54,-30.31,-0.824,0.245,0.426,-0.667
2017-03-01,2017-03-15,2017-03_Q1,122.18,26.25,61.88,60.3,0.12,-0.049,0.575,-0.505
2017-03-16,2017-03-31,2017-03_Q2,156.53,25.38,61.88,94.65,1.406,0.282,0.911,-0.318
2017-04-01,2017-04-15,2017-04_Q1,65.9,25.82,62.09,3.81,0.634,0.218,0.423,-0.378
2017-04-16,2017-04-30,2017-04_Q2,147.84,26.17,62.09,85.75,-0.167,0.423,0.547,-0.205
2017-05-01,2017-05-15,2017-05_Q1,178.07,24.64,59.12,118.95,0.862,0.91,0.896,0.089
2017-05-16,2017-05-31,2017-05_Q2,54.34,26.14,59.12,-4.78,0.45,0.79,0.609,0.065
2017-06-01,2017-06-15,2017-06_Q1,82.42,26.89,65.03,17.39,-0.128,0.58,0.253,0.204
2017-06-16,2017-06-30,2017-06_Q2,52.92,25.57,65.03,-12.11,0.506,0.312,0.421,0.361
2017-07-01,2017-07-15,2017-07_Q1,14.98,27.72,88.83,-73.85,-0.054,0.352,0.452,0.395
2017-07-16,2017-07-31,2017-07_Q2,15.13,28.75,88.83,-73.7,-1.397,0.24,0.458,0.366
2017-08-01,2017-08-15,2017-08_Q1,9.69,29.02,92.05,-82.36,-0.876,-0.583,0.362,0.404
2017-08-16,2017-08-31,2017-08_Q2,81.25,28.08,92.05,-10.8,0.276,0.001,0.521,0.615
2017-09-01,2017-09-15,2017-09_Q1,48.67,28.57,90.44,-41.77,0.686,-0.026,0.32,0.67
2017-09-16,2017-09-30,2017-09_Q2,27.85,28.9,90.44,-62.59,-0.275,-0.303,-0.076,0.653
