period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,4.51,26.5,71.32,-66.81,,,,
2016-01-16,2016-01-31,2016-01_Q2,11.48,27.13,71.32,-59.84,-1.438,,,
2016-02-01,2016-02-15,2016-02_Q1,27.71,26.87,66.05,-38.34,-0.733,,,
2016-02-16,2016-02-29,2016-02_Q2,38.25,27.06,66.05,-27.8,-0.444,,,
2016-03-01,2016-03-15,2016-03_Q1,59.43,27.61,71.94,-12.51,-0.298,,,
2016-03-16,2016-03-31,2016-03_Q2,166.15,25.89,71.94,94.21,0.239,-1.013,,
2016-04-01,2016-04-15,2016-04_Q1,339.86,24.43,53.27,286.59,1.655,1.115,,
2016-04-16,2016-04-30,2016-04_Q2,371.65,24.58,53.27,318.38,1.604,1.301,,
2016-05-01,2016-05-15,2016-05_Q1,234.99,23.93,50.56,184.43,-0.277,0.834,,
2016-05-16,2016-05-31,2016-05_Q2,261.29,23.66,50.56,210.73,-1.13,0.459,,
2016-06-01,2016-06-15,2016-06_Q1,171.29,23.64,45.01,126.28,-1.322,-0.156,,
2016-06-16,2016-06-30,2016-06_Q2,146.86,22.65,45.01,101.85,-1.401,-0.721,-1.072,
2016-07-01,2016-07-15,2016-07_Q1,245.59,22.8,44.64,200.95,-0.537,-0.954,-0.421,
2016-07-16,2016-07-31,2016-07_Q2,169.45,22.92,44.64,124.81,-0.386,-1.367,-0.603,
2016-08-01,2016-08-15,2016-08_Q1,273.48,24.19,53.84,219.64,0.004,-0.862,-0.228,
2016-08-16,2016-08-31,2016-08_Q2,326.03,24.42,53.84,272.19,1.621,-0.58,-0.063,
2016-09-01,2016-09-15,2016-09_Q1,182.08,24.14,52.48,129.6,1.282,0.227,0.139,
2016-09-16,2016-09-30,2016-09_Q2,103.75,24.73,52.48,51.27,-0.284,0.322,-0.205,
2016-10-01,2016-10-15,2016-10_Q1,219.13,24.46,53.9,165.23,-0.28,0.497,-0.423,
2016-10-16,2016-10-31,2016-10_Q2,81.84,24.47,53.9,27.94,-0.481,0.624,-0.943,
2016-11-01,2016-11-15,2016-11_Q1,160.53,24.02,46.71,113.82,-1.088,0.153,-0.646,
2016-11-16,2016-11-30,2016-11_Q2,178.04,23.36,46.71,131.33,0.376,-0.327,-0.445,
2016-12-01,2016-12-15,2016-12_Q1,95.75,23.67,46.89,48.86,1.054,-0.325,0.375,
2016-12-16,2016-12-31,2016-12_Q2,77.23,23.34,46.89,30.34,0.395,-0.303,0.384,-0.216
2017-01-01,2017-01-15,2017-01_Q1,36.78,23.16,45.14,-8.36,-0.294,-0.398,0.336,-0.063
2017-01-16,2017-01-31,2017-01_Q2,21.1,23.26,45.14,-24.04,0.098,0.008,0.534,0.02
2017-02-01,2017-02-15,2017-02_Q1,0.0,25.01,48.47,-48.47,-0.188,0.006,0.128,-0.022
2017-02-16,2017-02-28,2017-02_Q2,101.28,23.9,48.47,52.81,0.946,0.315,-0.011,0.114
2017-03-01,2017-03-15,2017-03_Q1,40.49,23.81,49.38,-8.89,0.727,0.013,-0.133,0.191
2017-03-16,2017-03-31,2017-03_Q2,179.68,23.7,49.38,130.3,1.279,0.711,0.298,0.15
2017-04-01,2017-04-15,2017-04_Q1,125.6,24.57,52.48,73.12,0.03,0.343,-0.075,-0.319
2017-04-16,2017-04-30,2017-04_Q2,237.8,24.21,52.48,185.32,-1.433,-0.324,-0.005,-0.714
2017-05-01,2017-05-15,2017-05_Q1,373.73,23.4,49.96,323.77,-0.135,0.223,0.149,-0.478
2017-05-16,2017-05-31,2017-05_Q2,170.49,24.01,49.96,120.53,-0.763,-1.435,-0.669,-0.825
2017-06-01,2017-06-15,2017-06_Q1,238.73,23.56,46.73,192.0,-1.445,-1.651,-1.074,-0.648
2017-06-16,2017-06-30,2017-06_Q2,161.89,23.28,46.73,115.16,-0.861,-1.959,-1.158,-0.557
2017-07-01,2017-07-15,2017-07_Q1,81.85,22.78,43.27,38.58,-1.446,-1.632,-1.994,-1.296
2017-07-16,2017-07-31,2017-07_Q2,100.66,22.49,43.27,57.39,-1.682,-1.629,-2.12,-1.525
2017-08-01,2017-08-15,2017-08_Q1,191.55,23.87,52.27,139.28,-1.394,-1.803,-2.177,-1.41
2017-08-16,2017-08-31,2017-08_Q2,170.68,24.29,52.27,118.41,-0.76,-1.67,-1.951,-1.67
2017-09-01,2017-09-15,2017-09_Q1,105.66,25.08,56.53,49.13,-0.724,-1.684,-1.886,-1.622
2017-09-16,2017-09-30,2017-09_Q2,148.85,24.95,56.53,92.32,-1.379,-1.708,-1.98,-1.59
2017-10-01,2017-10-15,2017-10_Q1,213.29,24.79,55.24,158.05,0.229,-1.266,-2.076,-1.487
2017-10-16,2017-10-31,2017-10_Q2,216.64,24.52,55.24,161.4,0.775,-0.335,-1.991,-1.421
2017-11-01,2017-11-15,2017-11_Q1,224.65,23.66,47.71,176.94,0.864,0.118,-2.067,-1.409
2017-11-16,2017-11-30,2017-11_Q2,156.68,24.04,47.71,108.97,0.787,0.518,-2.285,-1.629
2017-12-01,2017-12-15,2017-12_Q1,29.9,24.24,50.65,-20.75,0.027,0.472,-2.1,-1.646
2017-12-16,2017-12-31,2017-12_Q2,66.59,23.93,50.65,15.94,-0.499,0.162,-1.432,-1.85
2018-01-01,2018-01-15,2018-01_Q1,51.29,23.52,49.96,1.33,-0.336,0.045,-1.013,-1.768
2018-01-16,2018-01-31,2018-01_Q2,55.65,24.41,49.96,5.69,0.548,-0.014,-0.15,-1.773
2018-02-01,2018-02-15,2018-02_Q1,18.17,25.23,50.47,-32.3,0.602,-0.318,-0.209,-1.993
2018-02-16,2018-02-28,2018-02_Q2,0.0,24.31,50.47,-50.47,-0.86,-0.619,-0.03,-1.981
2018-03-01,2018-03-15,2018-03_Q1,41.97,25.2,59.92,-17.95,-0.708,-0.509,0.149,-2.342
2018-03-16,2018-03-31,2018-03_Q2,116.11,25.3,59.92,56.19,-0.731,-0.424,0.094,-1.961
2018-04-01,2018-04-15,2018-04_Q1,172.64,22.89,44.4,128.24,-0.206,-0.821,-0.008,-1.88
2018-04-16,2018-04-30,2018-04_Q2,322.54,23.38,44.4,278.14,-0.001,-0.524,-0.132,-1.852
2018-05-01,2018-05-15,2018-05_Q1,256.12,23.05,46.92,209.2,-0.694,-1.196,-0.895,-2.016
2018-05-16,2018-05-31,2018-05_Q2,285.51,23.43,46.92,238.59,-0.737,-0.864,-0.959,-1.583
2018-06-01,2018-06-15,2018-06_Q1,397.86,23.09,41.27,356.59,0.667,0.166,-0.207,-1.52
2018-06-16,2018-06-30,2018-06_Q2,177.14,21.95,41.27,135.87,0.905,-0.019,-0.038,-1.616
