period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,5.48,23.58,51.05,-45.57,,,,
2016-01-16,2016-01-31,2016-01_Q2,10.03,24.08,51.05,-41.02,-1.249,,,
2016-02-01,2016-02-15,2016-02_Q1,4.78,24.45,50.31,-45.53,-1.184,,,
2016-02-16,2016-02-29,2016-02_Q2,19.04,24.55,50.31,-31.27,-1.076,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,24.43,56.97,-56.97,-1.292,,,
2016-03-16,2016-03-31,2016-03_Q2,98.45,24.7,56.97,41.48,-1.129,-1.359,,
2016-04-01,2016-04-15,2016-04_Q1,98.92,24.14,51.84,47.08,-1.126,-1.439,,
2016-04-16,2016-04-30,2016-04_Q2,376.96,23.57,51.84,325.12,0.457,-0.724,,
2016-05-01,2016-05-15,2016-05_Q1,182.78,23.43,52.11,130.67,0.273,-0.893,,
2016-05-16,2016-05-31,2016-05_Q2,197.7,23.55,52.11,145.59,-1.724,-1.285,,
2016-06-01,2016-06-15,2016-06_Q1,142.24,22.76,47.01,95.23,-1.545,-1.17,,
2016-06-16,2016-06-30,2016-06_Q2,160.4,22.89,47.01,113.39,-1.092,-1.125,-1.527,
2016-07-01,2016-07-15,2016-07_Q1,172.88,22.62,46.52,126.36,-0.813,-0.845,-1.517,
2016-07-16,2016-07-31,2016-07_Q2,222.39,22.35,46.52,175.87,0.15,-1.458,-1.409,
2016-08-01,2016-08-15,2016-08_Q1,170.87,22.93,47.93,122.94,-0.382,-1.767,-1.385,
2016-08-16,2016-08-31,2016-08_Q2,166.98,22.74,47.93,119.05,-1.237,-1.5,-1.45,
2016-09-01,2016-09-15,2016-09_Q1,286.3,22.46,44.61,241.69,-0.616,-0.997,-1.363,
2016-09-16,2016-09-30,2016-09_Q2,259.17,22.83,44.61,214.56,-0.045,-0.535,-1.273,
2016-10-01,2016-10-15,2016-10_Q1,247.75,22.5,44.31,203.44,0.129,-0.21,-0.999,
2016-10-16,2016-10-31,2016-10_Q2,269.96,22.41,44.31,225.65,0.366,-0.297,-1.374,
2016-11-01,2016-11-15,2016-11_Q1,359.54,22.43,41.35,318.19,0.776,0.351,-0.944,
2016-11-16,2016-11-30,2016-11_Q2,228.17,22.12,41.35,186.82,0.359,0.125,-0.577,
2016-12-01,2016-12-15,2016-12_Q1,270.97,22.37,43.59,227.38,0.049,0.482,-0.017,
2016-12-16,2016-12-31,2016-12_Q2,201.78,22.63,43.59,158.19,0.654,0.565,0.132,-1.74
2017-01-01,2017-01-15,2017-01_Q1,131.59,22.72,45.17,86.42,-0.213,0.48,0.055,-1.16
2017-01-16,2017-01-31,2017-01_Q2,0.0,22.82,45.17,-45.17,0.056,0.239,-0.236,-1.012
2017-02-01,2017-02-15,2017-02_Q1,35.48,23.74,46.57,-11.09,-0.717,-0.453,-0.366,-1.036
2017-02-16,2017-02-28,2017-02_Q2,10.84,23.87,46.57,-35.73,-0.553,-0.323,-0.454,-1.071
2017-03-01,2017-03-15,2017-03_Q1,269.09,23.1,48.68,220.41,0.617,-0.102,0.004,-0.697
2017-03-16,2017-03-31,2017-03_Q2,142.46,23.24,48.68,93.78,1.076,0.09,0.135,-0.591
2017-04-01,2017-04-15,2017-04_Q1,75.01,24.01,51.29,23.72,-0.81,-0.132,-0.164,-0.689
2017-04-16,2017-04-30,2017-04_Q2,200.11,23.51,51.29,148.82,-1.411,-0.076,-0.242,-1.078
2017-05-01,2017-05-15,2017-05_Q1,315.92,22.96,49.84,266.08,-0.057,0.041,-0.357,-0.936
