crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,144.5,0.839,1.131,0.923,0.193,31.43,67.81,1.0,0.0,27.2459,35.69,50.8226,222.09,32.6655,273.05,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,144.5,0.047,0.627,0.851,0.213,24.19,26.66,1.0,0.0,71.5987,100.54,60.2203,273.05,32.6865,273.05,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,144.5,0.137,0.616,0.739,0.213,27.5,0.0,0.7275,27.25,91.0024,136.74,50.5853,237.36,28.4458,237.36,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,144.5,0.302,0.411,0.802,0.253,13.22,0.0,0.284,71.6,79.6896,121.55,38.0805,172.52,21.0594,172.52,9.8029,4.8293,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,144.5,0.255,0.239,0.712,0.243,13.52,0.0,0.09,91.0,31.8856,49.65,23.0622,100.61,12.5205,100.61,26.7114,13.3801,HIGH
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,144.5,0.477,0.153,0.617,0.332,30.98,0.0,0.2031,79.69,31.7584,50.96,12.1805,50.96,6.5043,50.96,44.2843,22.5589,HIGH
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,144.5,1.24,0.628,0.829,0.519,106.49,0.43,0.6811,31.89,31.2193,50.96,12.7756,50.96,6.6903,50.96,54.9848,28.5127,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,144.5,0.679,0.465,0.462,0.444,109.51,0.0,0.6824,31.76,0.0,0.0,0.0,0.0,0.0,0.0,50.8226,27.932,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,144.5,-0.254,0.486,0.522,0.448,114.57,2.72,0.6878,31.22,0.0,0.0,0.0,0.0,0.0,0.0,60.2203,33.5287,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,144.5,1.223,1.035,0.799,0.618,200.75,60.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5853,32.7657,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,144.5,1.44,1.086,0.698,0.652,202.07,87.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0805,32.9214,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,144.5,0.896,1.241,0.828,0.884,191.33,134.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0622,33.0707,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,144.5,0.976,0.969,1.034,1.009,181.54,144.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1805,33.2052,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,144.5,1.055,1.281,1.255,1.099,141.41,144.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7756,32.6655,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,144.5,1.062,1.374,1.321,1.156,139.58,144.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6865,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,144.5,-0.078,0.727,1.186,1.078,118.16,129.26,1.0,0.0,0.0,0.0,0.0,0.0,9.4459,65.74,0.0,28.4458,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,144.5,-0.466,0.584,1.204,1.114,110.75,135.81,1.0,0.0,0.0,0.0,0.0,0.0,19.9553,142.17,0.0,21.0594,MEDIUM
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,144.5,0.148,0.459,1.155,1.039,149.9,144.5,1.0,0.0,0.0,0.0,0.0,0.0,28.7319,213.76,0.0,12.5205,MEDIUM
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,144.5,0.011,0.253,0.923,1.13,157.47,144.5,1.0,0.0,0.0,0.0,0.0,0.0,35.2742,273.33,0.0,6.5043,HIGH
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,144.5,-0.473,-0.015,0.908,0.832,145.6,144.5,1.0,0.0,0.0,0.0,0.0,0.0,36.8129,289.89,0.0,6.6903,HIGH
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,144.5,0.263,0.117,0.789,0.913,210.23,144.5,1.0,0.0,0.0,0.0,0.0,0.0,36.1915,289.89,0.0,0.0,HIGH
