period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,14.77,26.82,71.56,-56.79,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,27.19,71.56,-71.56,-1.095,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,27.57,72.13,-72.13,-1.087,,,
2016-02-16,2016-02-29,2016-02_Q2,12.21,27.9,72.13,-59.92,-0.836,,,
2016-03-01,2016-03-15,2016-03_Q1,0.0,28.17,88.57,-88.57,-1.076,,,
2016-03-16,2016-03-31,2016-03_Q2,36.01,28.66,88.57,-52.56,-1.154,-1.307,,
2016-04-01,2016-04-15,2016-04_Q1,0.0,27.78,75.12,-75.12,-1.537,-1.397,,
2016-04-16,2016-04-30,2016-04_Q2,319.43,26.73,75.12,244.31,-0.016,-0.937,,
2016-05-01,2016-05-15,2016-05_Q1,81.66,26.41,69.6,12.06,0.096,-1.178,,
2016-05-16,2016-05-31,2016-05_Q2,130.7,26.26,69.6,61.1,-1.697,-1.352,,
2016-06-01,2016-06-15,2016-06_Q1,115.73,25.73,62.45,53.28,-1.481,-1.436,,
2016-06-16,2016-06-30,2016-06_Q2,138.88,25.74,62.45,76.43,-1.117,-1.212,-1.444,
2016-07-01,2016-07-15,2016-07_Q1,134.31,25.56,61.54,72.77,-0.552,-0.854,-1.385,
2016-07-16,2016-07-31,2016-07_Q2,187.53,25.28,61.54,125.99,0.29,-1.483,-1.343,
2016-08-01,2016-08-15,2016-08_Q1,134.04,25.98,65.11,68.93,-0.421,-1.843,-1.466,
2016-08-16,2016-08-31,2016-08_Q2,123.54,25.84,65.11,58.43,-1.126,-1.566,-1.477,
2016-09-01,2016-09-15,2016-09_Q1,146.05,25.45,59.58,86.47,-1.052,-1.388,-1.519,
2016-09-16,2016-09-30,2016-09_Q2,177.12,25.82,59.58,117.54,-0.701,-1.345,-1.505,
2016-10-01,2016-10-15,2016-10_Q1,187.08,25.37,57.51,129.57,1.034,-0.462,-1.107,
2016-10-16,2016-10-31,2016-10_Q2,210.79,25.19,57.51,153.28,1.509,-0.133,-1.375,
2016-11-01,2016-11-15,2016-11_Q1,305.85,25.26,54.28,251.57,1.528,1.295,-0.188,
2016-11-16,2016-11-30,2016-11_Q2,179.72,25.17,54.28,125.44,1.61,1.4,0.247,
2016-12-01,2016-12-15,2016-12_Q1,239.46,25.37,59.01,180.45,0.855,1.84,1.411,
2016-12-16,2016-12-31,2016-12_Q2,141.66,25.88,59.01,82.65,1.159,1.811,1.37,-1.01
2017-01-01,2017-01-15,2017-01_Q1,61.3,26.11,64.34,-3.04,-0.06,1.574,1.322,-0.703
2017-01-16,2017-01-31,2017-01_Q2,0.0,26.33,64.34,-64.34,-0.021,1.085,0.765,-0.668
2017-02-01,2017-02-15,2017-02_Q1,3.03,27.37,69.44,-66.41,-0.814,-0.039,0.491,-0.752
2017-02-16,2017-02-28,2017-02_Q2,10.06,27.52,69.44,-59.38,-0.7,-0.063,0.503,-0.747
2017-03-01,2017-03-15,2017-03_Q1,233.37,26.63,69.29,164.08,1.054,0.202,0.903,-0.323
2017-03-16,2017-03-31,2017-03_Q2,149.23,26.46,69.29,79.94,1.353,0.361,0.913,-0.173
2017-04-01,2017-04-15,2017-04_Q1,38.72,27.32,73.1,-34.38,-0.3,0.073,0.532,-0.141
2017-04-16,2017-04-30,2017-04_Q2,169.21,26.78,73.1,96.11,-1.173,-0.022,0.263,-0.344
2017-05-01,2017-05-15,2017-05_Q1,158.27,26.01,67.99,90.28,-0.436,-0.011,-0.175,-0.215
2017-05-16,2017-05-31,2017-05_Q2,250.97,26.32,67.99,182.98,0.279,0.387,-0.107,-0.001
2017-06-01,2017-06-15,2017-06_Q1,149.06,26.32,65.71,83.35,-0.015,-0.334,-0.454,-0.012
2017-06-16,2017-06-30,2017-06_Q2,230.66,25.88,65.71,164.95,0.401,-0.272,-0.16,0.117
2017-07-01,2017-07-15,2017-07_Q1,170.02,26.11,68.39,101.63,1.106,0.026,-0.136,0.175
2017-07-16,2017-07-31,2017-07_Q2,119.0,26.24,68.39,50.61,-0.805,0.087,-0.123,0.035
2017-08-01,2017-08-15,2017-08_Q1,146.68,26.22,65.89,80.79,-1.295,-0.505,0.032,0.388
2017-08-16,2017-08-31,2017-08_Q2,123.58,25.77,65.89,57.69,-1.026,-0.943,0.016,0.358
2017-09-01,2017-09-15,2017-09_Q1,281.32,25.88,62.22,219.1,0.935,0.437,-0.262,0.614
2017-09-16,2017-09-30,2017-09_Q2,191.4,26.01,62.22,129.18,1.072,-0.209,-0.399,0.662
2017-10-01,2017-10-15,2017-10_Q1,94.76,25.66,61.11,33.65,-0.381,-0.601,-0.283,0.487
2017-10-16,2017-10-31,2017-10_Q2,217.9,25.76,61.11,156.79,0.681,0.454,0.172,0.517
2017-11-01,2017-11-15,2017-11_Q1,109.61,25.49,55.77,53.84,0.512,0.456,0.295,0.068
2017-11-16,2017-11-30,2017-11_Q2,140.14,25.32,55.77,84.37,-0.937,0.213,-0.528,0.032
2017-12-01,2017-12-15,2017-12_Q1,135.12,25.55,62.35,72.77,-0.745,-0.312,-0.236,-0.192
2017-12-16,2017-12-31,2017-12_Q2,48.49,26.49,62.35,-13.86,-1.268,-0.993,-0.98,-0.253
2018-01-01,2018-01-15,2018-01_Q1,152.74,25.16,59.23,93.51,-0.06,-0.251,-0.749,-0.075
2018-01-16,2018-01-31,2018-01_Q2,44.27,26.09,59.23,-14.96,1.012,-0.52,-0.456,-0.021
2018-02-01,2018-02-15,2018-02_Q1,3.16,27.12,67.5,-64.34,-0.075,-0.449,-0.457,-0.132
2018-02-16,2018-02-28,2018-02_Q2,9.68,27.34,67.5,-57.82,-0.628,-0.306,-0.342,-0.148
2018-03-01,2018-03-15,2018-03_Q1,0.0,27.13,73.57,-73.57,-0.852,-0.535,-0.769,-0.635
2018-03-16,2018-03-31,2018-03_Q2,44.37,26.85,73.57,-29.2,-0.857,-0.205,-0.866,-0.872
2018-04-01,2018-04-15,2018-04_Q1,96.78,26.33,65.56,31.22,-0.6,-0.606,-0.821,-0.807
2018-04-16,2018-04-30,2018-04_Q2,192.42,26.16,65.56,126.86,-0.107,-0.803,-0.962,-0.804
2018-05-01,2018-05-15,2018-05_Q1,196.14,25.53,63.33,132.81,0.119,-0.683,-0.772,-0.832
2018-05-16,2018-05-31,2018-05_Q2,203.92,25.78,63.33,140.59,0.28,-0.46,-0.73,-0.933
2018-06-01,2018-06-15,2018-06_Q1,240.76,26.22,63.69,177.07,0.574,-0.033,-0.669,-0.796
2018-06-16,2018-06-30,2018-06_Q2,177.06,25.53,63.69,113.37,0.876,0.257,-0.274,-0.903
2018-07-01,2018-07-15,2018-07_Q1,171.59,25.99,65.61,105.98,0.432,0.364,-0.443,-0.854
2018-07-16,2018-07-31,2018-07_Q2,137.61,25.76,65.61,72.0,-0.238,0.554,-0.52,-0.838
2018-08-01,2018-08-15,2018-08_Q1,129.63,26.19,65.98,63.65,-1.241,-0.42,-0.481,-0.687
2018-08-16,2018-08-31,2018-08_Q2,83.69,25.82,65.98,17.71,-1.493,-0.854,-0.611,-0.892
2018-09-01,2018-09-15,2018-09_Q1,198.79,25.54,59.87,138.92,-0.843,-1.217,-0.497,-1.089
2018-09-16,2018-09-30,2018-09_Q2,184.19,25.8,59.87,124.32,-0.026,-1.418,-0.325,-1.156
2018-10-01,2018-10-15,2018-10_Q1,92.27,25.8,61.11,31.16,-0.536,-1.531,-0.485,-1.093
2018-10-16,2018-10-31,2018-10_Q2,192.2,25.62,61.11,131.09,0.333,-1.088,-0.381,-1.081
2018-11-01,2018-11-15,2018-11_Q1,254.37,25.66,57.65,196.72,1.213,0.388,0.279,-0.602
2018-11-16,2018-11-30,2018-11_Q2,185.86,25.62,57.65,128.21,1.279,0.68,0.088,-0.486
2018-12-01,2018-12-15,2018-12_Q1,127.76,26.43,68.75,59.01,-0.482,0.572,-0.374,-0.463
2018-12-16,2018-12-31,2018-12_Q2,60.48,27.04,68.75,-8.27,-1.348,0.305,-0.777,-0.324
2019-01-01,2019-01-15,2019-01_Q1,6.38,26.95,73.2,-66.82,-3.511,-0.312,-1.314,-0.707
2019-01-16,2019-01-31,2019-01_Q2,19.62,27.4,73.2,-53.58,-0.898,-0.688,-1.225,-0.771
2019-02-01,2019-02-15,2019-02_Q1,0.0,27.47,70.73,-70.73,-0.695,-1.321,-1.158,-0.874
2019-02-16,2019-02-28,2019-02_Q2,19.03,27.7,70.73,-51.7,-0.633,-1.794,-0.937,-0.854
2019-03-01,2019-03-15,2019-03_Q1,4.94,27.95,79.07,-74.13,-0.782,-1.815,-0.971,-0.89
2019-03-16,2019-03-31,2019-03_Q2,28.62,27.12,79.07,-50.45,-1.026,-1.126,-1.118,-0.953
2019-04-01,2019-04-15,2019-04_Q1,121.34,27.46,73.49,47.85,-0.632,-0.757,-0.976,-0.975
2019-04-16,2019-04-30,2019-04_Q2,148.83,26.72,73.49,75.34,-0.427,-1.011,-1.165,-1.219
2019-05-01,2019-05-15,2019-05_Q1,247.49,26.63,69.31,178.18,0.076,-0.7,-1.125,-1.323
2019-05-16,2019-05-31,2019-05_Q2,207.04,25.98,69.31,137.73,0.727,-0.513,-1.201,-1.265
2019-06-01,2019-06-15,2019-06_Q1,188.97,26.18,69.17,119.8,-0.114,-0.295,-1.214,-1.435
2019-06-16,2019-06-30,2019-06_Q2,171.52,26.77,69.17,102.35,0.077,0.036,-0.827,-1.375
2019-07-01,2019-07-15,2019-07_Q1,239.26,26.02,68.63,170.63,1.193,0.309,-0.557,-1.206
2019-07-16,2019-07-31,2019-07_Q2,99.29,26.38,68.63,30.66,0.358,0.537,-0.653,-1.323
2019-08-01,2019-08-15,2019-08_Q1,207.15,26.22,67.73,139.42,-0.778,-0.111,-0.421,-1.164
2019-08-16,2019-08-31,2019-08_Q2,122.17,26.17,67.73,54.44,-0.45,-0.256,-0.468,-1.144
2019-09-01,2019-09-15,2019-09_Q1,218.14,26.3,63.39,154.75,0.04,0.173,-0.297,-1.042
2019-09-16,2019-09-30,2019-09_Q2,234.05,25.86,63.39,170.66,0.774,0.623,0.114,-0.95
2019-10-01,2019-10-15,2019-10_Q1,206.81,25.55,59.29,147.52,1.751,0.569,0.488,-0.552
2019-10-16,2019-10-31,2019-10_Q2,168.19,25.44,59.29,108.9,1.312,1.284,1.115,-0.544
2019-11-01,2019-11-15,2019-11_Q1,277.69,25.66,60.08,217.61,1.207,1.563,1.841,-0.45
2019-11-16,2019-11-30,2019-11_Q2,99.47,26.21,60.08,39.39,0.696,1.243,1.46,-0.65
2019-12-01,2019-12-15,2019-12_Q1,66.93,25.91,61.84,5.09,-1.49,0.678,0.665,-0.697
2019-12-16,2019-12-31,2019-12_Q2,171.59,26.01,61.84,109.75,-0.66,0.829,0.897,-0.305
2020-01-01,2020-01-15,2020-01_Q1,37.5,27.17,72.28,-34.78,-0.124,-0.263,-0.083,-0.249
2020-01-16,2020-01-31,2020-01_Q2,21.2,26.99,72.28,-51.08,-0.265,-0.438,0.086,-0.269
2020-02-01,2020-02-15,2020-02_Q1,5.88,27.9,72.36,-66.48,-0.582,-1.24,-0.265,-0.373
2020-02-16,2020-02-29,2020-02_Q2,14.32,27.62,72.36,-58.04,-0.674,-0.947,-0.139,-0.393
2020-03-01,2020-03-15,2020-03_Q1,3.84,27.77,83.35,-79.51,-0.931,-0.792,-0.386,-0.456
