period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,54.23,28.99,105.51,-51.28,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,30.41,105.51,-105.51,-1.03,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,30.57,101.31,-101.31,-1.907,,,
2016-02-16,2016-02-29,2016-02_Q2,85.08,29.66,101.31,-16.23,-1.175,,,
2016-03-01,2016-03-15,2016-03_Q1,40.04,28.0,88.84,-48.8,-0.797,,,
2016-03-16,2016-03-31,2016-03_Q2,77.91,28.73,88.84,-10.93,-0.762,-1.091,,
2016-04-01,2016-04-15,2016-04_Q1,79.13,25.65,63.75,15.38,-0.334,-1.085,,
2016-04-16,2016-04-30,2016-04_Q2,91.46,26.9,63.75,27.71,0.113,-0.746,,
2016-05-01,2016-05-15,2016-05_Q1,45.96,26.75,74.86,-28.9,-0.451,-0.6,,
2016-05-16,2016-05-31,2016-05_Q2,31.21,27.42,74.86,-43.65,-1.076,-0.762,,
2016-06-01,2016-06-15,2016-06_Q1,27.43,27.42,73.87,-46.44,-1.608,-0.772,,
2016-06-16,2016-06-30,2016-06_Q2,0.0,26.97,73.87,-73.87,-1.414,-0.975,-1.174,
2016-07-01,2016-07-15,2016-07_Q1,10.07,27.22,75.9,-65.83,-1.213,-1.134,-1.281,
2016-07-16,2016-07-31,2016-07_Q2,18.56,27.11,75.9,-57.34,-0.053,-1.237,-1.081,
2016-08-01,2016-08-15,2016-08_Q1,0.0,28.0,90.54,-90.54,-0.433,-1.513,-0.897,
2016-08-16,2016-08-31,2016-08_Q2,21.68,28.85,90.54,-68.86,-0.563,-1.211,-0.95,
2016-09-01,2016-09-15,2016-09_Q1,42.77,28.24,86.98,-44.21,0.537,-0.533,-0.714,
2016-09-16,2016-09-30,2016-09_Q2,44.66,28.61,86.98,-42.32,0.689,0.08,-0.586,
2016-10-01,2016-10-15,2016-10_Q1,100.87,26.21,68.84,32.03,0.717,0.514,-0.411,
2016-10-16,2016-10-31,2016-10_Q2,65.74,27.08,68.84,-3.1,0.304,0.411,-0.451,
2016-11-01,2016-11-15,2016-11_Q1,114.26,25.34,51.56,62.7,0.182,0.629,-0.121,
2016-11-16,2016-11-30,2016-11_Q2,92.49,24.73,51.56,40.93,0.232,0.639,0.065,
2016-12-01,2016-12-15,2016-12_Q1,124.04,24.96,57.04,67.0,1.344,0.849,0.587,
2016-12-16,2016-12-31,2016-12_Q2,62.07,26.01,57.04,5.03,1.411,0.907,0.789,-0.53
2017-01-01,2017-01-15,2017-01_Q1,94.25,26.18,60.39,33.86,0.492,0.803,0.873,-0.183
2017-01-16,2017-01-31,2017-01_Q2,11.5,25.5,60.39,-48.89,0.768,1.14,0.803,-0.057
2017-02-01,2017-02-15,2017-02_Q1,15.39,28.11,64.73,-49.34,-0.032,0.898,0.782,0.015
2017-02-16,2017-02-28,2017-02_Q2,125.44,25.75,64.73,60.71,0.921,1.151,0.935,0.164
2017-03-01,2017-03-15,2017-03_Q1,117.21,26.09,58.11,59.1,1.167,0.752,0.832,0.303
2017-03-16,2017-03-31,2017-03_Q2,141.77,24.94,58.11,83.66,0.997,1.018,0.933,0.505
2017-04-01,2017-04-15,2017-04_Q1,65.61,25.77,58.7,6.91,1.109,0.999,0.875,0.433
2017-04-16,2017-04-30,2017-04_Q2,59.2,25.71,58.7,0.5,-0.556,0.769,0.898,0.304
2017-05-01,2017-05-15,2017-05_Q1,151.26,24.75,58.74,92.52,1.109,1.359,1.156,0.736
2017-05-16,2017-05-31,2017-05_Q2,18.9,26.24,58.74,-39.84,1.488,0.948,1.089,0.682
2017-06-01,2017-06-15,2017-06_Q1,51.3,26.69,63.77,-12.47,-0.277,1.037,0.858,0.794
2017-06-16,2017-06-30,2017-06_Q2,20.93,25.74,63.77,-42.84,0.177,0.572,1.027,0.93
