crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,130.04,1.831,1.307,1.07,-0.19,190.22,114.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,130.04,1.051,1.21,0.953,0.037,131.23,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,130.04,0.78,1.558,0.952,0.136,121.06,101.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,130.04,-0.837,1.467,0.87,0.088,27.97,41.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,130.04,-0.562,0.862,1.066,0.096,39.8,20.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,130.04,1.011,0.497,1.054,0.434,176.82,96.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,130.04,1.329,0.68,1.098,0.606,283.91,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,130.04,-0.137,0.034,0.581,0.457,230.65,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,130.04,-1.44,-0.158,0.544,0.244,211.01,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,130.04,0.471,0.507,1.073,0.723,363.49,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,130.04,0.656,0.403,0.578,0.683,427.94,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,130.04,0.306,0.316,0.335,0.887,373.74,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,130.04,1.359,0.371,0.638,1.267,362.5,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,130.04,0.082,0.379,0.398,1.012,255.43,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,130.04,-0.97,0.375,0.255,0.869,175.85,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,130.04,-0.513,-0.262,0.35,0.87,228.15,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,130.04,0.233,0.028,0.435,1.002,328.04,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,130.04,0.323,-0.212,0.359,0.618,384.53,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,130.04,-0.073,-0.433,0.087,0.541,347.41,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,130.04,-0.454,-0.24,0.241,0.443,299.66,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,130.04,-0.726,-0.117,0.136,0.435,287.58,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,130.04,-0.53,-0.153,-0.224,0.493,263.29,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,130.04,-0.089,-0.279,-0.132,0.347,221.19,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,130.04,0.473,-0.143,-0.188,0.21,171.84,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,130.04,-0.107,-0.565,-0.431,0.204,84.73,93.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,130.04,0.288,0.014,-0.144,0.216,111.39,126.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,130.04,1.539,0.81,0.232,0.421,190.2,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,130.04,1.112,0.831,0.194,0.468,132.2,100.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,130.04,-0.656,0.513,-0.091,0.404,38.12,46.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,130.04,-0.856,0.151,-0.211,0.093,68.24,39.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,130.04,-0.026,0.302,-0.265,-0.16,182.1,92.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,130.04,0.467,0.274,-0.153,-0.036,277.8,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,130.04,0.886,0.102,0.208,0.114,356.87,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,130.04,1.533,0.734,0.857,0.119,464.97,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,130.04,1.535,1.316,1.115,0.453,562.13,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,130.04,1.201,1.302,0.999,0.307,441.04,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,130.04,-0.02,1.401,1.146,0.24,273.82,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,130.04,-0.638,1.463,1.029,0.361,221.73,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,130.04,0.321,1.637,0.992,0.78,279.19,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,130.04,0.275,0.976,0.925,0.802,302.28,130.04,1.0,0.0,0.0,0.0,0.0,0.0,6.9906,51.46,0.0,0.0,LOW
cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,130.04,0.302,0.166,1.235,0.74,342.99,130.04,1.0,0.0,0.0,0.0,0.0,0.0,7.7655,56.13,0.0,0.0,LOW
cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,130.04,1.395,0.42,1.35,0.814,448.76,130.04,1.0,0.0,0.0,0.0,0.0,0.0,7.7319,56.13,0.0,0.0,LOW
cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,130.04,0.742,0.529,1.341,0.886,419.54,130.04,1.0,0.0,0.0,0.0,0.0,0.0,7.698,56.13,0.0,0.0,LOW
cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,130.04,0.347,0.638,1.31,0.922,346.0,130.04,1.0,0.0,0.0,0.0,0.0,0.0,7.639,56.13,0.0,0.0,LOW
cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,130.04,-0.312,0.36,1.06,0.861,297.73,130.04,1.0,0.0,0.0,0.0,0.0,0.0,7.5851,56.13,0.0,0.0,LOW
cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,130.04,-0.34,0.515,0.662,0.92,266.07,130.04,1.0,0.0,0.0,0.0,13.8783,51.46,7.4835,56.13,0.0,0.0,LOW
cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,130.04,-0.743,0.084,0.135,0.815,191.15,130.04,1.0,0.0,0.0,0.0,14.9126,56.13,7.387,56.13,0.0,0.0,LOW
cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,130.04,-0.969,-0.417,-0.018,0.75,75.72,68.19,1.0,0.0,0.0,0.0,14.8144,56.13,7.3266,56.13,0.0,0.0,LOW
cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,130.04,-0.699,-0.919,0.132,0.979,78.64,85.09,1.0,0.0,0.0,0.0,14.7081,56.13,7.2675,56.13,0.0,0.0,LOW
cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,130.04,-0.353,-1.005,0.079,0.794,103.15,43.77,1.0,0.0,40.7839,51.46,14.8467,56.13,7.1784,56.13,0.0,0.0,HIGH
cacao_ccn51,2019-01-16,2019-01-31,2019-01_Q2,130.04,-0.569,-1.019,-0.102,0.651,55.46,9.36,1.0,0.0,46.1578,56.13,14.9771,56.13,7.0901,56.13,0.0,0.0,HIGH
cacao_ccn51,2019-02-01,2019-02-15,2019-02_Q1,130.04,-0.963,-1.392,-0.286,0.553,30.95,0.0,0.5922,40.78,3.7292,4.67,1.2305,4.67,0.5724,4.67,0.0,0.0,LOW
cacao_ccn51,2019-02-16,2019-02-28,2019-02_Q2,130.04,-0.196,-1.014,-0.495,0.723,56.11,0.0,0.5384,46.16,0.0,0.0,0.0,0.0,0.0,0.0,13.8783,6.9906,LOW
cacao_ccn51,2019-03-01,2019-03-15,2019-03_Q1,130.04,0.465,-0.436,-0.682,0.719,143.7,23.25,0.9627,3.73,0.0,0.0,0.0,0.0,0.0,0.0,14.9126,7.7655,LOW
cacao_ccn51,2019-03-16,2019-03-31,2019-03_Q2,130.04,0.191,-0.519,-0.887,0.551,195.34,66.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8144,7.7319,LOW
cacao_ccn51,2019-04-01,2019-04-15,2019-04_Q1,130.04,0.225,-0.091,-0.876,0.459,260.59,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7081,7.698,LOW
cacao_ccn51,2019-04-16,2019-04-30,2019-04_Q2,130.04,0.445,0.139,-0.658,0.307,335.75,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8467,7.639,LOW
cacao_ccn51,2019-05-01,2019-05-15,2019-05_Q1,130.04,0.968,0.713,-0.32,0.08,411.48,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9771,7.5851,LOW
cacao_ccn51,2019-05-16,2019-05-31,2019-05_Q2,130.04,1.301,1.058,0.307,0.005,528.7,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2305,7.4835,LOW
cacao_ccn51,2019-06-01,2019-06-15,2019-06_Q1,130.04,1.368,1.033,0.594,0.098,461.62,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.387,LOW
cacao_ccn51,2019-06-16,2019-06-30,2019-06_Q2,130.04,-1.029,0.747,0.286,-0.032,216.44,117.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3266,LOW
cacao_ccn51,2019-07-01,2019-07-15,2019-07_Q1,130.04,-0.8,0.999,0.643,0.234,218.97,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2675,LOW
cacao_ccn51,2019-07-16,2019-07-31,2019-07_Q2,130.04,0.42,0.794,0.647,0.044,296.58,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1784,LOW
cacao_ccn51,2019-08-01,2019-08-15,2019-08_Q1,130.04,-1.223,-0.81,0.363,-0.491,180.31,93.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0901,LOW
cacao_ccn51,2019-08-16,2019-08-31,2019-08_Q2,130.04,-1.751,-1.661,-0.341,-0.793,110.99,73.19,1.0,0.0,0.0,0.0,0.0,0.0,8.0759,56.84,0.0,0.5724,LOW
cacao_ccn51,2019-09-01,2019-09-15,2019-09_Q1,130.04,-1.528,-1.559,-0.457,-0.873,201.04,130.04,1.0,0.0,0.0,0.0,0.0,0.0,8.5783,60.69,0.0,0.0,LOW
cacao_ccn51,2019-09-16,2019-09-30,2019-09_Q2,130.04,-0.789,-1.213,-0.58,-0.898,285.99,130.04,1.0,0.0,0.0,0.0,0.0,0.0,13.1496,93.49,0.0,0.0,LOW
cacao_ccn51,2019-10-01,2019-10-15,2019-10_Q1,130.04,-0.546,-1.258,-0.671,-0.873,295.31,130.04,1.0,0.0,0.0,0.0,0.0,0.0,13.0468,93.49,0.0,0.0,LOW
cacao_ccn51,2019-10-16,2019-10-31,2019-10_Q2,130.04,-0.437,-1.367,-0.887,-0.815,294.17,130.04,1.0,0.0,0.0,0.0,0.0,0.0,12.9462,93.49,0.0,0.0,LOW
cacao_ccn51,2019-11-01,2019-11-15,2019-11_Q1,130.04,-1.285,-1.309,-1.227,-0.914,242.82,130.04,1.0,0.0,0.0,0.0,0.0,0.0,12.7228,93.49,0.0,0.0,LOW
cacao_ccn51,2019-11-16,2019-11-30,2019-11_Q2,130.04,-1.697,-1.079,-1.427,-0.891,142.72,125.13,1.0,0.0,0.0,0.0,15.8203,56.84,12.5094,93.49,0.0,0.0,MEDIUM
cacao_ccn51,2019-12-01,2019-12-15,2019-12_Q1,130.04,-0.919,-0.98,-1.386,-0.782,78.5,100.37,1.0,0.0,0.0,0.0,16.2639,60.69,12.4849,93.49,0.0,0.0,MEDIUM
cacao_ccn51,2019-12-16,2019-12-31,2019-12_Q2,130.04,0.597,-1.357,-1.254,-0.883,106.34,118.8,1.0,0.0,0.0,0.0,24.1913,93.49,12.4574,93.49,0.0,0.0,MEDIUM
cacao_ccn51,2020-01-01,2020-01-15,2020-01_Q1,130.04,-1.211,-1.46,-1.355,-0.918,74.79,58.77,1.0,0.0,0.0,0.0,24.2137,93.49,12.5063,93.49,0.0,0.0,MEDIUM
cacao_ccn51,2020-01-16,2020-01-31,2020-01_Q2,130.04,-0.789,-1.309,-1.479,-0.949,41.45,40.12,1.0,0.0,44.9377,56.84,24.2456,93.49,12.5472,93.49,0.0,0.0,HIGH
cacao_ccn51,2020-02-01,2020-02-15,2020-02_Q1,130.04,-0.209,-1.267,-1.49,-0.972,70.98,6.28,1.0,0.0,45.5349,60.69,24.1708,93.49,12.5997,93.49,0.0,0.0,HIGH
cacao_ccn51,2020-02-16,2020-02-29,2020-02_Q2,130.04,-1.422,-1.238,-1.468,-1.389,29.53,0.0,0.5506,44.94,26.2077,36.65,9.4439,36.65,4.9518,36.65,0.0,0.0,MEDIUM
cacao_ccn51,2020-03-01,2020-03-15,2020-03_Q1,130.04,-1.087,-1.453,-1.432,-1.351,66.31,0.0,0.5447,45.53,25.359,32.8,8.7316,32.8,4.521,32.8,15.8203,8.0759,MEDIUM
cacao_ccn51,2020-03-16,2020-03-31,2020-03_Q2,130.04,-1.044,-1.315,-1.515,-1.403,103.19,0.0,0.7379,26.21,0.0,0.0,0.0,0.0,0.0,0.0,16.2639,8.5783,LOW
cacao_ccn51,2020-04-01,2020-04-15,2020-04_Q1,130.04,-0.601,-0.877,-1.424,-1.357,208.75,112.2,0.7464,25.36,0.0,0.0,0.0,0.0,0.0,0.0,24.1913,13.1496,LOW
cacao_ccn51,2020-04-16,2020-04-30,2020-04_Q2,130.04,-0.795,-1.339,-1.5,-1.449,260.47,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2137,13.0468,LOW
cacao_ccn51,2020-05-01,2020-05-15,2020-05_Q1,130.04,-1.613,-1.447,-1.686,-1.648,182.7,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2456,12.9462,LOW
cacao_ccn51,2020-05-16,2020-05-31,2020-05_Q2,130.04,-1.047,-1.28,-1.592,-1.682,251.65,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1708,12.7228,LOW
cacao_ccn51,2020-06-01,2020-06-15,2020-06_Q1,130.04,-0.846,-1.281,-1.627,-1.681,288.62,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4439,12.5094,LOW
cacao_ccn51,2020-06-16,2020-06-30,2020-06_Q2,130.04,-0.286,-1.091,-1.414,-1.691,253.01,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7316,12.4849,LOW
cacao_ccn51,2020-07-01,2020-07-15,2020-07_Q1,130.04,1.767,-0.937,-1.056,-1.666,306.82,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4574,LOW
cacao_ccn51,2020-07-16,2020-07-31,2020-07_Q2,130.04,1.578,-0.275,-0.91,-1.633,366.8,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5063,LOW
cacao_ccn51,2020-08-01,2020-08-15,2020-08_Q1,130.04,0.232,0.229,-1.335,-1.649,283.87,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5472,LOW
cacao_ccn51,2020-08-16,2020-08-31,2020-08_Q2,130.04,-0.317,0.484,-0.945,-1.422,276.12,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.232,1.59,0.0,12.5997,LOW
cacao_ccn51,2020-09-01,2020-09-15,2020-09_Q1,130.04,-0.084,0.426,-0.78,-1.289,348.35,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.2298,1.59,0.0,4.9518,LOW
cacao_ccn51,2020-09-16,2020-09-30,2020-09_Q2,130.04,0.424,0.65,-0.108,-1.09,384.36,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.2275,1.59,0.0,4.521,LOW
cacao_ccn51,2020-10-01,2020-10-15,2020-10_Q1,130.04,0.831,0.311,-0.21,-1.036,372.82,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.2263,1.59,0.0,0.0,LOW
cacao_ccn51,2020-10-16,2020-10-31,2020-10_Q2,130.04,1.097,0.413,0.208,-0.77,392.04,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.225,1.59,0.0,0.0,LOW
cacao_ccn51,2020-11-01,2020-11-15,2020-11_Q1,130.04,1.461,0.965,0.725,-0.583,411.11,130.04,1.0,0.0,0.0,0.0,0.0,0.0,0.2211,1.59,0.0,0.0,LOW
