crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,137.16,-0.319,-0.087,-0.057,-1.378,106.68,86.72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,32.072,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,137.16,-0.506,-0.266,0.18,-1.241,99.99,105.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0489,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,137.16,0.759,0.064,0.29,-0.974,114.85,91.41,1.0,0.0,0.0,0.0,0.0,0.0,2.0284,14.75,0.0,22.8849,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,137.16,-0.156,0.161,0.243,-0.953,55.09,49.31,1.0,0.0,0.0,0.0,0.0,0.0,7.7858,57.68,0.0,17.9775,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,137.16,0.756,0.656,0.448,-0.467,117.44,95.97,1.0,0.0,0.0,0.0,0.0,0.0,13.0859,98.65,0.0,9.4728,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,137.16,0.667,0.258,0.25,-0.213,194.97,128.33,1.0,0.0,0.0,0.0,0.0,0.0,19.6278,150.87,0.0,5.6259,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,137.16,0.823,0.966,0.444,-0.069,224.94,137.16,1.0,0.0,0.0,0.0,0.0,0.0,26.2028,205.06,0.0,4.1908,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,137.16,1.041,0.975,0.195,-0.159,199.9,137.16,1.0,0.0,0.0,0.0,0.0,0.0,28.4043,224.7,0.0,0.0,MEDIUM
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,137.16,-1.059,0.41,0.167,-0.282,127.88,137.16,1.0,0.0,0.0,0.0,3.9541,14.75,29.6744,237.16,0.0,0.0,MEDIUM
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,137.16,0.678,1.183,0.699,0.138,230.04,137.16,1.0,0.0,0.0,0.0,15.1704,57.68,29.7118,237.16,0.0,0.0,MEDIUM
