property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,50.39506172839506,50.39506172839506,50.39506172839506,52.395061728395056,53.0
soc,418.2,314.2,210.39999999999998,108.2,90.6
clay,361.2345679012346,363.0246913580247,392.86419753086426,436.6296296296296,427.44444444444446
sand,306.3950617283951,306.0,297.1851851851852,272.3950617283951,264.1851851851852
silt,332.3703703703704,330.97530864197535,308.95061728395063,290.97530864197535,308.37037037037044
bdod,111.60000000000001,114.60000000000001,119.59999999999998,124.0,124.0
cec,219.41975308641977,194.23456790123458,179.83950617283952,162.62962962962962,155.62962962962965
