crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,135.04,1.645,1.39,1.223,0.719,65.67,87.74,1.0,0.0,19.5215,24.42,56.5305,233.39,33.3611,271.03,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,135.04,-0.167,1.315,1.241,0.806,12.92,38.29,1.0,0.0,67.798,88.52,63.7168,271.03,32.9465,271.03,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,135.04,0.141,1.583,1.238,0.812,12.92,0.0,0.8048,19.52,94.0805,128.26,56.4208,246.61,29.6304,246.61,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,135.04,0.311,1.353,1.249,0.867,3.76,0.0,0.322,67.8,77.8218,111.58,42.3868,182.5,21.9395,182.5,6.785,3.3227,NOT_SUITABLE
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,135.04,0.221,0.819,1.208,0.857,8.07,0.0,0.0592,94.08,53.2951,80.71,27.9413,118.35,14.2426,118.35,24.237,11.9588,NOT_SUITABLE
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,135.04,0.661,0.063,1.228,0.892,31.8,0.0,0.2218,77.82,46.84,70.92,17.197,70.92,8.701,70.92,41.1297,20.4603,HIGH
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,135.04,1.041,0.568,1.3,0.976,70.73,0.0,0.467,53.3,25.209,37.64,9.4211,37.64,4.7201,37.64,52.162,26.3777,MEDIUM
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,135.04,-0.073,0.148,1.097,0.862,80.49,0.0,0.5316,46.84,0.0,0.0,0.0,0.0,0.0,0.0,56.5305,30.2061,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,135.04,-0.778,-0.027,1.292,0.758,114.75,3.07,0.7479,25.21,0.0,0.0,0.0,0.0,0.0,0.0,63.7168,34.5243,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,135.04,0.915,0.936,1.361,0.992,240.85,105.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4208,34.0074,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,135.04,0.69,0.395,0.845,0.861,216.62,96.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3868,34.0568,LOW
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,135.04,-0.407,0.25,0.173,0.976,141.16,121.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9413,34.101,LOW
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,135.04,0.756,0.248,0.724,1.066,167.71,135.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.197,34.0476,LOW
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,135.04,0.559,0.561,0.713,1.064,113.56,96.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4211,33.3611,LOW
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,135.04,0.529,1.079,0.829,1.111,104.74,94.82,1.0,0.0,0.0,0.0,0.0,0.0,1.9066,13.06,0.0,32.9465,LOW
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,135.04,0.528,0.222,0.728,1.061,122.71,79.1,1.0,0.0,0.0,0.0,0.0,0.0,11.6587,79.77,0.0,29.6304,LOW
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,135.04,0.645,0.697,0.946,1.197,159.43,119.23,1.0,0.0,0.0,0.0,0.0,0.0,21.4493,146.59,0.0,21.9395,MEDIUM
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,135.04,0.878,0.699,0.94,1.221,186.39,135.04,1.0,0.0,0.0,0.0,0.0,0.0,31.2055,220.67,0.0,14.2426,HIGH
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,135.04,0.11,0.681,0.82,1.262,144.56,135.04,1.0,0.0,0.0,0.0,0.0,0.0,37.6128,274.76,0.0,8.701,HIGH
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,135.04,-0.325,0.541,0.744,1.049,166.78,135.04,1.0,0.0,0.0,0.0,0.0,0.0,37.5808,274.76,0.0,4.7201,HIGH
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,135.04,-0.286,0.524,0.714,1.056,203.4,135.04,1.0,0.0,0.0,0.0,4.0915,13.06,37.501,274.76,0.0,0.0,HIGH
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,135.04,0.33,0.59,0.451,1.088,198.56,135.04,1.0,0.0,0.0,0.0,23.5312,79.77,37.0129,274.76,0.0,0.0,HIGH
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,135.04,0.444,0.266,0.601,1.007,142.76,135.0,1.0,0.0,0.0,0.0,40.8261,146.59,36.5227,274.76,0.0,0.0,HIGH
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,135.04,0.522,0.187,0.645,0.924,60.29,93.74,1.0,0.0,0.0,0.0,57.0233,220.67,36.0549,274.76,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,135.04,0.665,0.279,0.578,0.884,37.32,62.87,1.0,0.0,11.2502,13.06,66.2637,274.76,35.5912,274.76,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,135.04,1.286,0.511,0.767,0.978,60.54,41.75,1.0,0.0,63.8818,79.77,66.3846,274.76,34.8944,274.76,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,135.04,1.295,0.802,0.732,0.981,40.15,0.0,0.8875,11.25,100.0,133.53,63.2878,261.7,32.6092,261.7,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,135.04,0.78,0.808,0.728,0.983,3.35,0.0,0.3612,63.88,94.1973,140.91,48.3434,194.99,24.1661,194.99,4.0915,1.9066,NOT_SUITABLE
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,135.04,0.113,0.778,0.433,0.939,0.0,0.0,0.0,100.0,77.6602,128.17,32.5934,128.17,15.8053,128.17,23.5312,11.6587,NOT_SUITABLE
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,135.04,-0.121,0.48,0.351,0.735,8.68,0.0,0.058,94.2,38.7895,54.09,14.4206,54.09,6.9012,54.09,40.8261,21.4493,HIGH
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,135.04,-0.213,0.386,0.344,0.584,36.87,0.0,0.2234,77.66,0.0,0.0,0.0,0.0,0.0,0.0,57.0233,31.2055,LOW
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,135.04,0.419,0.125,0.296,0.636,91.64,6.29,0.6121,38.79,0.0,0.0,0.0,0.0,0.0,0.0,66.2637,37.6128,LOW
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,135.04,0.773,0.298,0.623,0.712,160.46,45.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3846,37.5808,LOW
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,135.04,1.29,1.131,1.069,0.711,244.97,135.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2878,37.501,LOW
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,135.04,0.806,1.145,1.448,0.656,213.12,135.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3434,37.0129,LOW
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,135.04,-0.869,0.632,0.981,0.586,111.43,116.72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5934,36.5227,LOW
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,135.04,-0.372,0.536,0.809,0.533,106.55,112.45,1.0,0.0,0.0,0.0,0.0,0.0,2.0039,14.58,14.4206,36.0549,LOW
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,135.04,-0.171,0.271,0.443,0.531,86.42,65.26,1.0,0.0,0.0,0.0,0.0,0.0,10.5797,76.59,0.0,35.5912,LOW
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,135.04,-0.02,0.151,0.476,0.512,92.88,58.71,1.0,0.0,0.0,0.0,0.0,0.0,19.8805,143.09,0.0,34.8944,MEDIUM
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,135.04,0.254,-0.811,0.375,0.36,116.99,37.9,1.0,0.0,0.0,0.0,0.0,0.0,30.1689,218.44,0.0,32.6092,HIGH
cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,135.04,-0.485,-0.478,0.355,0.255,110.59,27.36,1.0,0.0,0.0,0.0,0.0,0.0,39.3779,286.7,0.0,24.1661,HIGH
cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,135.04,0.492,0.214,0.733,0.285,168.15,79.6,1.0,0.0,0.0,0.0,0.0,0.0,47.1325,357.41,0.0,15.8053,HIGH
cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,135.04,0.362,0.12,0.625,0.193,150.39,66.49,1.0,0.0,0.0,0.0,4.4477,14.58,47.938,377.83,0.0,6.9012,HIGH
cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,135.04,-0.421,0.273,0.416,0.352,155.24,127.73,1.0,0.0,0.0,0.0,22.1332,76.59,50.5069,407.96,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,135.04,0.214,0.245,0.195,0.594,205.61,135.04,1.0,0.0,0.0,0.0,39.3608,143.09,51.6633,426.93,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,135.04,-0.652,-0.099,-0.509,0.614,141.46,130.06,1.0,0.0,0.0,0.0,56.6796,218.44,51.0856,426.93,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,135.04,-1.188,-0.308,-0.414,0.509,67.51,95.77,1.0,0.0,12.3535,14.58,70.444,286.7,50.5331,426.93,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,135.04,-1.171,-0.94,-0.242,0.519,22.71,40.39,1.0,0.0,59.5703,76.59,82.4069,357.41,50.4088,426.93,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,135.04,-1.211,-0.985,-0.487,0.293,7.69,0.0,0.8765,12.35,92.6399,128.51,78.9141,363.25,48.5632,412.35,0.0,0.0,NOT_SUITABLE
