property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,53.400000000000006,53.0,53.0,54.0,54.0
soc,475.95,397.5,162.63750000000002,89.7125,62.037499999999994
clay,350.59999999999997,363.0,408.8,475.3999999999999,481.19999999999993
sand,299.20000000000005,289.79999999999995,272.00000000000006,253.20000000000002,245.2
silt,349.8,347.8,318.8,272.0,273.6
bdod,119.24999999999999,121.24999999999997,124.3125,125.74999999999999,125.6375
cec,186.39999999999998,195.39999999999998,188.79999999999998,174.0,168.0
