period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,38.19,18.64,35.0,3.19,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,18.22,35.0,-35.0,0.22,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,19.14,34.49,-34.49,-1.533,,,
2016-02-16,2016-02-29,2016-02_Q2,21.13,19.29,34.49,-13.36,-1.644,,,
2016-03-01,2016-03-15,2016-03_Q1,5.04,18.84,39.54,-34.5,-1.235,,,
2016-03-16,2016-03-31,2016-03_Q2,46.49,20.04,39.54,6.95,-1.312,-1.417,,
2016-04-01,2016-04-15,2016-04_Q1,37.23,18.43,34.78,2.45,-0.744,-1.661,,
2016-04-16,2016-04-30,2016-04_Q2,47.89,18.13,34.78,13.11,-1.337,-1.592,,
2016-05-01,2016-05-15,2016-05_Q1,89.81,17.52,34.84,54.97,-0.684,-1.198,,
2016-05-16,2016-05-31,2016-05_Q2,85.3,18.17,34.84,50.46,-0.125,-1.136,,
2016-06-01,2016-06-15,2016-06_Q1,18.67,17.6,33.49,-14.82,-0.742,-1.072,,
2016-06-16,2016-06-30,2016-06_Q2,21.13,17.83,33.49,-12.36,-1.618,-1.256,-1.402,
2016-07-01,2016-07-15,2016-07_Q1,18.0,17.82,33.94,-15.94,-0.373,-1.052,-1.549,
2016-07-16,2016-07-31,2016-07_Q2,17.55,17.28,33.94,-16.39,-1.473,-1.253,-1.576,
2016-08-01,2016-08-15,2016-08_Q1,51.65,18.11,36.02,15.63,-0.432,-1.366,-1.347,
2016-08-16,2016-08-31,2016-08_Q2,27.17,18.38,36.02,-8.85,-0.596,-1.469,-1.467,
2016-09-01,2016-09-15,2016-09_Q1,58.16,17.4,32.05,26.11,-1.047,-0.993,-1.214,
2016-09-16,2016-09-30,2016-09_Q2,31.12,17.73,32.05,-0.93,-0.982,-1.234,-1.373,
2016-10-01,2016-10-15,2016-10_Q1,86.56,17.28,31.43,55.13,-0.973,-0.985,-1.095,
2016-10-16,2016-10-31,2016-10_Q2,61.55,17.14,31.43,30.12,-0.786,-1.203,-1.452,
2016-11-01,2016-11-15,2016-11_Q1,171.98,16.86,28.3,143.68,0.764,0.026,-0.412,
2016-11-16,2016-11-30,2016-11_Q2,23.39,16.46,28.3,-4.91,1.352,0.057,-0.608,
2016-12-01,2016-12-15,2016-12_Q1,48.87,16.8,29.45,19.42,0.383,0.421,-0.133,
2016-12-16,2016-12-31,2016-12_Q2,6.3,16.77,29.45,-23.15,0.978,0.667,-0.248,-1.529
2017-01-01,2017-01-15,2017-01_Q1,48.23,17.16,30.62,17.61,0.71,0.826,0.063,-1.456
2017-01-16,2017-01-31,2017-01_Q2,0.0,17.08,30.62,-30.62,0.795,1.423,0.195,-1.365
