property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,55.125,54.875,54.85,54.925,54.925
soc,606.25,374.0,219.15,145.24999999999997,104.0
clay,347.20000000000005,360.55,393.95,447.32499999999993,453.70000000000005
sand,308.4,297.525,280.90000000000003,256.525,240.625
silt,344.57500000000005,341.92499999999995,325.125,296.15000000000003,306.40000000000003
bdod,108.6,111.70000000000002,116.1,121.55,123.60000000000001
cec,189.67499999999998,181.525,168.00000000000003,158.15,150.425
