crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,134.54,0.709,1.114,0.017,-0.153,74.3,78.02,1.0,0.0,0.0,0.0,26.5296,93.66,12.6273,93.66,0.0,0.0,MEDIUM
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,134.54,0.121,0.658,0.071,-0.283,59.05,62.93,1.0,0.0,40.3348,47.15,25.9969,93.66,12.4515,93.66,0.0,0.0,HIGH
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,134.54,0.046,0.916,0.119,-0.293,41.7,5.8,1.0,0.0,78.2878,93.66,25.4976,93.66,12.2868,93.66,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,134.54,-1.22,-0.008,-0.017,-0.31,6.82,0.0,0.5967,40.33,38.9821,46.51,12.437,46.51,6.0303,46.51,0.0,0.0,HIGH
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,134.54,-1.264,0.025,0.208,-0.43,20.17,0.0,0.2171,78.29,0.0,0.0,0.0,0.0,0.0,0.0,13.327,6.4696,LOW
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,134.54,0.953,0.002,0.49,-0.12,85.56,12.76,0.6102,38.98,0.0,0.0,0.0,0.0,0.0,0.0,26.6716,12.8977,LOW
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,134.54,1.565,0.553,0.953,-0.095,151.64,32.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9056,12.9522,LOW
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,134.54,0.439,0.294,0.43,-0.198,135.22,23.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5296,12.9966,LOW
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,134.54,0.042,0.581,1.031,-0.129,157.25,61.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9969,12.969,LOW
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,134.54,1.074,1.234,0.539,0.127,222.33,115.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4976,12.939,LOW
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,134.54,-0.94,0.472,0.157,-0.376,156.61,84.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.437,12.8697,LOW
