period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,4.93,28.94,97.93,-93.0,,,,
2016-01-16,2016-01-31,2016-01_Q2,8.95,29.56,97.93,-88.98,-1.052,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,29.34,96.7,-96.7,-1.224,,,
2016-02-16,2016-02-29,2016-02_Q2,22.92,30.43,96.7,-73.78,-0.551,,,
2016-03-01,2016-03-15,2016-03_Q1,40.7,30.78,97.88,-57.18,-0.778,,,
2016-03-16,2016-03-31,2016-03_Q2,69.0,27.46,97.88,-28.88,-0.719,-1.099,,
2016-04-01,2016-04-15,2016-04_Q1,228.05,26.53,66.72,161.33,0.929,-0.141,,
2016-04-16,2016-04-30,2016-04_Q2,136.83,26.44,66.72,70.11,0.933,-0.214,,
2016-05-01,2016-05-15,2016-05_Q1,151.09,25.77,61.54,89.55,-0.737,0.169,,
2016-05-16,2016-05-31,2016-05_Q2,153.74,25.53,61.54,92.2,-0.397,0.109,,
2016-06-01,2016-06-15,2016-06_Q1,202.51,25.35,53.47,149.04,-0.636,0.231,,
2016-06-16,2016-06-30,2016-06_Q2,206.77,24.46,53.47,153.3,-0.079,0.382,-0.528,
2016-07-01,2016-07-15,2016-07_Q1,185.68,24.63,53.2,132.48,0.669,-0.381,-0.217,
2016-07-16,2016-07-31,2016-07_Q2,143.58,24.71,53.2,90.38,0.08,-0.319,-0.155,
2016-08-01,2016-08-15,2016-08_Q1,89.88,25.54,63.1,26.78,-0.798,-0.622,-0.03,
2016-08-16,2016-08-31,2016-08_Q2,169.47,26.16,63.1,106.37,-0.843,-0.555,-0.018,
2016-09-01,2016-09-15,2016-09_Q1,122.28,25.59,60.83,61.45,0.693,0.126,0.366,
2016-09-16,2016-09-30,2016-09_Q2,85.23,26.19,60.83,24.4,0.017,-0.109,0.19,
2016-10-01,2016-10-15,2016-10_Q1,189.78,26.42,67.85,121.93,0.572,0.116,-0.032,
2016-10-16,2016-10-31,2016-10_Q2,113.28,26.55,67.85,45.43,0.897,0.331,0.185,
2016-11-01,2016-11-15,2016-11_Q1,124.05,26.59,63.98,60.07,0.814,0.838,0.238,
2016-11-16,2016-11-30,2016-11_Q2,154.9,26.14,63.98,90.92,1.403,1.022,0.778,
2016-12-01,2016-12-15,2016-12_Q1,23.33,26.24,65.22,-41.89,1.464,1.06,0.835,
2016-12-16,2016-12-31,2016-12_Q2,47.18,26.36,65.22,-18.04,0.958,1.42,0.893,0.616
2017-01-01,2017-01-15,2017-01_Q1,18.3,26.06,68.44,-50.14,0.368,1.133,0.876,0.66
2017-01-16,2017-01-31,2017-01_Q2,28.54,27.18,68.44,-39.9,0.615,1.5,0.892,0.75
2017-02-01,2017-02-15,2017-02_Q1,0.0,29.14,85.46,-85.46,0.429,1.438,1.184,0.845
2017-02-16,2017-02-28,2017-02_Q2,46.26,28.72,85.46,-39.2,0.468,0.695,1.076,0.906
2017-03-01,2017-03-15,2017-03_Q1,52.36,27.39,72.19,-19.83,0.808,0.459,1.092,0.909
2017-03-16,2017-03-31,2017-03_Q2,131.43,26.37,72.19,59.24,1.123,0.86,1.528,0.937
2017-04-01,2017-04-15,2017-04_Q1,78.06,26.88,67.93,10.13,0.234,0.501,1.059,0.665
2017-04-16,2017-04-30,2017-04_Q2,157.16,26.34,67.93,89.23,-1.249,0.112,0.965,0.72
2017-05-01,2017-05-15,2017-05_Q1,178.43,25.55,63.43,115.0,0.44,0.558,0.808,0.679
2017-05-16,2017-05-31,2017-05_Q2,93.54,26.16,63.43,30.11,-1.509,-0.401,0.142,0.578
2017-06-01,2017-06-15,2017-06_Q1,236.55,25.48,57.11,179.44,-1.035,-0.291,0.082,0.523
2017-06-16,2017-06-30,2017-06_Q2,224.51,25.2,57.11,167.4,0.616,-0.975,0.214,0.559
2017-07-01,2017-07-15,2017-07_Q1,103.61,24.53,51.02,52.59,-0.415,-0.855,-0.116,0.468
2017-07-16,2017-07-31,2017-07_Q2,94.18,24.27,51.02,43.16,-1.504,-1.264,-0.686,0.223
2017-08-01,2017-08-15,2017-08_Q1,88.86,26.28,67.19,21.67,-1.519,-1.396,-0.83,0.429
2017-08-16,2017-08-31,2017-08_Q2,159.54,26.28,67.19,92.35,-1.214,-1.52,-1.695,0.434
2017-09-01,2017-09-15,2017-09_Q1,126.65,26.78,67.66,58.99,0.307,-1.988,-1.71,0.4
2017-09-16,2017-09-30,2017-09_Q2,116.33,26.47,67.66,48.67,0.288,-1.681,-1.821,0.371
2017-10-01,2017-10-15,2017-10_Q1,142.53,26.42,67.46,75.07,0.181,-0.74,-1.207,0.3
2017-10-16,2017-10-31,2017-10_Q2,64.51,26.47,67.46,-2.95,-0.632,-0.559,-1.693,0.205
2017-11-01,2017-11-15,2017-11_Q1,72.83,25.98,63.06,9.77,-1.129,-0.231,-1.501,0.15
2017-11-16,2017-11-30,2017-11_Q2,69.76,26.55,63.06,6.7,0.033,0.028,-0.86,-0.037
2017-12-01,2017-12-15,2017-12_Q1,6.78,27.26,77.18,-70.4,0.062,-0.205,-0.753,-0.147
2017-12-16,2017-12-31,2017-12_Q2,11.39,27.72,77.18,-65.79,-0.907,-0.58,-1.215,-0.569
2018-01-01,2018-01-15,2018-01_Q1,55.87,26.73,73.3,-17.43,0.08,-0.445,-0.679,-0.378
2018-01-16,2018-01-31,2018-01_Q2,32.3,27.48,73.3,-41.0,1.069,-0.053,-0.236,-0.379
2018-02-01,2018-02-15,2018-02_Q1,3.25,29.61,93.96,-90.71,0.29,-0.342,-0.146,-0.481
2018-02-16,2018-02-28,2018-02_Q2,3.77,29.71,93.96,-90.19,-0.854,-0.413,-0.212,-0.846
2018-03-01,2018-03-15,2018-03_Q1,74.76,29.08,96.93,-22.17,-0.341,-0.214,-0.354,-0.8
2018-03-16,2018-03-31,2018-03_Q2,86.8,29.01,96.93,-10.13,0.044,0.02,-0.479,-1.007
2018-04-01,2018-04-15,2018-04_Q1,111.53,25.87,58.94,52.59,-0.097,-0.3,-0.622,-0.855
2018-04-16,2018-04-30,2018-04_Q2,143.35,25.4,58.94,84.41,-0.511,-0.635,-0.475,-1.028
2018-05-01,2018-05-15,2018-05_Q1,162.98,25.07,57.41,105.57,0.152,-0.175,-0.242,-0.988
2018-05-16,2018-05-31,2018-05_Q2,165.4,25.3,57.41,107.99,0.235,0.017,-0.2,-0.714
2018-06-01,2018-06-15,2018-06_Q1,313.14,24.96,50.0,263.14,0.866,0.732,0.275,-0.372
2018-06-16,2018-06-30,2018-06_Q2,159.98,23.98,50.0,109.98,0.981,0.445,0.379,-0.579
2018-07-01,2018-07-15,2018-07_Q1,123.0,24.63,53.2,69.8,-0.98,0.084,0.008,-0.571
2018-07-16,2018-07-31,2018-07_Q2,253.21,24.71,53.2,200.01,0.757,0.873,0.388,-0.061
2018-08-01,2018-08-15,2018-08_Q1,78.71,24.9,57.62,21.09,0.472,0.181,0.46,0.143
2018-08-16,2018-08-31,2018-08_Q2,165.06,25.58,57.62,107.44,-0.933,0.66,0.638,0.242
2018-09-01,2018-09-15,2018-09_Q1,81.78,25.97,64.76,17.02,-0.373,-0.449,0.513,0.038
2018-09-16,2018-09-30,2018-09_Q2,107.12,26.67,64.76,42.36,-0.335,0.042,0.32,-0.109
2018-10-01,2018-10-15,2018-10_Q1,112.82,26.03,64.5,48.32,-0.372,0.156,0.307,-0.119
2018-10-16,2018-10-31,2018-10_Q2,126.01,26.24,64.5,61.51,0.041,-0.512,0.496,0.216
2018-11-01,2018-11-15,2018-11_Q1,55.19,26.38,65.75,-10.56,-0.017,-0.369,0.109,0.27
2018-11-16,2018-11-30,2018-11_Q2,18.7,26.73,65.75,-47.05,-1.023,-0.553,-0.018,0.227
2018-12-01,2018-12-15,2018-12_Q1,10.21,26.81,76.07,-65.86,-0.941,-0.468,-0.461,0.228
2018-12-16,2018-12-31,2018-12_Q2,0.0,27.96,76.07,-76.07,-1.076,-0.999,-0.576,0.093
2019-01-01,2019-01-15,2019-01_Q1,3.53,28.66,95.78,-92.25,-1.499,-1.221,-0.634,-0.253
2019-01-16,2019-01-31,2019-01_Q2,3.9,29.5,95.78,-91.88,-1.093,-1.389,-1.345,-0.489
2019-02-01,2019-02-15,2019-02_Q1,0.0,29.64,95.6,-95.6,-1.282,-1.594,-1.45,-0.623
2019-02-16,2019-02-28,2019-02_Q2,16.88,29.95,95.6,-78.72,-0.659,-1.534,-1.326,-0.58
2019-03-01,2019-03-15,2019-03_Q1,32.21,28.65,89.59,-57.38,-0.897,-1.51,-1.363,-0.762
2019-03-16,2019-03-31,2019-03_Q2,43.2,28.25,89.59,-46.39,-0.942,-1.221,-1.399,-0.855
2019-04-01,2019-04-15,2019-04_Q1,84.0,27.5,68.27,15.73,-1.023,-1.5,-1.512,-1.038
2019-04-16,2019-04-30,2019-04_Q2,159.98,25.79,68.27,91.71,-1.087,-1.354,-1.611,-1.168
2019-05-01,2019-05-15,2019-05_Q1,123.58,26.18,64.61,58.97,-1.112,-1.545,-1.652,-1.236
2019-05-16,2019-05-31,2019-05_Q2,221.56,25.78,64.61,156.95,0.273,-1.553,-1.567,-1.157
2019-06-01,2019-06-15,2019-06_Q1,225.09,25.1,55.0,170.09,0.407,-0.802,-1.321,-1.27
2019-06-16,2019-06-30,2019-06_Q2,178.91,25.08,55.0,123.91,-0.216,-0.615,-1.299,-1.231
2019-07-01,2019-07-15,2019-07_Q1,139.48,24.88,55.03,84.45,-0.589,-0.386,-1.41,-1.445
2019-07-16,2019-07-31,2019-07_Q2,190.35,24.9,55.03,135.32,0.035,-0.129,-1.0,-1.503
2019-08-01,2019-08-15,2019-08_Q1,172.12,24.72,58.37,113.75,0.747,0.263,-0.297,-1.23
2019-08-16,2019-08-31,2019-08_Q2,196.29,25.93,58.37,137.92,1.22,0.598,-0.021,-1.105
2019-09-01,2019-09-15,2019-09_Q1,67.72,27.64,75.57,-7.85,-0.229,0.307,-0.157,-1.361
2019-09-16,2019-09-30,2019-09_Q2,85.7,27.18,75.57,10.13,-1.135,0.184,-0.219,-1.478
2019-10-01,2019-10-15,2019-10_Q1,132.22,26.08,64.27,67.95,-0.569,0.323,0.121,-1.463
2019-10-16,2019-10-31,2019-10_Q2,97.13,26.14,64.27,32.86,-0.114,0.073,0.134,-1.675
2019-11-01,2019-11-15,2019-11_Q1,93.94,26.14,63.61,30.33,0.211,-0.322,0.199,-1.416
