crop,period_start,period_end,label,mean_C,std_C,var_C,temp_status,temp_detail,temp_score
cacao_ccn51,2016-01-01,2016-01-15,2016-01_Q1,30.64,0.46,0.21,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-01-16,2016-01-31,2016-01_Q2,31.41,0.45,0.2,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-02-01,2016-02-15,2016-02_Q1,32.35,0.46,0.21,VIABLE_WITH_RESERVE,warm for crop,0.8833
cacao_ccn51,2016-02-16,2016-02-29,2016-02_Q2,32.95,0.52,0.27,VIABLE_WITH_RESERVE,warm for crop,0.6833
cacao_ccn51,2016-03-01,2016-03-15,2016-03_Q1,32.78,0.77,0.6,VIABLE_WITH_RESERVE,warm for crop,0.74
cacao_ccn51,2016-03-16,2016-03-31,2016-03_Q2,34.17,0.64,0.41,VIABLE_WITH_RESERVE,warm for crop,0.2767
cacao_ccn51,2016-04-01,2016-04-15,2016-04_Q1,30.45,2.18,4.73,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-04-16,2016-04-30,2016-04_Q2,27.74,0.89,0.79,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-05-01,2016-05-15,2016-05_Q1,27.66,1.15,1.32,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-05-16,2016-05-31,2016-05_Q2,29.04,1.3,1.7,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-06-01,2016-06-15,2016-06_Q1,27.95,0.87,0.77,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-06-16,2016-06-30,2016-06_Q2,29.1,0.97,0.93,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-07-01,2016-07-15,2016-07_Q1,29.59,0.89,0.8,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-07-16,2016-07-31,2016-07_Q2,29.17,0.8,0.64,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-08-01,2016-08-15,2016-08_Q1,29.79,0.94,0.89,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-08-16,2016-08-31,2016-08_Q2,30.14,1.39,1.93,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-09-01,2016-09-15,2016-09_Q1,27.77,0.7,0.49,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-09-16,2016-09-30,2016-09_Q2,29.22,0.74,0.55,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-10-01,2016-10-15,2016-10_Q1,26.45,0.86,0.75,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-10-16,2016-10-31,2016-10_Q2,26.58,0.71,0.5,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-11-01,2016-11-15,2016-11_Q1,26.2,0.66,0.44,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-11-16,2016-11-30,2016-11_Q2,26.14,0.68,0.46,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-12-01,2016-12-15,2016-12_Q1,26.71,0.6,0.36,VIABLE,optimal temperature range,1.0
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,28.67,0.95,0.91,VIABLE,optimal temperature range,1.0
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,29.7,0.59,0.34,VIABLE,optimal temperature range,1.0
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,30.26,1.06,1.13,VIABLE,optimal temperature range,1.0
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,31.54,0.61,0.38,VIABLE,optimal temperature range,1.0
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,31.06,0.57,0.33,VIABLE,optimal temperature range,1.0
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,31.3,0.69,0.48,VIABLE,optimal temperature range,1.0
