period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,30.75,23.41,48.67,-17.92,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,24.01,48.67,-48.67,-1.118,,,
2016-02-01,2016-02-15,2016-02_Q1,0.0,24.73,49.11,-49.11,-1.615,,,
2016-02-16,2016-02-29,2016-02_Q2,90.69,24.26,49.11,41.58,0.37,,,
2016-03-01,2016-03-15,2016-03_Q1,8.79,23.12,54.76,-45.97,0.3,,,
2016-03-16,2016-03-31,2016-03_Q2,68.15,25.71,54.76,13.39,-1.099,-0.927,,
2016-04-01,2016-04-15,2016-04_Q1,86.23,23.66,52.22,34.01,0.322,-0.489,,
2016-04-16,2016-04-30,2016-04_Q2,131.35,24.62,52.22,79.13,0.37,-0.254,,
2016-05-01,2016-05-15,2016-05_Q1,38.49,23.5,54.59,-16.1,0.245,0.063,,
2016-05-16,2016-05-31,2016-05_Q2,34.05,24.72,54.59,-20.54,-0.944,-0.69,,
2016-06-01,2016-06-15,2016-06_Q1,17.95,24.93,57.99,-40.04,-1.329,-0.626,,
2016-06-16,2016-06-30,2016-06_Q2,13.33,24.7,57.99,-44.66,-1.636,-0.51,-0.918,
2016-07-01,2016-07-15,2016-07_Q1,21.93,25.26,61.65,-39.72,-0.624,-0.491,-0.818,
2016-07-16,2016-07-31,2016-07_Q2,17.7,24.9,61.65,-43.95,0.367,-1.251,-0.699,
2016-08-01,2016-08-15,2016-08_Q1,28.57,25.97,68.15,-39.58,-0.284,-1.388,-0.356,
2016-08-16,2016-08-31,2016-08_Q2,27.52,26.14,68.15,-40.63,-0.823,-1.172,-0.8,
2016-09-01,2016-09-15,2016-09_Q1,49.63,25.09,60.76,-11.13,-0.41,-0.664,-0.509,
2016-09-16,2016-09-30,2016-09_Q2,29.58,25.91,60.76,-31.18,-0.693,-0.936,-0.773,
2016-10-01,2016-10-15,2016-10_Q1,88.71,23.92,50.54,38.17,-0.861,-0.933,-1.33,
2016-10-16,2016-10-31,2016-10_Q2,106.16,23.78,50.54,55.62,-0.163,-0.789,-1.476,
2016-11-01,2016-11-15,2016-11_Q1,219.97,22.37,38.77,181.2,0.404,0.033,-0.47,
2016-11-16,2016-11-30,2016-11_Q2,118.15,21.98,38.77,79.38,1.156,0.409,0.16,
