crop,period_start,period_end,label,AWC_mm,spei_1m,spei_3m,spei_6m,spei_12m,P_acum_mm,Storage_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_1m_mm,future_deficit_3m,future_deficit_3m_mm,future_deficit_6m,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
cacao_ccn51,2016-12-16,2016-12-31,2016-12_Q2,140.45,1.582,0.801,0.255,-0.7,227.74,140.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3547,37.624,LOW
cacao_ccn51,2017-01-01,2017-01-15,2017-01_Q1,140.45,0.704,0.828,0.481,-0.378,194.22,140.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1734,LOW
cacao_ccn51,2017-01-16,2017-01-31,2017-01_Q2,140.45,0.785,0.919,0.461,-0.312,105.15,92.79,1.0,0.0,0.0,0.0,0.0,0.0,0.8633,5.74,0.0,28.7526,LOW
cacao_ccn51,2017-02-01,2017-02-15,2017-02_Q1,140.45,-0.104,0.836,0.399,-0.366,14.58,52.58,1.0,0.0,0.0,0.0,0.0,0.0,11.4478,79.8,0.0,22.4691,LOW
cacao_ccn51,2017-02-16,2017-02-28,2017-02_Q2,140.45,0.133,0.779,0.45,-0.308,74.31,56.41,1.0,0.0,0.0,0.0,0.0,0.0,17.7654,129.44,0.0,13.6746,MEDIUM
cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,140.45,0.699,0.59,0.547,-0.207,193.85,138.47,1.0,0.0,0.0,0.0,0.0,0.0,24.2991,187.71,0.0,7.8114,MEDIUM
cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,140.45,1.371,0.761,0.724,-0.021,282.75,140.45,1.0,0.0,0.0,0.0,0.0,0.0,32.6033,265.69,0.0,4.0923,HIGH
cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,140.45,1.017,0.631,0.646,-0.012,225.39,140.45,1.0,0.0,0.0,0.0,0.0,0.0,34.1923,285.32,0.0,0.0,HIGH
cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,140.45,-0.093,0.665,0.737,-0.015,177.59,140.45,1.0,0.0,0.0,0.0,1.6867,5.74,33.4372,285.32,0.0,0.0,HIGH
cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,140.45,1.315,1.397,1.131,0.402,299.04,140.45,1.0,0.0,0.0,0.0,21.2517,79.8,33.119,285.32,0.0,0.0,HIGH
cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,140.45,1.676,1.438,1.166,0.447,252.25,140.45,1.0,0.0,0.0,0.0,31.5066,129.44,32.8382,285.32,0.0,0.0,HIGH
cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,140.45,0.149,1.273,0.982,0.564,100.09,131.89,1.0,0.0,0.0,0.0,41.5126,187.71,32.091,285.32,0.0,0.0,HIGH
cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,140.45,0.257,0.98,1.086,0.689,73.97,104.74,1.0,0.0,4.5177,5.74,53.9584,265.69,31.4384,285.32,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,140.45,0.259,0.984,1.062,0.752,38.3,51.87,1.0,0.0,53.0251,79.8,56.6983,285.32,31.6142,285.32,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,140.45,0.163,1.251,1.082,0.789,16.64,0.0,0.9548,4.52,71.0755,123.7,54.5178,279.58,31.1836,279.58,0.0,0.0,NOT_SUITABLE
cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,140.45,-0.112,-0.122,1.111,0.842,18.83,0.0,0.4697,53.03,58.8533,107.9,42.2883,205.52,23.2814,205.52,1.6867,0.8633,NOT_SUITABLE
cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,140.45,0.267,0.054,1.196,0.955,50.34,0.0,0.2892,71.08,71.2482,136.24,34.0325,155.88,17.9712,155.88,21.2517,11.4478,NOT_SUITABLE
cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,140.45,0.304,0.042,0.996,0.937,75.44,0.0,0.4115,58.85,57.6294,97.62,22.341,97.62,13.8521,116.96,31.5066,17.7654,NOT_SUITABLE
cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,140.45,-0.482,-0.209,0.452,0.886,54.98,0.0,0.2875,71.25,13.3083,19.64,4.73,19.64,4.749,38.99,41.5126,24.2991,LOW
cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,140.45,-1.077,-0.516,0.192,0.71,71.77,0.0,0.4237,57.63,0.0,0.0,0.0,0.0,2.4392,19.35,53.9584,32.6033,LOW
cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,140.45,-0.63,-0.461,0.165,0.637,129.7,1.78,0.8669,13.31,0.0,0.0,0.0,0.0,2.525,19.35,56.6983,34.1923,LOW
cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,140.45,0.487,-0.159,-0.087,0.774,271.27,138.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5743,19.35,54.5178,33.4372,LOW
cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,140.45,0.045,-0.508,-0.274,0.678,300.21,140.45,1.0,0.0,0.0,0.0,0.0,0.0,2.624,19.35,42.2883,33.119,LOW
cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,140.45,-0.712,-0.688,-0.462,0.538,159.34,120.77,1.0,0.0,0.0,0.0,4.7486,19.35,2.7194,19.35,34.0325,32.8382,LOW
cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,140.45,0.106,-0.401,-0.391,0.729,181.46,140.45,1.0,0.0,0.0,0.0,4.7684,19.35,2.8163,19.35,22.341,32.091,LOW
cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,140.45,0.614,0.226,-0.16,0.698,229.06,140.45,1.0,0.0,0.0,0.0,4.9117,19.35,2.8339,19.35,4.73,31.4384,LOW
cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,140.45,0.747,0.291,-0.137,0.607,120.33,100.1,1.0,0.0,0.0,0.0,5.058,19.35,5.7855,39.28,0.0,31.6142,LOW
cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,140.45,-0.104,-0.065,-0.347,0.543,44.7,54.4,1.0,0.0,13.3475,19.35,5.4532,19.35,15.8333,106.62,0.0,31.1836,MEDIUM
cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,140.45,-0.158,0.047,-0.365,0.417,98.34,53.57,1.0,0.0,13.3663,19.35,5.8993,19.35,23.4458,156.89,0.0,23.2814,MEDIUM
cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,140.45,-1.151,-0.323,-0.649,-0.059,71.21,0.0,0.8665,13.35,0.0,0.0,0.0,0.0,26.3298,178.64,0.0,17.9712,MEDIUM
cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,140.45,-0.74,-0.285,-0.471,-0.215,139.79,67.96,0.8663,13.37,0.0,0.0,0.0,0.0,36.5167,251.64,4.7486,13.8521,HIGH
cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,140.45,1.324,-0.14,-0.138,-0.063,273.23,140.45,1.0,0.0,0.0,0.0,0.0,0.0,36.0273,251.64,4.7684,4.749,HIGH
cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,140.45,0.321,-0.392,-0.144,-0.173,186.43,140.45,1.0,0.0,0.0,0.0,6.7245,19.93,35.5336,251.64,4.9117,2.4392,HIGH
cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,140.45,-0.485,-0.178,-0.196,-0.431,127.46,140.45,1.0,0.0,0.0,0.0,27.3937,87.27,34.9725,251.64,5.058,2.525,HIGH
cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,140.45,0.594,0.004,-0.03,-0.361,163.78,140.45,1.0,0.0,0.0,0.0,40.3128,137.54,34.4324,251.64,5.4532,2.5743,HIGH
cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,140.45,0.174,0.395,-0.04,-0.444,95.57,97.72,1.0,0.0,0.0,0.0,47.7096,178.64,33.2167,251.64,5.8993,2.624,HIGH
cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,140.45,-0.672,0.285,-0.021,-0.485,28.83,71.26,1.0,0.0,18.4499,19.93,61.6945,251.64,32.0916,251.64,0.0,2.7194,NOT_SUITABLE
cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,140.45,0.057,-0.254,-0.138,-0.46,25.81,20.56,1.0,0.0,71.8817,87.27,61.4248,251.64,31.8987,258.59,0.0,2.8163,NOT_SUITABLE
cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,140.45,0.511,0.057,-0.082,-0.405,16.82,0.0,0.8155,18.45,87.0219,117.61,56.2636,231.72,33.8072,282.57,0.0,2.8339,NOT_SUITABLE
cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,140.45,0.276,-0.04,-0.097,-0.338,13.58,0.0,0.2812,71.88,60.8929,91.37,40.9938,164.38,29.907,251.04,6.7245,5.7855,NOT_SUITABLE
cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,140.45,0.111,-0.366,-0.138,-0.334,17.54,0.0,0.1298,87.02,69.2701,114.11,29.2836,114.11,23.9088,201.44,27.3937,15.8333,NOT_SUITABLE
cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,140.45,0.349,0.133,0.264,-0.269,58.68,0.0,0.3911,60.89,52.8174,73.01,19.0538,73.01,19.9545,165.26,40.3128,23.4458,NOT_SUITABLE
cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,140.45,-0.351,-0.112,-0.084,-0.19,50.62,0.0,0.3073,69.27,0.0,0.0,0.0,0.0,11.3358,92.26,47.7096,26.3298,LOW
cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,140.45,0.754,0.651,-0.01,0.029,166.59,101.37,0.4718,52.82,0.0,0.0,1.733,6.95,11.335,92.26,61.6945,36.5167,LOW
cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,140.45,0.989,0.676,0.417,0.179,265.94,140.45,1.0,0.0,0.0,0.0,11.9945,50.86,11.3455,92.26,61.4248,36.0273,LOW
cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,140.45,-0.48,0.235,0.219,-0.083,190.17,140.45,1.0,0.0,0.0,0.0,19.7676,86.67,11.4349,92.26,56.2636,35.5336,MEDIUM
cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,140.45,-0.644,0.399,0.197,0.059,264.3,140.45,1.0,0.0,0.0,0.0,19.2844,87.34,11.5283,92.26,40.9938,34.9725,MEDIUM
cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,140.45,-0.161,-0.089,0.021,0.046,200.75,82.5,1.0,0.0,4.4529,6.95,20.73,92.26,11.9147,92.26,29.2836,34.4324,MEDIUM
cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,140.45,-1.757,-0.419,-0.351,-0.078,52.69,41.81,1.0,0.0,31.8447,50.86,21.0826,92.26,12.3258,92.26,19.0538,33.2167,HIGH
cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,140.45,-1.429,-1.289,-0.579,-0.352,66.61,0.0,0.9555,4.45,53.0936,79.72,20.6598,85.31,11.719,85.31,0.0,32.0916,NOT_SUITABLE
