property,0-5cm,5-15cm,15-30cm,30-60cm,60-100cm
phh2o,60.0,61.0,61.0,61.70370370370371,62.70370370370371
soc,256.7875,204.36249999999998,119.66250000000002,64.0,38.0
clay,325.6296296296297,329.33333333333337,316.85185185185185,357.03703703703707,361.74074074074076
sand,351.2962962962963,351.5925925925926,356.37037037037044,337.4814814814815,335.0740740740741
silt,322.7777777777778,318.77777777777777,326.7777777777778,305.77777777777777,303.1851851851852
bdod,137.0,138.8875,141.0,146.0,146.0
cec,196.2962962962963,182.2962962962963,179.2962962962963,169.5925925925926,168.5925925925926
