period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,78.2,21.72,43.43,34.77,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,21.74,43.43,-43.43,0.237,,,
2016-02-01,2016-02-15,2016-02_Q1,23.57,21.78,40.68,-17.11,-1.336,,,
2016-02-16,2016-02-29,2016-02_Q2,59.96,22.17,40.68,19.28,-0.138,,,
2016-03-01,2016-03-15,2016-03_Q1,40.53,21.73,47.45,-6.92,-0.482,,,
2016-03-16,2016-03-31,2016-03_Q2,129.06,22.98,47.45,81.61,-0.33,-0.262,,
2016-04-01,2016-04-15,2016-04_Q1,93.91,21.73,43.01,50.9,0.264,-0.733,,
2016-04-16,2016-04-30,2016-04_Q2,125.9,21.4,43.01,82.89,-0.29,-0.46,,
2016-05-01,2016-05-15,2016-05_Q1,99.54,20.73,42.85,56.69,-0.477,-0.459,,
2016-05-16,2016-05-31,2016-05_Q2,151.15,21.47,42.85,108.3,-0.169,-0.401,,
2016-06-01,2016-06-15,2016-06_Q1,52.75,20.71,40.6,12.15,-0.746,-0.28,,
2016-06-16,2016-06-30,2016-06_Q2,62.03,20.98,40.6,21.43,-1.411,-1.083,-0.858,
2016-07-01,2016-07-15,2016-07_Q1,75.79,21.09,41.8,33.99,-0.297,-1.015,-1.034,
2016-07-16,2016-07-31,2016-07_Q2,69.5,20.58,41.8,27.7,-0.688,-1.239,-0.919,
2016-08-01,2016-08-15,2016-08_Q1,80.92,21.27,43.66,37.26,-1.056,-1.126,-0.918,
2016-08-16,2016-08-31,2016-08_Q2,71.68,21.41,43.66,28.02,-1.366,-1.428,-1.292,
2016-09-01,2016-09-15,2016-09_Q1,73.4,20.56,39.58,33.82,-1.229,-1.172,-0.868,
2016-09-16,2016-09-30,2016-09_Q2,66.59,21.17,39.58,27.01,-0.934,-1.274,-1.345,
2016-10-01,2016-10-15,2016-10_Q1,161.32,20.49,38.8,122.52,-0.131,-0.91,-1.112,
2016-10-16,2016-10-31,2016-10_Q2,141.64,20.55,38.8,102.84,0.861,-0.556,-1.051,
2016-11-01,2016-11-15,2016-11_Q1,136.38,20.51,36.44,99.94,-0.096,-0.584,-1.038,
2016-11-16,2016-11-30,2016-11_Q2,113.55,20.22,36.44,77.11,0.583,0.168,-0.71,
