period_start,period_end,label,precip_mm,temp_c,pet_mm,water_balance,spei_1m,spei_3m,spei_6m,spei_12m
2016-01-01,2016-01-15,2016-01_Q1,72.98,26.46,73.28,-0.3,,,,
2016-01-16,2016-01-31,2016-01_Q2,0.0,27.67,73.28,-73.28,-0.63,,,
2016-02-01,2016-02-15,2016-02_Q1,37.98,27.11,68.02,-30.04,-1.461,,,
2016-02-16,2016-02-29,2016-02_Q2,57.6,27.33,68.02,-10.42,-0.725,,,
2016-03-01,2016-03-15,2016-03_Q1,107.86,27.48,79.56,28.3,-0.605,,,
2016-03-16,2016-03-31,2016-03_Q2,87.81,27.7,79.56,8.25,-0.731,-0.996,,
2016-04-01,2016-04-15,2016-04_Q1,90.81,25.79,63.61,27.2,-0.877,-1.065,,
2016-04-16,2016-04-30,2016-04_Q2,125.72,26.12,63.61,62.11,-0.728,-0.884,,
2016-05-01,2016-05-15,2016-05_Q1,103.35,24.86,59.65,43.7,-0.341,-0.772,,
2016-05-16,2016-05-31,2016-05_Q2,86.78,25.41,59.65,27.13,-0.392,-0.855,,
2016-06-01,2016-06-15,2016-06_Q1,49.33,24.48,50.7,-1.37,-0.85,-0.917,,
2016-06-16,2016-06-30,2016-06_Q2,14.71,23.79,50.7,-35.99,-1.22,-1.015,-1.182,
2016-07-01,2016-07-15,2016-07_Q1,50.54,23.86,51.43,-0.89,-0.26,-0.896,-1.3,
2016-07-16,2016-07-31,2016-07_Q2,41.14,24.17,51.43,-10.29,0.802,-0.704,-1.09,
2016-08-01,2016-08-15,2016-08_Q1,20.19,25.6,65.09,-44.9,-0.775,-1.153,-1.184,
2016-08-16,2016-08-31,2016-08_Q2,57.47,26.09,65.09,-7.62,-0.952,-0.922,-1.21,
2016-09-01,2016-09-15,2016-09_Q1,75.33,25.16,61.9,13.43,-0.158,-0.867,-1.243,
2016-09-16,2016-09-30,2016-09_Q2,30.9,26.43,61.9,-31.0,-1.14,-1.096,-1.378,
2016-10-01,2016-10-15,2016-10_Q1,120.78,24.66,54.92,65.86,-0.808,-0.935,-1.245,
2016-10-16,2016-10-31,2016-10_Q2,87.33,24.78,54.92,32.41,-0.461,-1.145,-1.276,
2016-11-01,2016-11-15,2016-11_Q1,67.3,24.29,49.83,17.47,-2.277,-1.515,-1.785,
2016-11-16,2016-11-30,2016-11_Q2,136.66,24.34,49.83,86.83,0.022,-0.693,-0.978,
2016-12-01,2016-12-15,2016-12_Q1,69.46,24.81,55.68,13.78,1.294,-0.396,-0.739,
2016-12-16,2016-12-31,2016-12_Q2,131.94,25.05,55.68,76.26,1.776,0.722,-0.044,-0.941
2017-01-01,2017-01-15,2017-01_Q1,59.71,25.38,57.76,1.95,1.067,0.417,-0.103,-0.953
2017-01-16,2017-01-31,2017-01_Q2,29.84,25.0,57.76,-27.92,0.222,1.078,-0.113,-0.746
2017-02-01,2017-02-15,2017-02_Q1,0.0,27.06,63.25,-63.25,-1.277,0.36,-0.447,-0.965
2017-02-16,2017-02-28,2017-02_Q2,72.94,26.2,63.25,9.69,-0.971,0.09,-0.43,-0.893
2017-03-01,2017-03-15,2017-03_Q1,149.18,25.77,62.44,86.74,0.429,0.227,-0.12,-0.698
2017-03-16,2017-03-31,2017-03_Q2,151.28,25.52,62.44,88.84,1.012,-0.042,0.069,-0.487
2017-04-01,2017-04-15,2017-04_Q1,65.91,26.17,61.68,4.23,-0.255,-0.207,-0.161,-0.603
2017-04-16,2017-04-30,2017-04_Q2,181.39,25.26,61.68,119.71,-0.06,0.022,0.096,-0.474
2017-05-01,2017-05-15,2017-05_Q1,251.64,24.4,60.12,191.52,1.707,1.17,1.017,-0.076
2017-05-16,2017-05-31,2017-05_Q2,32.08,25.99,60.12,-28.04,0.817,0.77,0.398,-0.254
2017-06-01,2017-06-15,2017-06_Q1,74.68,25.98,62.56,12.12,-1.392,0.421,0.254,-0.225
2017-06-16,2017-06-30,2017-06_Q2,62.8,25.45,62.56,0.24,-0.127,0.21,0.144,-0.134
2017-07-01,2017-07-15,2017-07_Q1,0.0,24.83,59.54,-59.54,-0.852,0.193,0.117,-0.227
2017-07-16,2017-07-31,2017-07_Q2,30.72,25.37,59.54,-28.82,-1.544,-0.1,0.063,-0.296
2017-08-01,2017-08-15,2017-08_Q1,45.33,26.86,72.23,-26.9,-0.794,-1.622,0.179,-0.254
2017-08-16,2017-08-31,2017-08_Q2,106.62,26.48,72.23,34.39,0.229,-0.629,0.29,-0.164
2017-09-01,2017-09-15,2017-09_Q1,83.33,26.67,69.78,13.55,1.18,-0.644,0.096,-0.093
2017-09-16,2017-09-30,2017-09_Q2,117.3,26.82,69.78,47.52,0.514,-0.152,0.09,-0.002
2017-10-01,2017-10-15,2017-10_Q1,118.31,26.26,65.05,53.26,0.211,0.311,0.218,-0.083
2017-10-16,2017-10-31,2017-10_Q2,159.37,25.77,65.05,94.32,0.295,0.579,0.24,0.183
2017-11-01,2017-11-15,2017-11_Q1,90.05,24.97,53.53,36.52,0.139,0.544,-0.714,0.217
2017-11-16,2017-11-30,2017-11_Q2,110.17,24.72,53.53,56.64,-0.404,0.582,0.009,0.244
2017-12-01,2017-12-15,2017-12_Q1,42.91,25.41,60.36,-17.45,0.075,0.381,0.048,0.17
2017-12-16,2017-12-31,2017-12_Q2,89.0,25.68,60.36,28.64,0.433,0.283,0.12,0.283
2018-01-01,2018-01-15,2018-01_Q1,95.45,24.85,61.41,34.04,0.732,0.448,0.49,0.459
2018-01-16,2018-01-31,2018-01_Q2,55.29,26.47,61.41,-6.12,0.986,0.556,0.654,0.515
2018-02-01,2018-02-15,2018-02_Q1,43.12,27.03,64.44,-21.32,-0.135,0.187,0.592,0.538
2018-02-16,2018-02-28,2018-02_Q2,31.46,26.53,64.44,-32.98,-0.986,-0.142,0.05,0.273
2018-03-01,2018-03-15,2018-03_Q1,25.96,26.93,71.41,-45.45,-1.412,-0.75,-0.331,-0.07
2018-03-16,2018-03-31,2018-03_Q2,185.57,26.48,71.41,114.16,-0.369,-0.365,-0.345,-0.098
2018-04-01,2018-04-15,2018-04_Q1,119.78,24.08,50.72,69.06,0.986,-0.335,-0.229,-0.02
2018-04-16,2018-04-30,2018-04_Q2,103.31,24.4,50.72,52.59,-0.103,-0.603,-0.548,-0.202
2018-05-01,2018-05-15,2018-05_Q1,172.6,24.09,51.53,121.07,0.489,-0.086,-0.18,-0.401
2018-05-16,2018-05-31,2018-05_Q2,207.74,24.01,51.53,156.21,1.882,0.802,0.286,0.088
2018-06-01,2018-06-15,2018-06_Q1,46.49,23.74,47.84,-1.35,1.207,1.138,0.239,0.068
2018-06-16,2018-06-30,2018-06_Q2,44.89,23.69,47.84,-2.95,-0.466,0.884,0.311,0.052
2018-07-01,2018-07-15,2018-07_Q1,0.0,24.17,52.76,-52.76,-0.752,0.514,0.19,0.177
2018-07-16,2018-07-31,2018-07_Q2,72.63,24.23,52.76,19.87,0.044,1.232,0.261,0.306
2018-08-01,2018-08-15,2018-08_Q1,33.85,24.24,59.11,-25.26,0.705,0.381,0.19,0.274
2018-08-16,2018-08-31,2018-08_Q2,35.88,25.97,59.11,-23.23,-0.883,-0.786,0.227,0.075
2018-09-01,2018-09-15,2018-09_Q1,98.83,26.39,65.05,33.78,0.002,-0.44,0.82,0.223
2018-09-16,2018-09-30,2018-09_Q2,95.53,25.98,65.05,30.48,0.607,-0.11,0.626,0.008
2018-10-01,2018-10-15,2018-10_Q1,193.84,24.63,55.0,138.84,1.304,1.131,0.874,0.224
2018-10-16,2018-10-31,2018-10_Q2,91.14,24.83,55.0,36.14,0.618,0.409,0.799,0.135
2018-11-01,2018-11-15,2018-11_Q1,105.11,25.1,56.06,49.05,-0.926,0.418,0.599,0.149
2018-11-16,2018-11-30,2018-11_Q2,115.93,25.29,56.06,59.87,0.22,0.885,0.171,0.264
2018-12-01,2018-12-15,2018-12_Q1,29.2,25.73,66.61,-37.41,-0.23,0.428,0.195,0.221
2018-12-16,2018-12-31,2018-12_Q2,40.25,26.9,66.61,-26.36,-1.536,-0.119,-0.112,0.316
2019-01-01,2019-01-15,2019-01_Q1,30.85,25.93,68.33,-37.48,-1.249,-1.129,-0.079,0.21
2019-01-16,2019-01-31,2019-01_Q2,35.59,27.07,68.33,-32.74,-0.566,-1.07,-0.288,0.136
2019-02-01,2019-02-15,2019-02_Q1,59.82,27.75,69.86,-10.04,-0.431,-1.158,-0.429,0.07
2019-02-16,2019-02-28,2019-02_Q2,152.07,27.13,69.86,82.21,0.773,-0.565,0.049,0.238
2019-03-01,2019-03-15,2019-03_Q1,92.82,27.05,71.85,20.97,0.536,-0.45,-0.096,0.446
2019-03-16,2019-03-31,2019-03_Q2,136.49,26.46,71.85,64.64,-0.164,-0.094,-0.288,0.197
2019-04-01,2019-04-15,2019-04_Q1,113.76,26.19,62.52,51.24,0.033,0.276,-0.574,0.054
2019-04-16,2019-04-30,2019-04_Q2,114.0,25.45,62.52,51.48,-0.467,0.104,-0.668,0.045
2019-05-01,2019-05-15,2019-05_Q1,59.44,25.32,56.64,2.8,-1.007,-0.117,-0.77,-0.267
